	IntegralDiff	MaxDiff	MaxTime
bc1003	0.00011427362140352883	0.0007979342447709555	0.03303730373037304
bc1016	2.231201307603077e-05	3.291535280789496e-05	0.15443944394439443
bc1010	0.008257221067798212	0.006252818607086088	1.2365106510651065
