	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.48280678	0.48280678	-1.0	0.6948429894587698	-0.6948429894587698
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.48280678	0.48280678	1.0	0.6948429894587698	0.6948429894587698
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-0.01087508	0.01087508	-1.0	0.10428365164300683	-0.10428365164300683
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	0.01087508	0.01087508	1.0	0.10428365164300683	0.10428365164300683
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-0.08700065	0.08700065	-1.0	0.2949587259261878	-0.2949587259261878
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	0.08700065	0.08700065	1.0	0.2949587259261878	0.2949587259261878
bc1012##AMP	bc1012	AMP	Microbe	-0.41610359	0.41610359	-1.0	0.6450609196037224	-0.6450609196037224
AMP##bc1012	AMP	bc1012	Metabolite	0.41610359	0.41610359	1.0	0.6450609196037224	0.6450609196037224
bc1012##Acetate	bc1012	Acetate	Microbe	29.14352788	29.14352788	1.0	5.3984745882517595	5.3984745882517595
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-0.09692689	0.09692689	-1.0	0.3113308368922038	-0.3113308368922038
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	0.09692689	0.09692689	1.0	0.3113308368922038	0.3113308368922038
bc1012##BET	bc1012	BET	Microbe	-0.02175016	0.02175016	-1.0	0.14747935448733154	-0.14747935448733154
BET##bc1012	BET	bc1012	Metabolite	0.02175016	0.02175016	1.0	0.14747935448733154	0.14747935448733154
bc1012##BIOT	bc1012	BIOT	Microbe	-0.01087508	0.01087508	-1.0	0.10428365164300683	-0.10428365164300683
BIOT##bc1012	BIOT	bc1012	Metabolite	0.01087508	0.01087508	1.0	0.10428365164300683	0.10428365164300683
bc1012##CMP	bc1012	CMP	Microbe	-0.32593792	0.32593792	-1.0	0.5709097301675633	-0.5709097301675633
CMP##bc1012	CMP	bc1012	Metabolite	0.32593792	0.32593792	1.0	0.5709097301675633	0.5709097301675633
bc1012##CO2	bc1012	CO2	Microbe	34.48791775	34.48791775	1.0	5.87264146274911	5.87264146274911
bc1012##Ca2+	bc1012	Ca2+	Microbe	-0.01087508	0.01087508	-1.0	0.10428365164300683	-0.10428365164300683
Ca2+##bc1012	Ca2+	bc1012	Metabolite	0.01087508	0.01087508	1.0	0.10428365164300683	0.10428365164300683
bc1012##Chorismate	bc1012	Chorismate	Microbe	-0.02175016	0.02175016	-1.0	0.14747935448733154	-0.14747935448733154
Chorismate##bc1012	Chorismate	bc1012	Metabolite	0.02175016	0.02175016	1.0	0.14747935448733154	0.14747935448733154
