	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.48821867	0.48821867	-1.0	0.6987264629309528	-0.6987264629309528
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.48821867	0.48821867	1.0	0.6987264629309528	0.6987264629309528
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-0.02199397	0.02199397	-1.0	0.14830364122299897	-0.14830364122299897
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	0.02199397	0.02199397	1.0	0.14830364122299897	0.14830364122299897
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-0.01099698	0.01099698	-1.0	0.10486648654360457	-0.10486648654360457
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	0.01099698	0.01099698	1.0	0.10486648654360457	0.10486648654360457
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-0.08797586	0.08797586	-1.0	0.29660724873138217	-0.29660724873138217
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	0.08797586	0.08797586	1.0	0.29660724873138217	0.29660724873138217
bc1016##AMP	bc1016	AMP	Microbe	-0.41526931	0.41526931	-1.0	0.6444139275341587	-0.6444139275341587
AMP##bc1016	AMP	bc1016	Metabolite	0.41526931	0.41526931	1.0	0.6444139275341587	0.6444139275341587
bc1016##Acetate	bc1016	Acetate	Microbe	102.07470497	102.07470497	1.0	10.103202708547423	10.103202708547423
bc1016##BET	bc1016	BET	Microbe	-0.02199397	0.02199397	-1.0	0.14830364122299897	-0.14830364122299897
BET##bc1016	BET	bc1016	Metabolite	0.02199397	0.02199397	1.0	0.14830364122299897	0.14830364122299897
bc1016##BIOT	bc1016	BIOT	Microbe	-0.01099698	0.01099698	-1.0	0.10486648654360457	-0.10486648654360457
BIOT##bc1016	BIOT	bc1016	Metabolite	0.01099698	0.01099698	1.0	0.10486648654360457	0.10486648654360457
