	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Bacteroides_caecimuris_I48	Metabolite	82.47183685744258	1272.7693639140966	82.47183685744258	1.0	9.081400599986909	9.081400599986909
21	Bacteroides_caecimuris_I48	PAN	Microbe	-0.6509782902166329	0.07929967158666973	0.6509782902166329	-1.0	0.8068322565543801	-0.8068322565543801
