	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Bacteroides_caecimuris_I48	Metabolite	3.7401833438751764	459.8496030022667	None	3.7401833438751764	1.0	1.9339553624308852	1.9339553624308852
1	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-3.762876755295796	465.44676973352927	PAN	3.762876755295796	-1.0	1.939813587769659	-1.939813587769659
2	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.027282112272167702	0.024467298242911894	PAN	0.027282112272167702	-1.0	0.16517297682177828	-0.16517297682177828
3	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.02728211227213483	0.024467298242852924	PAN	0.02728211227213483	-1.0	0.16517297682167875	-0.16517297682167875
4	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.027282112257099384	0.024467298215884583	PAN	0.027282112257099384	-1.0	0.16517297677616452	-0.16517297677616452
5	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.02728211227213849	0.02446729824285948	PAN	0.02728211227213849	-1.0	0.16517297682168985	-0.16517297682168985
6	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9998720124368172	1.6378719788509363e-08	Spermidine-e0	0.9998720124368172	-1.0	0.9999360041706755	-0.9999360041706755
7	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.027282112266414627	0.02446729823259287	PAN	0.027282112266414627	-1.0	0.16517297680436296	-0.16517297680436296
8	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.6530890976287305	0.03013758793465204	Spermidine-e0	5.6530890976287305	1.0	2.3776225725772226	2.3776225725772226
9	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.007994156322469838	0.05871715515289307	O2-e0	0.007994156322469838	1.0	0.08941004598181257	0.08941004598181257
10	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.7367371939893577	0.4597955344454675	Folate	1.7367371939893577	-1.0	1.3178532520691968	-1.3178532520691968
11	Bacteroides_caecimuris_I48	H+-e0	Microbe	-673.8851640313508	19168.814604640596	Riboflavin	673.8851640313508	-1.0	25.959298219161294	-25.959298219161294
12	Bacteroides_caecimuris_I48	H+-e0	Microbe	-24.045127632322647	90469.70447584447	PAN	24.045127632322647	-1.0	4.903583142185176	-4.903583142185176
13	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-1.1703393735773608	45.024994098836274	PAN	1.1703393735773608	-1.0	1.0818222467565366	-1.0818222467565366
14	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.08106764167100317	0.27908598925731837	Folate	0.08106764167100317	1.0	0.2847237989192389	0.2847237989192389
15	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.049872495983063904	0.16188149422345569	Riboflavin	0.049872495983063904	1.0	0.22332150810672918	0.22332150810672918
16	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-29.788302462287632	39161.11411840214	PAN	29.788302462287632	-1.0	5.457866108864126	-5.457866108864126
17	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	0.008489656182928932	0.007002629999052775	Spermidine-e0	0.008489656182928932	1.0	0.09213933027176252	0.09213933027176252
18	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-0.01018758741961091	0.010083787198826416	O2-e0	0.01018758741961091	-1.0	0.10093357924700239	-0.10093357924700239
19	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	0.01188551865596857	0.013725154797838725	Folate	0.01188551865596857	1.0	0.10902072580921744	0.10902072580921744
20	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	0.022073106075600615	0.047337778793534104	Riboflavin	0.022073106075600615	1.0	0.14857020588126213	0.14857020588126213
21	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-10.699831323028292	11123.330410602159	PAN	10.699831323028292	-1.0	3.2710596636301656	-3.2710596636301656
22	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-0.38419175915559084	4.8520595497701375	PAN	0.38419175915559084	-1.0	0.6198320410849949	-0.6198320410849949
23	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	1.0081443903591711	0.0008817376690466313	Folate	1.0081443903591711	1.0	1.0040639373860467	1.0040639373860467
24	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-1.9793146947199824	128.78335355861626	PAN	1.9793146947199824	-1.0	1.4068811942449093	-1.4068811942449093
25	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-0.33635863220504064	3.7190771507423164	PAN	0.33635863220504064	-1.0	0.5799643370113723	-0.5799643370113723
26	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	0.999841112818976	2.8904855729578456e-07	Spermidine-e0	0.999841112818976	1.0	0.9999205532535953	0.9999205532535953
27	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-1.0797089367791102	38.32158154829813	PAN	1.0797089367791102	-1.0	1.0390904372474565	-1.0390904372474565
28	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-1.2183657122041514	48.79612879863021	PAN	1.2183657122041514	-1.0	1.1037960464706111	-1.1037960464706111
29	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	1.0004076356325962	0.00012882130619897873	Folate	1.0004076356325962	1.0	1.0002037970496793	1.0002037970496793
30	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-57.09594639479776	115.1952879600329	Riboflavin	57.09594639479776	-1.0	7.556185968780662	-7.556185968780662
31	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-1.7738555273169214	103.43476291572946	PAN	1.7738555273169214	-1.0	1.3318616772461476	-1.3318616772461476
32	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-1.995482504095741	0.01422479443376854	Spermidine-e0	1.995482504095741	-1.0	1.4126154834546238	-1.4126154834546238
33	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.019884585317761702	0.029561212283703193	O2-e0	0.019884585317761702	1.0	0.14101271331962129	0.14101271331962129
34	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.7512725332115113	1.1929623154718532	Folate	1.7512725332115113	1.0	1.3233565404725633	1.3233565404725633
35	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-374.90323754246396	4735.684718382171	Riboflavin	374.90323754246396	-1.0	19.3624181739385	-19.3624181739385
36	Bacteroides_caecimuris_I48	NH3-e0	Microbe	36.75725741867431	50844.69153522219	PAN	36.75725741867431	1.0	6.062776378745492	6.062776378745492
37	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-0.20644218238774112	1.4009638055290972	PAN	0.20644218238774112	-1.0	0.4543590896941989	-0.4543590896941989
