	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.412125071952282	1.412125071952282	-1.0	1.1883286885168942	-1.1883286885168942
1	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	1682.1400028221697	1682.1400028221697	1.0	41.013900117181855	41.013900117181855
2	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-983.9846744290444	983.9846744290444	-1.0	31.36853000108619	-31.36853000108619
3	Acutalibacter_muris_KB1	PAN	Microbe	-2.0000000000076352	2.0000000000076352	-1.0	1.4142135623757945	-1.4142135623757945
4	Acutalibacter_muris_KB1	CO2-e0	Microbe	7119.69337044713	7119.69337044713	1.0	84.37827546499828	84.37827546499828
5	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.246772178070191	4.246772178070191	-1.0	2.060769802299663	-2.060769802299663
6	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603244762	0.9241112603244762	-1.0	0.9613070582932782	-0.9613070582932782
7	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.7193238692557	72.7193238692557	-1.0	8.52756259837802	-8.52756259837802
8	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000011053	2.0000000000011053	-1.0	1.414213562373486	-1.414213562373486
9	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-74.99313011411206	74.99313011411206	-1.0	8.659857395714555	-8.659857395714555
10	Muribaculum_intestinale_YL27	H2-e0	Microbe	2176.191153950751	2176.191153950751	1.0	46.64966402827303	46.64966402827303
11	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603219303	0.9241112603219303	-1.0	0.961307058291954	-0.961307058291954
12	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.4824352952001	20.4824352952001	-1.0	4.525752456244166	-4.525752456244166
13	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719209246	1.4121250719209246	-1.0	1.1883286885037003	-1.1883286885037003
14	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.429261364544314	2.429261364544314	1.0	1.5586087913727147	1.5586087913727147
15	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347612323	12.242620347612323	-1.0	3.4989456051233954	-3.4989456051233954
16	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.409955409936344	18.409955409936344	-1.0	4.29068239443755	-4.29068239443755
17	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.794919009941433	15.794919009941433	-1.0	3.9742822005918796	-3.9742822005918796
18	Muribaculum_intestinale_YL27	Sulfate-e0	Microbe	-0.9241112603231305	0.9241112603231305	-1.0	0.9613070582925783	-0.9613070582925783
19	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
20	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-1.0	1.0	-1.0	1.0	-1.0
21	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.581404131376146	39.581404131376146	-1.0	6.29137537676589	-6.29137537676589
22	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-36.572358342115415	36.572358342115415	-1.0	6.0475084408469755	-6.0475084408469755
23	Muribaculum_intestinale_YL27	L-Proline	Microbe	-26.584324739664	26.584324739664	-1.0	5.1559989080355715	-5.1559989080355715
24	Muribaculum_intestinale_YL27	H+-e0	Microbe	1847.712946505838	1847.712946505838	1.0	42.985031656448015	42.985031656448015
25	Acutalibacter_muris_KB1	H2O-e0	Microbe	-4122.655369089614	4122.655369089614	-1.0	64.20790737198662	-64.20790737198662
26	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.9241112603256061	0.9241112603256061	-1.0	0.9613070582938659	-0.9613070582938659
27	Muribaculum_intestinale_YL27	O2-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
28	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-6.992697026134586	6.992697026134586	-1.0	2.644370818575675	-2.644370818575675
29	Muribaculum_intestinale_YL27	L-Tyrosine	Microbe	-17.08355495665405	17.08355495665405	-1.0	4.133225732603296	-4.133225732603296
30	Muribaculum_intestinale_YL27	PAN	Microbe	-0.9999999999996195	0.9999999999996195	-1.0	0.9999999999998097	-0.9999999999998097
31	Muribaculum_intestinale_YL27	CO2-e0	Microbe	2471.6288702583274	2471.6288702583274	1.0	49.71547918162237	49.71547918162237
32	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.9241112603327992	1.9241112603327992	-1.0	1.387123376031418	-1.387123376031418
33	Acutalibacter_muris_KB1	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
34	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-41.26899935776664	41.26899935776664	-1.0	6.4240952170532655	-6.4240952170532655
35	Acutalibacter_muris_KB1	Inosine-e0	Microbe	-81.30471627459659	81.30471627459659	-1.0	9.01691279067268	-9.01691279067268
36	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603244703	0.9241112603244703	-1.0	0.9613070582932751	-0.9613070582932751
37	Acutalibacter_muris_KB1	Phosphate-e0	Microbe	-259.7283712389129	259.7283712389129	-1.0	16.11609044523246	-16.11609044523246
38	Muribaculum_intestinale_YL27	Asparagine	Microbe	-28.989573168504712	28.989573168504712	-1.0	5.384196613098811	-5.384196613098811
39	Acutalibacter_muris_KB1	L-Valine-e0	Microbe	-69.12938256425586	69.12938256425586	-1.0	8.314408130724392	-8.314408130724392
40	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	-112.25906502307537	112.25906502307537	-1.0	10.595237846460803	-10.595237846460803
41	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-13.013505963605088	13.013505963605088	-1.0	3.6074237294231306	-3.6074237294231306
42	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.393282031283647	11.393282031283647	-1.0	3.3753936113116714	-3.3753936113116714
43	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
44	Acutalibacter_muris_KB1	Glycine-e0	Microbe	-107.87094859988498	107.87094859988498	-1.0	10.386094001109608	-10.386094001109608
45	Muribaculum_intestinale_YL27	L-Phenylalanine	Microbe	-22.280195972289505	22.280195972289505	-1.0	4.720190247467734	-4.720190247467734
46	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-58.50491445238028	58.50491445238028	-1.0	7.648850531444596	-7.648850531444596
47	Acutalibacter_muris_KB1	L-Glutamine-e0	Microbe	-122.63775242578393	122.63775242578393	-1.0	11.074193082377782	-11.074193082377782
48	Muribaculum_intestinale_YL27	Sucrose	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
49	Acutalibacter_muris_KB1	Co2+-e0	Microbe	-1.412125071936898	1.412125071936898	-1.0	1.1883286885104214	-1.1883286885104214
50	Muribaculum_intestinale_YL27	Folate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
51	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-7.15762242384341	7.15762242384341	-1.0	2.675373324200458	-2.675373324200458
52	Muribaculum_intestinale_YL27	L-Serine	Microbe	-41.368834455468225	41.368834455468225	-1.0	6.431860885892062	-6.431860885892062
53	Muribaculum_intestinale_YL27	D-Mannose-e0	Microbe	-378.9536571744691	378.9536571744691	-1.0	19.466732062019783	-19.466732062019783
54	Acutalibacter_muris_KB1	Acetate-e0	Microbe	6274.535613485465	6274.535613485465	1.0	79.21196635285267	79.21196635285267
55	Acutalibacter_muris_KB1	Cl--e0	Microbe	-1.4121250719496163	1.4121250719496163	-1.0	1.1883286885157727	-1.1883286885157727
56	Acutalibacter_muris_KB1	Cu2+-e0	Microbe	-1.4121250719424934	1.4121250719424934	-1.0	1.1883286885127757	-1.1883286885127757
57	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-1.0000000000009155	1.0000000000009155	-1.0	1.0000000000004576	-1.0000000000004576
58	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	-3712.6901041862957	3712.6901041862957	-1.0	60.93184802864833	-60.93184802864833
59	Acutalibacter_muris_KB1	L-Proline-e0	Microbe	-36.17556238053251	36.17556238053251	-1.0	6.014612404846426	-6.014612404846426
60	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-1764.922464775002	1764.922464775002	-1.0	42.01098028819373	-42.01098028819373
61	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000047	1.0000000000000047	-1.0	1.0000000000000022	-1.0000000000000022
62	Acutalibacter_muris_KB1	Mg-e0	Microbe	-1.4121250719516125	1.4121250719516125	-1.0	1.1883286885166127	-1.1883286885166127
63	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-58.08478561438503	58.08478561438503	-1.0	7.621337521353127	-7.621337521353127
64	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775496006294	127.45775496006294	-1.0	11.28971899384847	-11.28971899384847
65	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	-24.945489580474543	24.945489580474543	-1.0	4.994545983417766	-4.994545983417766
66	Acutalibacter_muris_KB1	H2-e0	Microbe	12785.200060221687	12785.200060221687	1.0	113.07165896112822	113.07165896112822
67	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303371148	193.59229303371148	1.0	13.913744752355905	13.913744752355905
68	Acutalibacter_muris_KB1	Mn2+-e0	Microbe	-1.4121250719524567	1.4121250719524567	-1.0	1.1883286885169677	-1.1883286885169677
69	Acutalibacter_muris_KB1	fe3-e0	Microbe	-1.4121250719483869	1.4121250719483869	-1.0	1.1883286885152553	-1.1883286885152553
70	Acutalibacter_muris_KB1	L-Methionine-e0	Microbe	-28.497788242765356	28.497788242765356	-1.0	5.33833197195204	-5.33833197195204
71	Acutalibacter_muris_KB1	K+-e0	Microbe	-1.412125071955017	1.412125071955017	-1.0	1.188328688518045	-1.188328688518045
72	Muribaculum_intestinale_YL27	Glutamine	Microbe	-62.64170189152329	62.64170189152329	-1.0	7.914651090952986	-7.914651090952986
73	Muribaculum_intestinale_YL27	NH3-e0	Microbe	1431.5502469828407	1431.5502469828407	1.0	37.83583284378501	37.83583284378501
74	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-107.06888014609682	107.06888014609682	-1.0	10.347409344666751	-10.347409344666751
75	Muribaculum_intestinale_YL27	Glycine-e0	Microbe	-78.04945194287507	78.04945194287507	-1.0	8.834560087682638	-8.834560087682638
76	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112603159541	0.9241112603159541	-1.0	0.9613070582888457	-0.9613070582888457
77	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603261264	0.9241112603261264	-1.0	0.9613070582941365	-0.9613070582941365
78	Acutalibacter_muris_KB1	L-Threonine-e0	Microbe	-117.1159145597341	117.1159145597341	-1.0	10.822010652357264	-10.822010652357264
79	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
80	Acutalibacter_muris_KB1	Sulfate-e0	Microbe	-1.4121250719541507	1.4121250719541507	-1.0	1.1883286885176805	-1.1883286885176805
81	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603251337	0.9241112603251337	-1.0	0.9613070582936202	-0.9613070582936202
82	Acutalibacter_muris_KB1	L-Arginine-e0	Microbe	-43.447494767458856	43.447494767458856	-1.0	6.591471365898426	-6.591471365898426
83	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	1820.2495611084375	1820.2495611084375	1.0	42.66438281644817	42.66438281644817
84	Muribaculum_intestinale_YL27	Cl--e0	Microbe	-0.9241112603240754	0.9241112603240754	-1.0	0.9613070582930697	-0.9613070582930697
85	Acutalibacter_muris_KB1	H+-e0	Microbe	6070.283352469049	6070.283352469049	1.0	77.91202315733463	77.91202315733463
86	Muribaculum_intestinale_YL27	Cu2+-e0	Microbe	-0.9241112603261928	0.9241112603261928	-1.0	0.9613070582941711	-0.9613070582941711
87	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411836152	126.68907411836152	1.0	11.255624110566306	11.255624110566306
