	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	bc1010	D-Glucose	Microbe	-0.5655422262276018	0.5655422262276018	-1.0	0.7520254159452336	-0.7520254159452336
11	bc1012	Fumarate	Microbe	-0.9999999999999718	0.9999999999999718	-1.0	0.9999999999999859	-0.9999999999999859
32	Fumarate	bc1012	Metabolite	-0.7829132233211915	0.7829132233211915	-1.0	0.8848238374508179	-0.8848238374508179
53	bc1012	O2	Microbe	-1.0000000000000475	1.0000000000000475	-1.0	1.0000000000000238	-1.0000000000000238
55	bc1010	Fumarate	Microbe	-0.00042802196857152615	0.00042802196857152615	-1.0	0.02068869180425689	-0.02068869180425689
77	O2	bc1012	Metabolite	-1.5658264466422347	1.5658264466422347	-1.0	1.2513298712338943	-1.2513298712338943
81	D-Glucose	bc1012	Metabolite	3.131652893283958	3.131652893283958	1.0	1.7696476749014076	1.7696476749014076
99	bc1010	O2	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
112	bc1012	D-Glucose	Microbe	-1.0000000000001419	1.0000000000001419	-1.0	1.0000000000000708	-1.0000000000000708
152	O2	bc1010	Metabolite	0.1525294697219451	0.1525294697219451	1.0	0.3905502140851354	0.3905502140851354
