	0.6581	0.6593	0.6608	0.6613	Source	Target
D-Glucose##D-Arabinose##bc1015	0.0	-0.020913190859192906	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	-0.02609921239712669	0.0	0.0	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	-0.0015642900065498705	0.0	0.0	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	-0.12624681319365952	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	1.6212872432974932	0.0	0.0	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	-0.0023464350112887052	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	-0.03774118380009238	0.0	0.0	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	-0.03363551314727871	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	-0.07955853847750927	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	-0.06876042171066778	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	3.673141533930486	0.0	0.0	D-Glucose	H2O
D-Glucose##O2##bc1010	0.0	0.0	-1.8873021126347456	0.0	D-Glucose	O2
D-Glucose##O2##bc1001	0.0	0.0	0.0	-1.9150229542332162	D-Glucose	O2
