Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9997158	99.9993812	99.9989845	99.9985219	99.9979777	99.9973355	99.9965786	99.9956889	99.9946473	99.9934305	99.99201	99.9903574	99.9884442	99.9862434	99.9837201	99.9808554	99.9776317	99.9740555	99.9700796	99.9657396	99.9610858	99.9561682	99.9510369	99.945762	99.9404324	99.9351202	99.9299401	99.9249558	99.9202086	99.9157395	99.9115896	99.9077702	99.904291	99.9011295	99.8982636	99.8956709	99.8933287	99.8912064	99.8892774	99.8875165	99.8859072	99.8844162	99.8830185	99.8817045	99.8804644	99.8792887	99.8781678	99.8770919	99.8760514	99.8750368	99.8740418	99.8730638	99.8721001	99.871149	99.8702088	99.8692776	99.8683537	99.8674353	99.8665211	99.8656107	99.8647027	99.863797	99.8628933	99.8619913	99.8610909	99.8601918	99.8592937	99.8583965	99.8574999	99.8566037	99.8557082	99.8548137	99.8539195	99.8530257	99.8521322	99.851239	99.8503462	99.8494536	99.8485613	99.8484706	99.8484681	99.8483278	99.8477134	99.8472493	99.8468969	99.8466304	99.8464311	99.846281	99.846167	99.8460813	99.8460173	99.8459691	99.8459325	99.8459051	99.8458846	99.8458692	99.8458575	99.8458487	99.8458422	99.8458373	99.8458335	99.8458307	99.8458286	99.8458271	99.8458259	99.845825	99.8458243	99.8458238	99.8458234	99.8458231	99.8458229	99.8458228	99.8458226	99.8458225	99.8458225	99.8458224	99.8458224	99.8458224	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223
BIOT_e0	100.0	99.9998579	99.9996906	99.9994923	99.9992609	99.9989889	99.9986677	99.9982893	99.9978444	99.9973237	99.9967152	99.996005	99.9951787	99.9942221	99.9931217	99.99186	99.9904277	99.9888159	99.9870278	99.9850398	99.9828698	99.9805429	99.9780841	99.9755185	99.972881	99.9702162	99.9675601	99.96497	99.9624779	99.9601043	99.9578697	99.9557948	99.9538851	99.9521455	99.9505647	99.9491318	99.9478355	99.9466643	99.9456032	99.9446387	99.9437582	99.9429536	99.9422081	99.9415093	99.9408522	99.9402322	99.9396444	99.9390839	99.9385459	99.9380257	99.9375184	99.9370209	99.9365319	99.9360501	99.9355745	99.9351044	99.9346388	99.9341769	99.9337177	99.9332606	99.9328054	99.9323514	99.9318985	99.9314466	99.9309957	99.9305455	99.9300959	99.9296469	99.9291983	99.92875	99.9283019	99.9278541	99.9274068	99.9269598	99.9265129	99.9260661	99.9256195	99.9251731	99.9247268	99.9242806	99.9242353	99.9242341	99.9241639	99.9238567	99.9236246	99.9234485	99.9233152	99.9232155	99.9231405	99.9230835	99.9230406	99.9230086	99.9229845	99.9229662	99.9229525	99.9229423	99.9229346	99.9229287	99.9229244	99.9229211	99.9229186	99.9229168	99.9229154	99.9229143	99.9229135	99.9229129	99.9229125	99.9229122	99.9229119	99.9229117	99.9229116	99.9229115	99.9229114	99.9229113	99.9229113	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111
CMP_e0	100.0	99.9957406	99.9907267	99.9847829	99.9778495	99.969695	99.960071	99.948729	99.9353958	99.919787	99.9015524	99.8802656	99.8555002	99.8268298	99.79385	99.7560365	99.7131078	99.6647993	99.6112081	99.5516263	99.4865901	99.4168501	99.3431567	99.2662618	99.1872137	99.1073467	99.0277419	98.9501142	98.8754225	98.8042827	98.7373106	98.675122	98.6178874	98.5657484	98.518372	98.4754246	98.4365725	98.4014729	98.36967	98.3407617	98.314374	98.2902583	98.2679147	98.2469693	98.2272775	98.2086949	98.1910767	98.1742786	98.1581559	98.142564	98.1273585	98.1124492	98.0977926	98.0833513	98.0690988	98.0550087	98.0410543	98.0272093	98.0134471	97.9997472	97.986104	97.9724977	97.9589248	97.945382	97.9318656	97.9183723	97.9048985	97.8914409	97.8779958	97.8645599	97.8511297	97.8377094	97.824305	97.8109057	97.7975113	97.7841217	97.7707368	97.7573565	97.7439806	97.7306089	97.7292497	97.7292134	97.7271103	97.7179038	97.7109482	97.7056682	97.7016745	97.6986867	97.6964384	97.69473	97.6934448	97.6924857	97.6917636	97.6912154	97.6908045	97.6904978	97.6902666	97.6900912	97.6899601	97.6898621	97.6897881	97.6897321	97.6896903	97.689659	97.6896353	97.6896174	97.6896041	97.6895941	97.6895865	97.6895808	97.6895766	97.6895734	97.689571	97.6895691	97.6895678	97.6895668	97.689566	97.6895654	97.689565	97.6895646	97.6895644	97.6895642	97.6895641	97.689564	97.6895639	97.6895638	97.6895638	97.6895638	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637	97.6895637
CO2_e0	100.0	100.3658034	100.7964071	101.3068776	101.9023248	102.6026462	103.429174	104.4032402	105.5483206	106.888829	108.454841	110.2829782	112.4098618	114.8721135	117.7044555	120.9519196	124.63868	128.7874559	133.3899151	138.5068537	144.092211	150.0815354	156.4103751	163.0141511	169.8028495	176.6618703	183.498372	190.1650827	196.5796374	202.6891518	208.4407414	213.7815219	218.6968506	223.1745719	227.2432715	230.9316064	234.2682335	237.2826009	240.0138445	242.4964953	244.7626822	246.83374	248.7526156	250.5514131	252.2425467	253.8384311	255.3514806	256.7941097	258.1787329	259.5177646	260.8236193	262.1040323	263.3627457	264.6029672	265.8269726	267.0370378	268.2354385	269.4244507	270.6063501	271.7829041	272.9545869	274.1230985	275.288737	276.4518008	277.612588	278.7713967	279.9285252	281.0842718	282.2389344	283.3928115	284.5462011	285.6987382	286.8499116	288.0006486	289.1509605	290.300859	291.4503554	292.5994612	293.748188	294.8965472	295.0132793	295.0163895	295.2132456	296.168012	296.8891239	297.4364048	297.8502867	298.1598698	298.3928195	298.5698121	298.7029521	298.8022995	298.8771039	298.9338852	298.9764549	299.0082213	299.0321721	299.0503341	299.0639175	299.0740692	299.0817284	299.0875302	299.0918616	299.0951024	299.0975546	299.0994067	299.1007877	299.1018227	299.1026075	299.1031984	299.1036388	299.1039685	299.1042198	299.1044098	299.104551	299.1046556	299.1047343	299.1047948	299.1048408	299.1048751	299.1049002	299.1049188	299.1049328	299.1049437	299.1049522	299.1049586	299.1049633	299.1049667	299.1049692	299.1049709	299.1049723	299.1049734	299.1049742	299.1049749	299.1049755	299.1049759	299.1049762	299.1049764	299.1049766	299.1049767	299.1049767	299.1049767	299.1049767	299.1049768	299.1049768	299.1049768	299.1049768	299.1049769	299.1049769	299.1049769	299.1049769	299.1049769	299.1049769	299.1049769
Ca2+_e0	100.0	99.9998579	99.9996906	99.9994923	99.9992609	99.9989889	99.9986677	99.9982893	99.9978444	99.9973237	99.9967152	99.996005	99.9951787	99.9942221	99.9931217	99.99186	99.9904277	99.9888159	99.9870278	99.9850398	99.9828698	99.9805429	99.9780841	99.9755185	99.972881	99.9702162	99.9675601	99.96497	99.9624779	99.9601043	99.9578697	99.9557948	99.9538851	99.9521455	99.9505647	99.9491318	99.9478355	99.9466643	99.9456032	99.9446387	99.9437582	99.9429536	99.9422081	99.9415093	99.9408522	99.9402322	99.9396444	99.9390839	99.9385459	99.9380257	99.9375184	99.9370209	99.9365319	99.9360501	99.9355745	99.9351044	99.9346388	99.9341769	99.9337177	99.9332606	99.9328054	99.9323514	99.9318985	99.9314466	99.9309957	99.9305455	99.9300959	99.9296469	99.9291983	99.92875	99.9283019	99.9278541	99.9274068	99.9269598	99.9265129	99.9260661	99.9256195	99.9251731	99.9247268	99.9242806	99.9242353	99.9242341	99.9241639	99.9238567	99.9236246	99.9234485	99.9233152	99.9232155	99.9231405	99.9230835	99.9230406	99.9230086	99.9229845	99.9229662	99.9229525	99.9229423	99.9229346	99.9229287	99.9229244	99.9229211	99.9229186	99.9229168	99.9229154	99.9229143	99.9229135	99.9229129	99.9229125	99.9229122	99.9229119	99.9229117	99.9229116	99.9229115	99.9229114	99.9229113	99.9229113	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chorismate_e0	100.0	99.9997158	99.9993812	99.9989845	99.9985219	99.9979777	99.9973355	99.9965786	99.9956889	99.9946473	99.9934305	99.99201	99.9903574	99.9884442	99.9862434	99.9837201	99.9808554	99.9776317	99.9740555	99.9700796	99.9657396	99.9610858	99.9561682	99.9510369	99.945762	99.9404324	99.9351202	99.9299401	99.9249558	99.9202086	99.9157395	99.9115896	99.9077702	99.904291	99.9011295	99.8982636	99.8956709	99.8933287	99.8912064	99.8892774	99.8875165	99.8859072	99.8844162	99.8830185	99.8817045	99.8804644	99.8792887	99.8781678	99.8770919	99.8760514	99.8750368	99.8740418	99.8730638	99.8721001	99.871149	99.8702088	99.8692776	99.8683537	99.8674353	99.8665211	99.8656107	99.8647027	99.863797	99.8628933	99.8619913	99.8610909	99.8601918	99.8592937	99.8583965	99.8574999	99.8566037	99.8557082	99.8548137	99.8539195	99.8530257	99.8521322	99.851239	99.8503462	99.8494536	99.8485613	99.8484706	99.8484681	99.8483278	99.8477134	99.8472493	99.8468969	99.8466304	99.8464311	99.846281	99.846167	99.8460813	99.8460173	99.8459691	99.8459325	99.8459051	99.8458846	99.8458692	99.8458575	99.8458487	99.8458422	99.8458373	99.8458335	99.8458307	99.8458286	99.8458271	99.8458259	99.845825	99.8458243	99.8458238	99.8458234	99.8458231	99.8458229	99.8458228	99.8458226	99.8458225	99.8458225	99.8458224	99.8458224	99.8458224	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223
Cl-_e0	100.0	99.9998579	99.9996906	99.9994923	99.9992609	99.9989889	99.9986677	99.9982893	99.9978444	99.9973237	99.9967152	99.996005	99.9951787	99.9942221	99.9931217	99.99186	99.9904277	99.9888159	99.9870278	99.9850398	99.9828698	99.9805429	99.9780841	99.9755185	99.972881	99.9702162	99.9675601	99.96497	99.9624779	99.9601043	99.9578697	99.9557948	99.9538851	99.9521455	99.9505647	99.9491318	99.9478355	99.9466643	99.9456032	99.9446387	99.9437582	99.9429536	99.9422081	99.9415093	99.9408522	99.9402322	99.9396444	99.9390839	99.9385459	99.9380257	99.9375184	99.9370209	99.9365319	99.9360501	99.9355745	99.9351044	99.9346388	99.9341769	99.9337177	99.9332606	99.9328054	99.9323514	99.9318985	99.9314466	99.9309957	99.9305455	99.9300959	99.9296469	99.9291983	99.92875	99.9283019	99.9278541	99.9274068	99.9269598	99.9265129	99.9260661	99.9256195	99.9251731	99.9247268	99.9242806	99.9242353	99.9242341	99.9241639	99.9238567	99.9236246	99.9234485	99.9233152	99.9232155	99.9231405	99.9230835	99.9230406	99.9230086	99.9229845	99.9229662	99.9229525	99.9229423	99.9229346	99.9229287	99.9229244	99.9229211	99.9229186	99.9229168	99.9229154	99.9229143	99.9229135	99.9229129	99.9229125	99.9229122	99.9229119	99.9229117	99.9229116	99.9229115	99.9229114	99.9229113	99.9229113	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111
Co2+_e0	100.0	99.9998579	99.9996906	99.9994923	99.9992609	99.9989889	99.9986677	99.9982893	99.9978444	99.9973237	99.9967152	99.996005	99.9951787	99.9942221	99.9931217	99.99186	99.9904277	99.9888159	99.9870278	99.9850398	99.9828698	99.9805429	99.9780841	99.9755185	99.972881	99.9702162	99.9675601	99.96497	99.9624779	99.9601043	99.9578697	99.9557948	99.9538851	99.9521455	99.9505647	99.9491318	99.9478355	99.9466643	99.9456032	99.9446387	99.9437582	99.9429536	99.9422081	99.9415093	99.9408522	99.9402322	99.9396444	99.9390839	99.9385459	99.9380257	99.9375184	99.9370209	99.9365319	99.9360501	99.9355745	99.9351044	99.9346388	99.9341769	99.9337177	99.9332606	99.9328054	99.9323514	99.9318985	99.9314466	99.9309957	99.9305455	99.9300959	99.9296469	99.9291983	99.92875	99.9283019	99.9278541	99.9274068	99.9269598	99.9265129	99.9260661	99.9256195	99.9251731	99.9247268	99.9242806	99.9242353	99.9242341	99.9241639	99.9238567	99.9236246	99.9234485	99.9233152	99.9232155	99.9231405	99.9230835	99.9230406	99.9230086	99.9229845	99.9229662	99.9229525	99.9229423	99.9229346	99.9229287	99.9229244	99.9229211	99.9229186	99.9229168	99.9229154	99.9229143	99.9229135	99.9229129	99.9229125	99.9229122	99.9229119	99.9229117	99.9229116	99.9229115	99.9229114	99.9229113	99.9229113	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111
CoA_e0	100.0	99.9997158	99.9993812	99.9989845	99.9985219	99.9979777	99.9973355	99.9965786	99.9956889	99.9946473	99.9934305	99.99201	99.9903574	99.9884442	99.9862434	99.9837201	99.9808554	99.9776317	99.9740555	99.9700796	99.9657396	99.9610858	99.9561682	99.9510369	99.945762	99.9404324	99.9351202	99.9299401	99.9249558	99.9202086	99.9157395	99.9115896	99.9077702	99.904291	99.9011295	99.8982636	99.8956709	99.8933287	99.8912064	99.8892774	99.8875165	99.8859072	99.8844162	99.8830185	99.8817045	99.8804644	99.8792887	99.8781678	99.8770919	99.8760514	99.8750368	99.8740418	99.8730638	99.8721001	99.871149	99.8702088	99.8692776	99.8683537	99.8674353	99.8665211	99.8656107	99.8647027	99.863797	99.8628933	99.8619913	99.8610909	99.8601918	99.8592937	99.8583965	99.8574999	99.8566037	99.8557082	99.8548137	99.8539195	99.8530257	99.8521322	99.851239	99.8503462	99.8494536	99.8485613	99.8484706	99.8484681	99.8483278	99.8477134	99.8472493	99.8468969	99.8466304	99.8464311	99.846281	99.846167	99.8460813	99.8460173	99.8459691	99.8459325	99.8459051	99.8458846	99.8458692	99.8458575	99.8458487	99.8458422	99.8458373	99.8458335	99.8458307	99.8458286	99.8458271	99.8458259	99.845825	99.8458243	99.8458238	99.8458234	99.8458231	99.8458229	99.8458228	99.8458226	99.8458225	99.8458225	99.8458224	99.8458224	99.8458224	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223	99.8458223
Cu2+_e0	100.0	99.9998579	99.9996906	99.9994923	99.9992609	99.9989889	99.9986677	99.9982893	99.9978444	99.9973237	99.9967152	99.996005	99.9951787	99.9942221	99.9931217	99.99186	99.9904277	99.9888159	99.9870278	99.9850398	99.9828698	99.9805429	99.9780841	99.9755185	99.972881	99.9702162	99.9675601	99.96497	99.9624779	99.9601043	99.9578697	99.9557948	99.9538851	99.9521455	99.9505647	99.9491318	99.9478355	99.9466643	99.9456032	99.9446387	99.9437582	99.9429536	99.9422081	99.9415093	99.9408522	99.9402322	99.9396444	99.9390839	99.9385459	99.9380257	99.9375184	99.9370209	99.9365319	99.9360501	99.9355745	99.9351044	99.9346388	99.9341769	99.9337177	99.9332606	99.9328054	99.9323514	99.9318985	99.9314466	99.9309957	99.9305455	99.9300959	99.9296469	99.9291983	99.92875	99.9283019	99.9278541	99.9274068	99.9269598	99.9265129	99.9260661	99.9256195	99.9251731	99.9247268	99.9242806	99.9242353	99.9242341	99.9241639	99.9238567	99.9236246	99.9234485	99.9233152	99.9232155	99.9231405	99.9230835	99.9230406	99.9230086	99.9229845	99.9229662	99.9229525	99.9229423	99.9229346	99.9229287	99.9229244	99.9229211	99.9229186	99.9229168	99.9229154	99.9229143	99.9229135	99.9229129	99.9229125	99.9229122	99.9229119	99.9229117	99.9229116	99.9229115	99.9229114	99.9229113	99.9229113	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229112	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111	99.9229111
D-Arabinose_e0	100.0	99.9962001	99.991727	99.9864243	99.9802388	99.9729639	99.9643779	99.9542594	99.9423643	99.9284391	99.9121714	99.8931807	99.8710866	99.8455087	99.8160863	99.7823516	99.7440533	99.7009557	99.6531451	99.59999	99.541969	99.4797514	99.414007	99.3454064	99.2748848	99.2036326	99.1326144	99.0633599	98.9967249	98.9332586	98.8735104	98.8180298	98.7669688	98.7204537	98.6781875	98.6398727	98.6052114	98.5738978	98.5455253	98.5197352	98.4961937	98.4746793	98.4547458	98.4360597	98.4184919	98.4019137	98.3861959	98.3712097	98.3568261	98.342916	98.3293506	98.3160495	98.3029739	98.2900903	98.2773751	98.2648048	98.2523557	98.2400041	98.2277263	98.2155041	98.2033325	98.1911939	98.1790851	98.167003	98.1549446	98.1429067	98.1308863	98.1188802	98.1068855	98.0948988	98.0829172	98.0709445	98.058986	98.047032	98.0350824	98.0231371	98.0111959	97.9992589	97.9873257	97.9753964	97.9741838	97.9741515	97.9722752	97.9640617	97.9578564	97.9531459	97.949583	97.9469175	97.9449117	97.9433875	97.942241	97.9413854	97.9407411	97.9402521	97.9398855	97.9396119	97.9394056	97.9392491	97.9391321	97.9390447	97.9389787	97.9389288	97.9388915	97.9388635	97.9388424	97.9388265	97.9388146	97.9388057	97.9387989	97.9387938	97.93879	97.9387872	97.938785	97.9387834	97.9387822	97.9387813	97.9387806	97.9387801	97.9387797	97.9387794	97.9387792	97.938779	97.9387789	97.9387788	97.9387787	97.9387786	97.9387786	97.9387786	97.9387786	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785	97.9387785
D-Glucose_e0	100.0	99.8162871	99.6000299	99.3436617	99.044616	98.6928997	98.2777991	97.7886005	97.2135135	96.5402766	95.7537848	94.8356453	93.7674652	92.5308517	91.1083657	89.4773902	87.6257835	85.5421346	83.2306278	80.6607281	77.8555682	74.847518	71.6689469	68.3522887	64.9427516	61.4978922	58.0643393	54.7160588	51.4944183	48.4259787	45.5373011	42.8549467	40.38627	38.1373765	36.0939095	34.2414765	32.565685	31.0517452	29.6800016	28.4331113	27.294938	26.2547664	25.2910268	24.3875955	23.5382373	22.7367172	21.9768002	21.2522511	20.556835	19.8843168	19.2284614	18.5853839	17.9532048	17.330313	16.7155655	16.1078195	15.5059317	14.9087592	14.315159	13.7242435	13.1357744	12.548898	11.9634645	11.3793241	10.7963271	10.2143237	9.6331642	9.0526987	8.4727775	7.8932508	7.3139689	6.7351151	6.1569462	5.5789965	5.0012602	4.4237315	3.8464047	3.269274	2.6923337	2.115578	2.0569547	2.0553929	1.9564866	1.4765025	1.11398	0.838846	0.6307749	0.4751376	0.3580261	0.269046	0.202112	0.1521666	0.1145598	0.0860138	0.0646126	0.0486425	0.0366016	0.0274709	0.020642	0.0155384	0.0116878	0.0087711	0.0065935	0.0049643	0.0037314	0.0028004	0.0021061	0.0015857	0.0011912	0.0008941	0.0006727	0.0005069	0.0003806	0.0002851	0.0002141	0.0001615	0.000122	9.16e-05	6.84e-05	5.12e-05	3.86e-05	2.92e-05	2.22e-05	1.67e-05	1.24e-05	9.2e-06	6.8e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.3e-06	1e-06	7e-07	5e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	100.0	99.998882	99.9975659	99.9960058	99.9941859	99.9920456	99.9895195	99.9865426	99.9830431	99.9789463	99.9741605	99.9685735	99.9620737	99.9545491	99.9458935	99.9359694	99.9247029	99.9120247	99.8979601	99.8823236	99.8652557	99.8469535	99.8276139	99.8074344	99.7866898	99.7657305	99.7448402	99.7244687	99.7048678	99.6861992	99.6686242	99.6523047	99.6372852	99.6236029	99.6111704	99.5999002	99.5897047	99.580494	99.5721484	99.5645623	99.5576378	99.5513094	99.5454461	99.5399497	99.5347823	99.5299059	99.5252826	99.5208745	99.5166437	99.5125521	99.508562	99.5046496	99.5008035	99.4970139	99.4932738	99.4895763	99.4859145	99.4822814	99.47867	99.475075	99.4714948	99.4679243	99.4643626	99.4608088	99.4572619	99.4537211	99.4501854	99.446654	99.4431258	99.4396001	99.4360758	99.4325542	99.4290367	99.4255205	99.4220057	99.4184921	99.4149797	99.4114686	99.4079586	99.4044497	99.404093	99.4040835	99.403534	99.4011417	99.3993343	99.3979623	99.3969246	99.3961483	99.3955641	99.3951202	99.3947863	99.3945371	99.3943495	99.394207	99.3941003	99.3940206	99.3939605	99.3939149	99.3938809	99.3938554	99.3938362	99.3938216	99.3938108	99.3938026	99.3937965	99.3937918	99.3937884	99.3937858	99.3937838	99.3937823	99.3937812	99.3937804	99.3937798	99.3937793	99.3937789	99.3937787	99.3937785	99.3937783	99.3937782	99.3937781	99.393778	99.393778	99.393778	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779	99.3937779
