	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.63e-06	1.63e-06	-1.0	0.0012767145334803705	-0.0012767145334803705
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	1.63e-06	1.63e-06	1.0	0.0012767145334803705	0.0012767145334803705
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1001##AMP	bc1001	AMP	Microbe	-1.01e-06	1.01e-06	-1.0	0.001004987562112089	-0.001004987562112089
AMP##bc1001	AMP	bc1001	Metabolite	1.01e-06	1.01e-06	1.0	0.001004987562112089	0.001004987562112089
bc1001##Acetate	bc1001	Acetate	Microbe	7.636e-05	7.636e-05	1.0	0.00873842090998139	0.00873842090998139
bc1001##Adenosine	bc1001	Adenosine	Microbe	-3.9e-07	3.9e-07	-1.0	0.0006244997998398398	-0.0006244997998398398
Adenosine##bc1001	Adenosine	bc1001	Metabolite	3.9e-07	3.9e-07	1.0	0.0006244997998398398	0.0006244997998398398
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-3.3e-07	3.3e-07	-1.0	0.0005744562646538029	-0.0005744562646538029
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	3.3e-07	3.3e-07	1.0	0.0005744562646538029	0.0005744562646538029
bc1001##BET	bc1001	BET	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
BET##bc1001	BET	bc1001	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1001##BIOT	bc1001	BIOT	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
BIOT##bc1001	BIOT	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##CMP	bc1001	CMP	Microbe	-1.1e-06	1.1e-06	-1.0	0.0010488088481701515	-0.0010488088481701515
CMP##bc1001	CMP	bc1001	Metabolite	1.1e-06	1.1e-06	1.0	0.0010488088481701515	0.0010488088481701515
bc1001##CO2	bc1001	CO2	Microbe	9.487e-05	9.487e-05	1.0	0.009740123202506218	0.009740123202506218
bc1001##Ca2+	bc1001	Ca2+	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Ca2+##bc1001	Ca2+	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##Chorismate	bc1001	Chorismate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Chorismate##bc1001	Chorismate	bc1001	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1001##Cl-	bc1001	Cl-	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Cl-##bc1001	Cl-	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##Co2+	bc1001	Co2+	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Co2+##bc1001	Co2+	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##CoA	bc1001	CoA	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
CoA##bc1001	CoA	bc1001	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1001##Cu2+	bc1001	Cu2+	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Cu2+##bc1001	Cu2+	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##D-Arabinose	bc1001	D-Arabinose	Microbe	-9.8e-07	9.8e-07	-1.0	0.0009899494936611666	-0.0009899494936611666
D-Arabinose##bc1001	D-Arabinose	bc1001	Metabolite	9.8e-07	9.8e-07	1.0	0.0009899494936611666	0.0009899494936611666
bc1001##D-Glucose	bc1001	D-Glucose	Microbe	-4.713e-05	4.713e-05	-1.0	0.006865129277733959	-0.006865129277733959
D-Glucose##bc1001	D-Glucose	bc1001	Metabolite	4.713e-05	4.713e-05	1.0	0.006865129277733959	0.006865129277733959
bc1001##Deoxycytidine	bc1001	Deoxycytidine	Microbe	-3e-07	3e-07	-1.0	0.0005477225575051661	-0.0005477225575051661
Deoxycytidine##bc1001	Deoxycytidine	bc1001	Metabolite	3e-07	3e-07	1.0	0.0005477225575051661	0.0005477225575051661
bc1001##Deoxyguanosine	bc1001	Deoxyguanosine	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Deoxyguanosine##bc1001	Deoxyguanosine	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##Folate	bc1001	Folate	Microbe	-1.1e-07	1.1e-07	-1.0	0.00033166247903554	-0.00033166247903554
Folate##bc1001	Folate	bc1001	Metabolite	1.1e-07	1.1e-07	1.0	0.00033166247903554	0.00033166247903554
bc1001##Formate	bc1001	Formate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Formate##bc1001	Formate	bc1001	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1001##GTP	bc1001	GTP	Microbe	-1.77e-06	1.77e-06	-1.0	0.001330413469565007	-0.001330413469565007
GTP##bc1001	GTP	bc1001	Metabolite	1.77e-06	1.77e-06	1.0	0.001330413469565007	0.001330413469565007
bc1001##Glycerol	bc1001	Glycerol	Microbe	-8.2e-07	8.2e-07	-1.0	0.0009055385138137417	-0.0009055385138137417
Glycerol##bc1001	Glycerol	bc1001	Metabolite	8.2e-07	8.2e-07	1.0	0.0009055385138137417	0.0009055385138137417
bc1001##Glycine	bc1001	Glycine	Microbe	-6.56e-06	6.56e-06	-1.0	0.0025612496949731396	-0.0025612496949731396
