	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.311e-05	1.311e-05	-1.0	0.0036207733980463345	-0.0036207733980463345
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	1.311e-05	1.311e-05	1.0	0.0036207733980463345	0.0036207733980463345
bc1015##4-Hydroxybenzoate	bc1015	4-Hydroxybenzoate	Microbe	-3e-07	3e-07	-1.0	0.0005477225575051661	-0.0005477225575051661
4-Hydroxybenzoate##bc1015	4-Hydroxybenzoate	bc1015	Metabolite	3e-07	3e-07	1.0	0.0005477225575051661	0.0005477225575051661
bc1015##5-Aminolevulinate	bc1015	5-Aminolevulinate	Microbe	-2.36e-06	2.36e-06	-1.0	0.0015362291495737215	-0.0015362291495737215
5-Aminolevulinate##bc1015	5-Aminolevulinate	bc1015	Metabolite	2.36e-06	2.36e-06	1.0	0.0015362291495737215	0.0015362291495737215
bc1015##AMP	bc1015	AMP	Microbe	-1.13e-05	1.13e-05	-1.0	0.003361547262794322	-0.003361547262794322
AMP##bc1015	AMP	bc1015	Metabolite	1.13e-05	1.13e-05	1.0	0.003361547262794322	0.003361547262794322
bc1015##Acetate	bc1015	Acetate	Microbe	0.00061218	0.00061218	1.0	0.024742271520618312	0.024742271520618312
bc1015##Ala-Ala	bc1015	Ala-Ala	Microbe	-2.63e-06	2.63e-06	-1.0	0.0016217274740226854	-0.0016217274740226854
Ala-Ala##bc1015	Ala-Ala	bc1015	Metabolite	2.63e-06	2.63e-06	1.0	0.0016217274740226854	0.0016217274740226854
bc1015##Arsenate	bc1015	Arsenate	Microbe	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1015##Arsenite	bc1015	Arsenite	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
Arsenite##bc1015	Arsenite	bc1015	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1015##BET	bc1015	BET	Microbe	-5.9e-07	5.9e-07	-1.0	0.0007681145747868608	-0.0007681145747868608
BET##bc1015	BET	bc1015	Metabolite	5.9e-07	5.9e-07	1.0	0.0007681145747868608	0.0007681145747868608
bc1015##BIOT	bc1015	BIOT	Microbe	-3e-07	3e-07	-1.0	0.0005477225575051661	-0.0005477225575051661
BIOT##bc1015	BIOT	bc1015	Metabolite	3e-07	3e-07	1.0	0.0005477225575051661	0.0005477225575051661
bc1015##CMP	bc1015	CMP	Microbe	-8.85e-06	8.85e-06	-1.0	0.002974894956128703	-0.002974894956128703
CMP##bc1015	CMP	bc1015	Metabolite	8.85e-06	8.85e-06	1.0	0.002974894956128703	0.002974894956128703
bc1015##CO2	bc1015	CO2	Microbe	0.00076009	0.00076009	1.0	0.027569729777420744	0.027569729777420744
