	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411744571	None	-1	126.68907411744571	1.0	11.255624110525623	11.255624110525623
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.4577549592895	PAN	0	127.4577549592895	-1.0	11.289718993814217	-11.289718993814217
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.4999999999983878	L-Aspartate-e0	0	0.4999999999983878	-1.0	0.7071067811854075	-0.7071067811854075
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000004613	L-Glutamine-e0	0	0.5000000000004613	-1.0	0.7071067811868738	-0.7071067811868738
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.25000000000155903	Spermidine-e0	0	0.25000000000155903	-1.0	0.500000000001559	-0.500000000001559
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.5000000000046294	Thiamin-e0	0	1.5000000000046294	-1.0	1.224744871393479	-1.224744871393479
13	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.5000000000011506	N-Acetyl-D-glucosamine-e0	0	0.5000000000011506	1.0	0.7071067811873611	0.7071067811873611
17	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.000000000000377	D-Mannose-e0	0	1.000000000000377	1.0	1.0000000000001885	1.0000000000001885
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.7500000000016163	Folate-e0	0	0.7500000000016163	1.0	0.8660254037853719	0.8660254037853719
22	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.4999999999986857	N-Acetyl-D-chondrosamine-e0	0	1.4999999999986857	1.0	1.2247448713910525	1.2247448713910525
24	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000003599	O2-e0	0	0.5000000000003599	-1.0	0.707106781186802	-0.707106781186802
33	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.2500000000007856	Riboflavin	0	1.2500000000007856	-1.0	1.1180339887502462	-1.1180339887502462
34	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-222.64401728652285	PAN	0	222.64401728652285	-1.0	14.921260579673651	-14.921260579673651
38	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603199356	PAN	0	0.9241112603199356	-1.0	0.9613070582909166	-0.9613070582909166
39	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603174048	PAN	0	0.9241112603174048	-1.0	0.9613070582896002	-0.9613070582896002
40	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000002	L-Aspartate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
41	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.924111260317893	PAN	0	0.924111260317893	-1.0	0.9613070582898542	-0.9613070582898542
48	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834184457	PAN	0	35.57235834184457	-1.0	5.964256730041437	-5.964256730041437
49	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.999999999999999	L-Glutamine-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
51	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010492817	PAN	0	64.72644010492817	-1.0	8.045274395875394	-8.045274395875394
52	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031190424	PAN	0	11.393282031190424	-1.0	3.3753936112978624	-3.3753936112978624
53	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739465114	PAN	0	26.584324739465114	-1.0	5.155998908016284	-5.155998908016284
54	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603142387	PAN	0	0.9241112603142387	-1.0	0.9613070582879535	-0.9613070582879535
61	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.508677439120863	PAN	0	30.508677439120863	-1.0	5.523466071147795	-5.523466071147795
63	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999994	Spermidine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
64	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000007	Thiamin-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
72	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267444608	PAN	0	44.48445267444608	-1.0	6.669666608942765	-6.669666608942765
74	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603175615	PAN	0	0.9241112603175615	-1.0	0.9613070582896818	-0.9613070582896818
77	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000017493	L-Aspartate-e0	0	1.0000000000017493	1.0	1.0000000000008746	1.0000000000008746
78	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999995247	L-Glutamine-e0	0	0.9999999999995247	1.0	0.9999999999997623	0.9999999999997623
80	Clostridium_innocuum_I46	H+-e0	Microbe	3.4999999999982623	Spermidine-e0	0	3.4999999999982623	1.0	1.8708286933865064	1.8708286933865064
81	Clostridium_innocuum_I46	H+-e0	Microbe	1.99999999999581	Thiamin-e0	0	1.99999999999581	1.0	1.4142135623716137	1.4142135623716137
83	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000014215	N-Acetyl-D-glucosamine-e0	0	1.0000000000014215	1.0	1.0000000000007108	1.0000000000007108
89	Clostridium_innocuum_I46	H+-e0	Microbe	-1.4999999999971394	Folate-e0	0	1.4999999999971394	-1.0	1.2247448713904212	-1.2247448713904212
90	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000012934	N-Acetyl-D-chondrosamine-e0	0	1.0000000000012934	-1.0	1.0000000000006466	-1.0000000000006466
92	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999997593	O2-e0	0	0.9999999999997593	1.0	0.9999999999998797	0.9999999999998797
98	Clostridium_innocuum_I46	H+-e0	Microbe	1.499999999999451	Riboflavin	0	1.499999999999451	1.0	1.224744871391365	1.224744871391365
99	Clostridium_innocuum_I46	H+-e0	Microbe	-241.6622544280379	PAN	0	241.6622544280379	-1.0	15.545489842010058	-15.545489842010058
