	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
14	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327635409408	68.89327635409408	1.0	8.300197368381916	8.300197368381916
22	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4292613645426155	2.4292613645426155	1.0	1.5586087913721696	1.5586087913721696
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817703762	34.44663817703762	1.0	5.869125844368787	5.869125844368787
35	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.000000000000003	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
40	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999772	0.9999999999999772	-1.0	0.9999999999999886	-0.9999999999999886
52	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.3399145311571	103.3399145311571	1.0	10.165624158464501	10.165624158464501
58	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999997434	0.9999999999997434	-1.0	0.9999999999998717	-0.9999999999998717
83	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999988	0.9999999999988	-1.0	0.9999999999993999	-0.9999999999993999
89	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
93	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303336076	193.59229303336076	1.0	13.913744752343302	13.913744752343302
