	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2_e0	bc1011	Metabolite	0.15278557913560092	None	-1	0.15278557913560092	1.0	0.3908779593883504	0.3908779593883504
1	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	Microbe	-0.019034238258017065	O2_e0	0	0.019034238258017065	-1.0	0.1379646268360737	-0.1379646268360737
2	bc1011	Folate_e0	Microbe	-0.0012862219570333323	O2_e0	0	0.0012862219570333323	-1.0	0.03586393671968169	-0.03586393671968169
3	bc1011	L-Leucine_e0	Microbe	-0.05735400247246586	O2_e0	0	0.05735400247246586	-1.0	0.23948695678985496	-0.23948695678985496
4	bc1011	L-Lysine_e0	Microbe	-0.04361081326791181	O2_e0	0	0.04361081326791181	-1.0	0.20883202165355727	-0.20883202165355727
5	bc1011	L-Valine_e0	Microbe	-0.05381615178614358	O2_e0	0	0.05381615178614358	-1.0	0.23198308512937657	-0.23198308512937657
6	bc1011	4-Hydroxybenzoate_e0	Microbe	-0.0004287406523466123	O2_e0	0	0.0004287406523466123	-1.0	0.020706053519360283	-0.020706053519360283
7	bc1011	5-Aminolevulinate_e0	Microbe	-0.0034299252187406782	O2_e0	0	0.0034299252187406782	-1.0	0.058565563420329855	-0.058565563420329855
8	bc1011	L-Threonine_e0	Microbe	-0.03224886971761217	O2_e0	0	0.03224886971761217	-1.0	0.17957970296671105	-0.17957970296671105
9	bc1011	L-Glutamine_e0	Microbe	-0.04832980431059525	O2_e0	0	0.04832980431059525	-1.0	0.2198404064556724	-0.2198404064556724
10	bc1011	D-Arabinose_e0	Microbe	-0.011463775967356411	O2_e0	0	0.011463775967356411	-1.0	0.10706902431308699	-0.10706902431308699
11	bc1011	Co2+_e0	Microbe	-0.00042874065234504223	O2_e0	0	0.00042874065234504223	-1.0	0.02070605351932237	-0.02070605351932237
12	bc1011	Ca2+_e0	Microbe	-0.0004287406523462202	O2_e0	0	0.0004287406523462202	-1.0	0.020706053519350814	-0.020706053519350814
13	bc1011	Putrescine_e0	Microbe	-0.000428740652342879	O2_e0	0	0.000428740652342879	-1.0	0.020706053519270132	-0.020706053519270132
14	bc1011	Riboflavin_e0	Microbe	-0.0012862219570341958	O2_e0	0	0.0012862219570341958	-1.0	0.03586393671969372	-0.03586393671969372
15	bc1011	Mg_e0	Microbe	-0.00042874065234499746	O2_e0	0	0.00042874065234499746	-1.0	0.020706053519321286	-0.020706053519321286
16	bc1011	BET_e0	Microbe	-0.0008574813046900424	O2_e0	0	0.0008574813046900424	-1.0	0.02928278171024813	-0.02928278171024813
17	bc1011	L-Asparagine_e0	Microbe	-0.030684051144818234	O2_e0	0	0.030684051144818234	-1.0	0.1751686363046143	-0.1751686363046143
18	bc1011	Sulfate_e0	Microbe	-0.0004287406523448411	O2_e0	0	0.0004287406523448411	-1.0	0.02070605351931751	-0.02070605351931751
19	bc1011	AMP_e0	Microbe	-0.011751142378382276	O2_e0	0	0.011751142378382276	-1.0	0.10840268621386777	-0.10840268621386777
20	bc1011	Myristic acid_e0	Microbe	-0.009515739424161954	O2_e0	0	0.009515739424161954	-1.0	0.09754865157531371	-0.09754865157531371
21	bc1011	dATP_e0	Microbe	-0.0014010145384982025	O2_e0	0	0.0014010145384982025	-1.0	0.03743012875342807	-0.03743012875342807
22	bc1011	L-Phenylalanine_e0	Microbe	-0.02360834977217594	O2_e0	0	0.02360834977217594	-1.0	0.15365008874769953	-0.15365008874769953
