	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Clostridium_innocuum_I46	Metabolite	84.45938274334674	None	-1	84.45938274334674	1.0	9.19017860236387	9.19017860236387
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-83.63850330447588	Folate-e0	0	83.63850330447588	-1.0	9.145408864806203	-9.145408864806203
15	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999987	D-Glucose-e0	1	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
22	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.6160741735335458	Folate-e0	0	0.6160741735335458	-1.0	0.7849039263078926	-0.7849039263078926
29	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.6160741735351146	Folate-e0	0	0.6160741735351146	-1.0	0.784903926308892	-0.784903926308892
31	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999993	L-Aspartate-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
37	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.6160741735291253	Folate-e0	0	0.6160741735291253	-1.0	0.7849039263050768	-0.7849039263050768
44	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-23.71490556079053	Folate-e0	0	23.71490556079053	-1.0	4.86979522780892	-4.86979522780892
46	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.000000000000004	L-Glutamine-e0	1	1.000000000000004	-1.0	1.000000000000002	-1.000000000000002
53	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-7.595521353994176	Folate-e0	0	7.595521353994176	-1.0	2.755997342885906	-2.755997342885906
60	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-17.722883159309095	Folate-e0	0	17.722883159309095	-1.0	4.209855479622679	-4.209855479622679
67	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.6160741735332929	Folate-e0	0	0.6160741735332929	-1.0	0.7849039263077315	-0.7849039263077315
71	Clostridium_innocuum_I46	L-Valine-e0	Microbe	1.0000000000158273	L-Aspartate-e0	0	1.0000000000158273	1.0	1.0000000000079137	1.0000000000079137
72	Clostridium_innocuum_I46	L-Valine-e0	Microbe	2.0000000000443143	L-Glutamine-e0	0	2.0000000000443143	1.0	1.4142135623887626	1.4142135623887626
74	Clostridium_innocuum_I46	L-Valine-e0	Microbe	6.500000000127907	Spermidine-e0	0	6.500000000127907	1.0	2.549509756821477	2.549509756821477
76	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-4.000000000090987	L-Malate-e0	0	4.000000000090987	-1.0	2.0000000000227467	-2.0000000000227467
77	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.9999999999975313	N-Acetyl-D-glucosamine-e0	0	0.9999999999975313	1.0	0.9999999999987657	0.9999999999987657
82	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-218.4645000170647	Folate-e0	0	218.4645000170647	-1.0	14.780544645481259	-14.780544645481259
83	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.9999999999975641	N-Acetyl-D-chondrosamine-e0	0	0.9999999999975641	1.0	0.999999999998782	0.999999999998782
88	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-1.500000000030953	Inosine	0	1.500000000030953	-1.0	1.2247448714042255	-1.2247448714042255
92	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.49999999997963707	Spermidine-e0	0	0.49999999997963707	-1.0	0.7071067811721488	-0.7071067811721488
97	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-35.545805508593155	Folate-e0	0	35.545805508593155	-1.0	5.962030317651291	-5.962030317651291
101	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.5000000000053015	Inosine	0	0.5000000000053015	-1.0	0.7071067811902962	-0.7071067811902962
103	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999982	Spermidine-e0	1	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
107	Clostridium_innocuum_I46	Thiamin-e0	Microbe	0.5000000000189238	Spermidine-e0	0	0.5000000000189238	1.0	0.7071067811999286	0.7071067811999286
112	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-32.159614077693156	Folate-e0	0	32.159614077693156	-1.0	5.6709447253251515	-5.6709447253251515
116	Clostridium_innocuum_I46	Thiamin-e0	Microbe	0.4999999999952335	Inosine	0	0.4999999999952335	1.0	0.707106781183177	0.707106781183177
122	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-29.656301782434873	Folate-e0	0	29.656301782434873	-1.0	5.445759982081002	-5.445759982081002
131	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.6160741735338192	Folate-e0	0	0.6160741735338192	-1.0	0.7849039263080668	-0.7849039263080668
134	Clostridium_innocuum_I46	H+-e0	Microbe	21.99999999984731	D-Glucose-e0	0	21.99999999984731	1.0	4.690415759807153	4.690415759807153
136	Clostridium_innocuum_I46	H+-e0	Microbe	-11.999999999914237	L-Aspartate-e0	0	11.999999999914237	-1.0	3.464101615125376	-3.464101615125376
137	Clostridium_innocuum_I46	H+-e0	Microbe	-33.99999999975819	L-Glutamine-e0	0	33.99999999975819	-1.0	5.830951894824565	-5.830951894824565
139	Clostridium_innocuum_I46	H+-e0	Microbe	-92.49999999926317	Spermidine-e0	0	92.49999999926317	-1.0	9.617692030797366	-9.617692030797366
142	Clostridium_innocuum_I46	H+-e0	Microbe	74.9999999994682	L-Malate-e0	0	74.9999999994682	1.0	8.660254037813683	8.660254037813683
143	Clostridium_innocuum_I46	H+-e0	Microbe	6.999999999948162	Citrate-e0	0	6.999999999948162	1.0	2.645751311054794	2.645751311054794
144	Clostridium_innocuum_I46	H+-e0	Microbe	2.9999999999816422	N-Acetyl-D-glucosamine-e0	0	2.9999999999816422	1.0	1.7320508075635779	1.7320508075635779
146	Clostridium_innocuum_I46	H+-e0	Microbe	8.999999999931688	Fumarate-e0	0	8.999999999931688	1.0	2.999999999988615	2.999999999988615
149	Clostridium_innocuum_I46	H+-e0	Microbe	21.999999999857064	D-Mannose-e0	0	21.999999999857064	1.0	4.690415759808192	4.690415759808192
150	Clostridium_innocuum_I46	H+-e0	Microbe	43.99999999970774	Sucrose-e0	0	43.99999999970774	1.0	6.63324958068877	6.63324958068877
155	Clostridium_innocuum_I46	H+-e0	Microbe	-1317.1948147347841	Folate-e0	0	1317.1948147347841	-1.0	36.29317862539439	-36.29317862539439
156	Clostridium_innocuum_I46	H+-e0	Microbe	2.999999999982301	N-Acetyl-D-chondrosamine-e0	0	2.999999999982301	1.0	1.732050807563768	1.732050807563768
158	Clostridium_innocuum_I46	H+-e0	Microbe	-7.9999999999498606	O2-e0	0	7.9999999999498606	-1.0	2.8284271247373267	-2.8284271247373267
167	Clostridium_innocuum_I46	H+-e0	Microbe	33.49999999977564	Inosine	0	33.49999999977564	1.0	5.787918451375731	5.787918451375731
174	Clostridium_innocuum_I46	Uracil-e0	Microbe	-26.42815391779992	Folate-e0	0	26.42815391779992	-1.0	5.140832025830052	-5.140832025830052
182	Clostridium_innocuum_I46	XAN-e0	Microbe	-36.723190408589886	Folate-e0	0	36.723190408589886	-1.0	6.059966205234967	-6.059966205234967
184	Clostridium_innocuum_I46	XAN-e0	Microbe	0.9999999999941164	Inosine	0	0.9999999999941164	1.0	0.9999999999970581	0.9999999999970581
186	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.9999999999999956	L-Malate-e0	1	0.9999999999999956	-1.0	0.9999999999999978	-0.9999999999999978
193	Clostridium_innocuum_I46	Citrate-e0	Microbe	-0.9999999999999988	Citrate-e0	1	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
196	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	1.0000000000074347	Spermidine-e0	0	1.0000000000074347	1.0	1.0000000000037172	1.0000000000037172
200	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-13.654956863148488	Folate-e0	0	13.654956863148488	-1.0	3.695261406605558	-3.695261406605558
205	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.5000000000135512	Spermidine-e0	0	0.5000000000135512	-1.0	0.7071067811961297	-0.7071067811961297
210	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	23.483943435566083	Folate-e0	0	23.483943435566083	1.0	4.846023466262424	4.846023466262424
214	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.4999999999965363	Inosine	0	0.4999999999965363	-1.0	0.7071067811840983	-0.7071067811840983
215	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000009	N-Acetyl-D-glucosamine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
219	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-2.499999999969662	Spermidine-e0	0	2.499999999969662	-1.0	1.5811388300745959	-1.5811388300745959
221	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	1.9999999999781248	L-Malate-e0	0	1.9999999999781248	1.0	1.414213562365361	1.414213562365361
226	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-48.03872149913543	Folate-e0	0	48.03872149913543	-1.0	6.93099715042038	-6.93099715042038
231	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.4999999999910535	Inosine	0	0.4999999999910535	1.0	0.7071067811802214	0.7071067811802214
237	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.6160741735320682	Folate-e0	0	0.6160741735320682	-1.0	0.7849039263069514	-0.7849039263069514
250	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.6160741735340453	Folate-e0	0	0.6160741735340453	-1.0	0.7849039263082108	-0.7849039263082108
258	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.282740840186996	Folate-e0	0	1.282740840186996	-1.0	1.1325814938391834	-1.1325814938391834
261	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-1.0000000000000002	Fumarate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
275	Clostridium_innocuum_I46	K+-e0	Microbe	-0.6160741735326553	Folate-e0	0	0.6160741735326553	-1.0	0.7849039263073254	-0.7849039263073254
277	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9999999999999998	D-Mannose-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
279	Clostridium_innocuum_I46	Succinate-e0	Microbe	15.999999999903052	D-Glucose-e0	0	15.999999999903052	1.0	3.9999999999878812	3.9999999999878812
281	Clostridium_innocuum_I46	Succinate-e0	Microbe	-7.999999999945802	L-Aspartate-e0	0	7.999999999945802	-1.0	2.828427124736609	-2.828427124736609
282	Clostridium_innocuum_I46	Succinate-e0	Microbe	-24.99999999984709	L-Glutamine-e0	0	24.99999999984709	-1.0	4.999999999984709	-4.999999999984709
284	Clostridium_innocuum_I46	Succinate-e0	Microbe	-69.49999999953059	Spermidine-e0	0	69.49999999953059	-1.0	8.33666600023838	-8.33666600023838
287	Clostridium_innocuum_I46	Succinate-e0	Microbe	55.99999999966054	L-Malate-e0	0	55.99999999966054	1.0	7.483314773525201	7.483314773525201
288	Clostridium_innocuum_I46	Succinate-e0	Microbe	6.999999999967198	Citrate-e0	0	6.999999999967198	1.0	2.6457513110583917	2.6457513110583917
289	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.999999999988	N-Acetyl-D-glucosamine-e0	0	1.999999999988	1.0	1.4142135623688523	1.4142135623688523
