	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Blautia_coccoides_YL58	L-Histidine-e0	Microbe	-9.204977705361685	9.204977705361685	-1.0	3.033970617089375	-3.033970617089375
1	Blautia_coccoides_YL58	L-Cysteine-e0	Microbe	-6.397459505279516	6.397459505279516	-1.0	2.5293199689401726	-2.5293199689401726
2	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.67381898594103	32.67381898594103	-1.0	5.716101729845352	-5.716101729845352
3	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.8641856249164	129.8641856249164	-1.0	11.395796840279155	-11.395796840279155
4	Blautia_coccoides_YL58	Spermidine-e0	Microbe	-0.9999999999999984	0.9999999999999984	-1.0	0.9999999999999992	-0.9999999999999992
5	Blautia_coccoides_YL58	Succinate-e0	Microbe	2029.8196407289001	2029.8196407289001	1.0	45.05351973740676	45.05351973740676
6	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.087781191029517	18.087781191029517	-1.0	4.252973217765369	-4.252973217765369
7	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-787.3402551877066	787.3402551877066	-1.0	28.059584016654746	-28.059584016654746
8	Blautia_coccoides_YL58	H+-e0	Microbe	892.681523693204	892.681523693204	1.0	29.877776418154077	29.877776418154077
9	Blautia_coccoides_YL58	Urea-e0	Microbe	5.1451731764018405e-11	5.1451731764018405e-11	1.0	7.172986251486782e-06	7.172986251486782e-06
10	Blautia_coccoides_YL58	L-Valine-e0	Microbe	-34.56469128362421	34.56469128362421	-1.0	5.8791743709150355	-5.8791743709150355
11	Blautia_coccoides_YL58	L-Phenylalanine	Microbe	-19.790702066529665	19.790702066529665	-1.0	4.448674191995821	-4.448674191995821
12	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-19.35251667911042	19.35251667911042	-1.0	4.399149540435108	-4.399149540435108
13	Blautia_coccoides_YL58	Thiamin-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
14	Blautia_coccoides_YL58	NH3-e0	Microbe	2073.8552586250994	2073.8552586250994	1.0	45.5396009932575	45.5396009932575
15	Blautia_coccoides_YL58	Mg-e0	Microbe	-0.7060625360048313	0.7060625360048313	-1.0	0.8402752739458845	-0.8402752739458845
16	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661009646696	16.661009646696	-1.0	4.081790005217809	-4.081790005217809
17	Blautia_coccoides_YL58	L-Lactate-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
18	Blautia_coccoides_YL58	Ca2+-e0	Microbe	-0.706062536005403	0.706062536005403	-1.0	0.8402752739462247	-0.8402752739462247
19	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.97274479077962	11.97274479077962	-1.0	3.46016542823889	-3.46016542823889
20	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
21	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.706062536005536	0.706062536005536	-1.0	0.8402752739463039	-0.8402752739463039
22	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.7060625360038846	0.7060625360038846	-1.0	0.8402752739453212	-0.8402752739453212
23	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652097966	96.79614652097966	1.0	9.838503266299181	9.838503266299181
24	Blautia_coccoides_YL58	PAN	Microbe	-1.0000000000000235	1.0000000000000235	-1.0	1.0000000000000118	-1.0000000000000118
25	Blautia_coccoides_YL58	CO2-e0	Microbe	1447.8766099745594	1447.8766099745594	1.0	38.05097383740079	38.05097383740079
26	Blautia_coccoides_YL58	Fe2+-e0	Microbe	-1.7060625360472659	1.7060625360472659	-1.0	1.3061632884319119	-1.3061632884319119
27	Blautia_coccoides_YL58	K+-e0	Microbe	-0.7060625359916567	0.7060625359916567	-1.0	0.840275273938045	-0.840275273938045
28	Blautia_coccoides_YL58	L-Methionine-e0	Microbe	-14.24889412199934	14.24889412199934	-1.0	3.774770737673924	-3.774770737673924
29	Blautia_coccoides_YL58	L-Serine-e0	Microbe	-79.47065327879955	79.47065327879955	-1.0	8.914631415756881	-8.914631415756881
30	Blautia_coccoides_YL58	O2-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
31	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	-48.46635953668919	48.46635953668919	-1.0	6.961778475123235	-6.961778475123235
32	Blautia_coccoides_YL58	Co2+-e0	Microbe	-0.7060625360051871	0.7060625360051871	-1.0	0.8402752739460962	-0.8402752739460962
33	Blautia_coccoides_YL58	Uracil-e0	Microbe	-64.29729106748749	64.29729106748749	-1.0	8.018559164057312	-8.018559164057312
34	Blautia_coccoides_YL58	L-Lysine-e0	Microbe	-36.35966193618233	36.35966193618233	-1.0	6.029897340434771	-6.029897340434771
35	Blautia_coccoides_YL58	L-Alanine-e0	Microbe	-53.03444007532266	53.03444007532266	-1.0	7.282474859230388	-7.282474859230388
36	Blautia_coccoides_YL58	Acetate-e0	Microbe	1081.4238915544934	1081.4238915544934	1.0	32.88501013462659	32.88501013462659
37	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	-58.55795728235885	58.55795728235885	-1.0	7.652317118517688	-7.652317118517688
38	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.7060625360048657	0.7060625360048657	-1.0	0.840275273945905	-0.840275273945905
39	Blautia_coccoides_YL58	Zn2+-e0	Microbe	-0.7060625360035622	0.7060625360035622	-1.0	0.8402752739451294	-0.8402752739451294
40	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.7060625360048239	0.7060625360048239	-1.0	0.8402752739458802	-0.8402752739458802
41	Blautia_coccoides_YL58	Puryvate	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
42	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
43	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.7060625360048631	0.7060625360048631	-1.0	0.8402752739459035	-0.8402752739459035
44	Blautia_coccoides_YL58	Folate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
45	Blautia_coccoides_YL58	L-Arginine-e0	Microbe	-21.723747384709537	21.723747384709537	-1.0	4.660874100928874	-4.660874100928874
