	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1003	Oxidized glutathione	Microbe	-0.0002824209673704239	7.767454403561e-09	0.0002824209673704239	-1.0	0.016805385070578535	-0.016805385070578535
1	bc1015	L-Aspartate	Microbe	-0.037578577745237124	0.00010285994609519	0.037578577745237124	-1.0	0.19385194800475214	-0.19385194800475214
2	bc1003	CoA	Microbe	-0.0011296838694800177	1.242792704566042e-07	0.0011296838694800177	-1.0	0.03361077014113211	-0.03361077014113211
3	bc1003	L-Glutamine	Microbe	-0.04296980200729531	0.00017980904944768885	0.04296980200729531	-1.0	0.20729158691875393	-0.20729158691875393
4	bc1016	Glycine	Microbe	-0.025920964262357918	7.509676860483847e-06	0.025920964262357918	-1.0	0.16099988901349566	-0.16099988901349566
5	bc1015	CO2	Microbe	1.4543350447782064	0.20487272317155886	1.4543350447782064	1.0	1.2059581438749052	1.2059581438749052
6	bc1015	Deoxycytidine	Microbe	-0.0027356010185608775	5.450936561220077e-07	0.0027356010185608775	-1.0	0.05230297332428509	-0.05230297332428509
7	bc1015	Pyridoxal	Microbe	-0.0005250761661364415	2.008215086184759e-08	0.0005250761661364415	-1.0	0.022914540495860735	-0.022914540495860735
8	bc1015	UMP	Microbe	-0.017521142917528522	2.2360961732579282e-05	0.017521142917528522	-1.0	0.13236745414764356	-0.13236745414764356
9	bc1015	L-Lysine	Microbe	-0.0534099076157389	0.00020778264370157338	0.0534099076157389	-1.0	0.23110583639479748	-0.23110583639479748
10	bc1008	TRHL	Microbe	-0.0030617973821258455	1.047784182549595e-07	0.0030617973821258455	-1.0	0.05533351048077327	-0.05533351048077327
11	bc1016	L-Phenylalanine	Microbe	-0.007987403967167503	7.130668429323115e-07	0.007987403967167503	-1.0	0.08937227739723042	-0.08937227739723042
12	bc1008	Cl-	Microbe	-0.00014505566230100438	2.351734638284102e-10	0.00014505566230100438	-1.0	0.012043905608273604	-0.012043905608273604
13	bc1016	GTP	Microbe	-0.007144489717406834	5.705075212224946e-07	0.007144489717406834	-1.0	0.08452508336231816	-0.08452508336231816
14	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.025076548970024815	6.123791244327787e-05	0.025076548970024815	-1.0	0.1583557670879871	-0.1583557670879871
15	bc1003	Deoxycytidine	Microbe	-0.004169608231295835	1.6930716699778868e-06	0.004169608231295835	-1.0	0.06457250367839112	-0.06457250367839112
16	bc1015	Mn2+	Microbe	-0.0005250761661380626	2.008215086204962e-08	0.0005250761661380626	-1.0	0.022914540495896106	-0.022914540495896106
17	bc1016	D-Glucose	Microbe	-0.8997202551042041	0.009047611390438153	0.8997202551042041	-1.0	0.9485358480859878	-0.9485358480859878
18	bc1003	Mg	Microbe	-0.0005648419347402138	3.106981761417385e-08	0.0005648419347402138	-1.0	0.02376640348770116	-0.02376640348770116
19	bc1016	Acetate	Microbe	1.3464160088018042	0.020261774456087765	1.3464160088018042	1.0	1.160351674623605	1.160351674623605
20	bc1008	L-Valine	Microbe	-0.018207598223147735	3.7053075913347466e-06	0.018207598223147735	-1.0	0.13493553358232863	-0.13493553358232863
21	bc1016	CMP	Microbe	-0.0012190206719225672	1.6608908172113413e-08	0.0012190206719225672	-1.0	0.034914476538000214	-0.034914476538000214
22	bc1016	D-Arabinose	Microbe	-0.0038785349473396164	1.6813354162433967e-07	0.0038785349473396164	-1.0	0.06227788489776782	-0.06227788489776782
23	bc1016	K+	Microbe	-0.00014505566125853198	2.3517346044816556e-10	0.00014505566125853198	-1.0	0.0120439055649956	-0.0120439055649956
24	bc1015	TRHL	Microbe	-0.011083171834823609	8.947336014114549e-06	0.011083171834823609	-1.0	0.10527664429883586	-0.10527664429883586
25	bc1016	L-Histidine	Microbe	-0.00409728503214927	1.876338965647648e-07	0.00409728503214927	-1.0	0.06401003852638483	-0.06401003852638483
26	bc1008	S-Adenosyl-L-methionine	Microbe	-0.0001450556622999581	2.3517346382501786e-10	0.0001450556622999581	-1.0	0.012043905608230168	-0.012043905608230168
27	bc1016	TTP	Microbe	-0.0010359702266794371	1.1995365667083749e-08	0.0010359702266794371	-1.0	0.03218649136950837	-0.03218649136950837
28	bc1008	L-Methionine	Microbe	-0.006606296700434326	4.877924709087691e-07	0.006606296700434326	-1.0	0.08127912831984806	-0.08127912831984806
29	bc1016	fe3	Microbe	-0.0004351669837744568	2.1165611440224045e-09	0.0004351669837744568	-1.0	0.02086065636010662	-0.02086065636010662
30	bc1016	Citrate	Microbe	-0.006464224912227221	4.670376156223747e-07	0.006464224912227221	-1.0	0.08040040368199168	-0.08040040368199168
31	bc1016	Glycerol	Microbe	-0.003219923282250801	1.1588040167068969e-07	0.003219923282250801	-1.0	0.05674436784607615	-0.05674436784607615
32	O2	bc1003	Metabolite	0.06012342755298723	0.005220140898114406	0.06012342755298723	1.0	0.2452007902780642	0.2452007902780642
33	bc1003	Heme	Microbe	-0.0005648419347417718	3.1069817614345047e-08	0.0005648419347417718	-1.0	0.023766403487733935	-0.023766403487733935
34	bc1008	NADP	Microbe	-0.00043516698689858126	2.1165611744125826e-09	0.00043516698689858126	-1.0	0.020860656434987402	-0.020860656434987402
35	bc1003	Cl-	Microbe	-0.0005648419347372452	3.106981761384779e-08	0.0005648419347372452	-1.0	0.023766403487638706	-0.023766403487638706
36	bc1008	L-Glutamate	Microbe	-0.012617925049625535	1.7794870424193142e-06	0.012617925049625535	-1.0	0.11232953774330924	-0.11232953774330924
37	bc1003	L-Valine	Microbe	-0.0708997831880755	0.0004895247499155552	0.0708997831880755	-1.0	0.26627013198643873	-0.26627013198643873
38	bc1003	GTP	Microbe	-0.027255564105954803	7.234277935617482e-05	0.027255564105954803	-1.0	0.16509259252296815	-0.16509259252296815
