	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Putrescine-e0	H2O-e0	Enterococcus_faecalis_KB1	-0.8005833437980918	0.0001399239310947905	0.8005833437980918	-1.0	0.8947532306720618	-0.8947532306720618
1	Spermidine-e0	H2O-e0	Enterococcus_faecalis_KB1	0.13690340268776255	0.015208418649633307	0.13690340268776255	1.0	0.37000459819813397	0.37000459819813397
2	Thiamin-e0	H2O-e0	Enterococcus_faecalis_KB1	-2.738737469654975	1.1190328372067904	2.738737469654975	-1.0	1.6549131305464269	-1.6549131305464269
3	Riboflavin-e0	H2O-e0	Enterococcus_faecalis_KB1	-103.14454664250293	8632.729178939982	103.14454664250293	-1.0	10.156010370342427	-10.156010370342427
4	N-Acetyl-D-glucosamine-e0	H2O-e0	Enterococcus_faecalis_KB1	-0.4028531514756259	0.11229061903559505	0.4028531514756259	-1.0	0.634707138352505	-0.634707138352505
5	Folate-e0	H2O-e0	Enterococcus_faecalis_KB1	-3.9201536331836015	2.2927051095445625	3.9201536331836015	-1.0	1.9799377851800297	-1.9799377851800297
6	Riboflavin-e0	Phosphate-e0	Enterococcus_faecalis_KB1	-71.11539556894395	4103.768317029022	71.11539556894395	-1.0	8.43299446038855	-8.43299446038855
7	Thiamin-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-1.7184235104247159	0.4405573338602048	1.7184235104247159	-1.0	1.3108865360605073	-1.3108865360605073
8	Riboflavin-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-9.228667505244175	69.10883511478013	9.228667505244175	-1.0	3.037872200281667	-3.037872200281667
9	N-Acetyl-D-glucosamine-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-0.5859682203488217	0.23757354111683718	0.5859682203488217	-1.0	0.7654856108045544	-0.7654856108045544
10	Riboflavin-e0	D-Glucose-e0	Enterococcus_faecalis_KB1	-17.15222630448205	238.72426792517035	17.15222630448205	-1.0	4.141524635262001	-4.141524635262001
11	Riboflavin-e0	Mn2+-e0	Enterococcus_faecalis_KB1	-0.38664945460377537	0.12130826124182899	0.38664945460377537	-1.0	0.6218114301006177	-0.6218114301006177
12	Riboflavin-e0	Zn2+-e0	Enterococcus_faecalis_KB1	-0.38664945460222244	0.12130826124085453	0.38664945460222244	-1.0	0.621811430099369	-0.621811430099369
13	Riboflavin-e0	L-Lysine-e0	Enterococcus_faecalis_KB1	-19.91104575062353	321.69455830900597	19.91104575062353	-1.0	4.4621794843577876	-4.4621794843577876
14	Putrescine-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.9853333462660974	0.0002119557773025081	0.9853333462660974	1.0	0.9926395852806281	0.9926395852806281
15	Spermidine-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.5476136105354316	0.24333469820251064	0.5476136105354316	1.0	0.7400091962505815	0.7400091962505815
16	Thiamin-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.8592117552316187	0.11013933346998911	0.8592117552316187	1.0	0.9269367590249179	0.9269367590249179
17	Riboflavin-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	-15.797622711008863	202.50653796608734	15.797622711008863	-1.0	3.974622335645094	-3.974622335645094
18	Riboflavin-e0	Sulfate-e0	Enterococcus_faecalis_KB1	-0.386649454604298	0.12130826124215689	0.386649454604298	-1.0	0.6218114301010379	-0.6218114301010379
19	Putrescine-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	0.9853333462648655	0.00021195577730198723	0.9853333462648655	1.0	0.9926395852800076	0.9926395852800076
20	Spermidine-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	0.5476136105335399	0.24333469820082954	0.5476136105335399	1.0	0.7400091962493033	0.7400091962493033
21	Riboflavin-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	-12.443833350177	125.65042060752359	12.443833350177	-1.0	3.5275817992184106	-3.5275817992184106
22	Thiamin-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	1.7184235104600991	0.44055733387834717	1.7184235104600991	1.0	1.3108865360740032	1.3108865360740032
23	Riboflavin-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	-28.457485772109248	657.1259665427611	28.457485772109248	-1.0	5.3345558176955326	-5.3345558176955326
24	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	0.5859682203544194	0.23757354112137632	0.5859682203544194	1.0	0.7654856108082106	0.7654856108082106
25	Folate-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	0.8592117552146059	0.11013933346562746	0.8592117552146059	1.0	0.926936759015741	0.926936759015741
