	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
84	bc1015	CoA	Microbe	-0.0010127245883933525	9.046501974138719e-08	0.0010127245883933525	-1.0	0.031823334023847225	-0.031823334023847225
85	bc1015	L-Glutamine	Microbe	-0.03852102010732901	0.00013088610150473946	0.03852102010732901	-1.0	0.19626772558759886	-0.19626772558759886
86	bc1015	Arsenate	Microbe	0.00025318114709904735	5.654063733850006e-09	0.00025318114709904735	1.0	0.0159116670119459	0.0159116670119459
87	bc1011	UMP	Microbe	-0.017665977538645544	3.061808205139029e-05	0.017665977538645544	-1.0	0.13291342121338065	-0.13291342121338065
88	bc1011	Pyridoxal	Microbe	-0.0005294165911863224	2.7497786106786883e-08	0.0005294165911863224	-1.0	0.02300905454785838	-0.02300905454785838
89	bc1015	5-Aminolevulinate	Microbe	-0.004050898353565898	1.447440315853417e-06	0.004050898353565898	-1.0	0.06364666804763544	-0.06364666804763544
90	bc1011	Heme	Microbe	-0.0005294165911843389	2.7497786106580273e-08	0.0005294165911843389	-1.0	0.023009054547815277	-0.023009054547815277
91	bc1015	BET	Microbe	-0.0010127245883842823	9.046501973996499e-08	0.0010127245883842823	-1.0	0.03182333402370472	-0.03182333402370472
92	bc1015	Co2+	Microbe	-0.0005063622941945186	2.2616254935080567e-08	0.0005063622941945186	-1.0	0.02250249528817901	-0.02250249528817901
93	bc1011	L-Histidine	Microbe	-0.014954057332296107	2.193919647338042e-05	0.014954057332296107	-1.0	0.12228678314640593	-0.12228678314640593
94	bc1015	L-Isoleucine	Microbe	-0.04363175481661169	0.0001679203510502737	0.04363175481661169	-1.0	0.20888215533312482	-0.20888215533312482
95	bc1011	L-Proline	Microbe	-0.03478078503129635	0.0001186810541204264	0.03478078503129635	-1.0	0.18649607242860733	-0.18649607242860733
96	bc1011	L-Lysine	Microbe	-0.05385140870787171	0.0002845094996268722	0.05385140870787171	-1.0	0.23205906297292445	-0.23205906297292445
97	bc1011	Cl-	Microbe	-0.0005294165911843166	2.7497786106577746e-08	0.0005294165911843166	-1.0	0.02300905454781479	-0.02300905454781479
98	bc1011	H2O	Microbe	2.522370865199245	0.6241953335275857	2.522370865199245	1.0	1.5881973634278723	1.5881973634278723
99	bc1015	Ala-Ala	Microbe	-0.004513081017816325	1.7965703713661347e-06	0.004513081017816325	-1.0	0.06717946872234347	-0.06717946872234347
100	bc1015	NH3	Microbe	0.0025318114709779894	5.654063733796346e-07	0.0025318114709779894	1.0	0.05031710912779061	0.05031710912779061
101	bc1015	Zn2+	Microbe	-0.0005063622941966924	2.2616254935279007e-08	0.0005063622941966924	-1.0	0.02250249528822731	-0.02250249528822731
102	bc1015	AMP	Microbe	-0.019374491047371812	3.310995410283547e-05	0.019374491047371812	-1.0	0.13919228084693422	-0.13919228084693422
103	bc1011	Niacin	Microbe	0.0005294165911828238	2.7497786106451204e-08	0.0005294165911828238	1.0	0.023009054547782355	0.023009054547782355
104	bc1015	L-Threonine	Microbe	-0.038087388182457625	0.00012795591232317032	0.038087388182457625	-1.0	0.19515990413621756	-0.19515990413621756
105	bc1015	L-Asparagine	Microbe	-0.03623926597107388	0.00011583952234527303	0.03623926597107388	-1.0	0.19036613661855378	-0.19036613661855378
106	bc1015	Arsenite	Microbe	-0.0002531811470991343	5.654063733918256e-09	0.0002531811470991343	-1.0	0.01591166701194863	-0.01591166701194863
107	bc1011	L-Valine	Microbe	-0.06645314241486389	0.00043324512020767364	0.06645314241486389	-1.0	0.2577850701938805	-0.2577850701938805
108	bc1011	Spermidine	Microbe	-0.0005294165911853293	2.7497786106752473e-08	0.0005294165911853293	-1.0	0.0230090545478368	-0.0230090545478368
109	bc1015	Chorismate	Microbe	-0.0010127245883939648	9.046501974131659e-08	0.0010127245883939648	-1.0	0.03182333402385685	-0.03182333402385685
110	bc1015	ddca	Microbe	-0.011789064838727908	1.2259046314063108e-05	0.011789064838727908	-1.0	0.10857746008600454	-0.10857746008600454
111	bc1011	GTP	Microbe	-0.02554616956056943	6.402568234541606e-05	0.02554616956056943	-1.0	0.1598316913524018	-0.1598316913524018
112	bc1015	Folate	Microbe	-0.0015190868825797673	2.0354629441490574e-07	0.0015190868825797673	-1.0	0.03897546513615671	-0.03897546513615671
113	bc1011	D-Glucose	Microbe	-0.6983451488153138	0.04784569592782477	0.6983451488153138	-1.0	0.8356704786070367	-0.8356704786070367
114	bc1011	4-Hydroxybenzoate	Microbe	-0.0005294165911803873	2.7497786106169727e-08	0.0005294165911803873	-1.0	0.023009054547729408	-0.023009054547729408
115	bc1011	Mn2+	Microbe	-0.0005294165911840574	2.7497786106551362e-08	0.0005294165911840574	-1.0	0.02300905454780916	-0.02300905454780916
116	bc1011	Deoxyguanosine	Microbe	-0.0005294165911851191	2.7497786106661248e-08	0.0005294165911851191	-1.0	0.023009054547832232	-0.023009054547832232
117	bc1015	Glycine	Microbe	-0.09048525798853996	0.0007221935929110533	0.09048525798853996	-1.0	0.30080767607981673	-0.30080767607981673
118	bc1011	dATP	Microbe	-0.0017299976970124977	2.936254427873688e-07	0.0017299976970124977	-1.0	0.04159324100154372	-0.04159324100154372
119	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.022480304818080853	4.457613033719191e-05	0.022480304818080853	-1.0	0.1499343350206378	-0.1499343350206378
120	bc1015	dGTP	Microbe	-0.002131741084123999	4.008361514831202e-07	0.002131741084123999	-1.0	0.04617078171445659	-0.04617078171445659
121	bc1015	L-Glutamate	Microbe	-0.04607227489031643	0.0001872307973104953	0.04607227489031643	-1.0	0.21464453147079343	-0.21464453147079343
122	bc1015	Mg	Microbe	-0.0005063622941941426	2.2616254935048336e-08	0.0005063622941941426	-1.0	0.022502495288170655	-0.022502495288170655
123	bc1015	L-Tyrosine	Microbe	-0.02177570083849471	4.182560734981435e-05	0.02177570083849471	-1.0	0.1475659203152771	-0.1475659203152771
124	bc1011	BIOT	Microbe	-0.000529416591186717	2.7497786106827356e-08	0.000529416591186717	-1.0	0.023009054547866954	-0.023009054547866954
125	bc1015	Riboflavin	Microbe	-0.0015190868835625701	2.0354629468194442e-07	0.0015190868835625701	-1.0	0.03897546514876468	-0.03897546514876468
126	bc1011	CMP	Microbe	-0.015867186062464716	2.470031339278043e-05	0.015867186062464716	-1.0	0.12596501920162087	-0.12596501920162087
127	bc1011	S-Adenosyl-L-methionine	Microbe	-0.0015882497735543568	2.474800749596428e-07	0.0015882497735543568	-1.0	0.03985285151095661	-0.03985285151095661
128	bc1015	O2	Microbe	-1.2642050051105094	0.17530624836166758	1.2642050051105094	-1.0	1.1243687140393535	-1.1243687140393535
129	bc1011	Formate	Microbe	-0.0005294165911822886	2.7497786106367208e-08	0.0005294165911822886	-1.0	0.023009054547770722	-0.023009054547770722
130	bc1011	D-Arabinose	Microbe	-0.014155674675489092	1.965910675522115e-05	0.014155674675489092	-1.0	0.11897762258294242	-0.11897762258294242
131	bc1011	L-Serine	Microbe	-0.040262028559728574	0.00015903544918846434	0.040262028559728574	-1.0	0.20065400210244644	-0.20065400210244644
132	bc1011	K+	Microbe	-0.0005294165911840841	2.7497786106393126e-08	0.0005294165911840841	-1.0	0.02300905454780974	-0.02300905454780974
133	bc1011	L-Methionine	Microbe	-0.023052483977005656	5.213604614535865e-05	0.023052483977005656	-1.0	0.1518304448291108	-0.1518304448291108
134	bc1011	L-Leucine	Microbe	-0.07082174343328802	0.0004920801677379764	0.07082174343328802	-1.0	0.2661235491896349	-0.2661235491896349
135	bc1011	Nicotinamide ribonucleotide	Microbe	-0.0005294165911802081	2.74977861061515e-08	0.0005294165911802081	-1.0	0.023009054547725512	-0.023009054547725512
136	bc1011	TRHL	Microbe	-0.011174788403500231	1.2251273961193333e-05	0.011174788403500231	-1.0	0.1057108717374908	-0.1057108717374908
137	bc1011	Thiamin	Microbe	-0.0005294165911857942	2.7497786106731198e-08	0.0005294165911857942	-1.0	0.0230090545478469	-0.0230090545478469
138	bc1011	TTP	Microbe	-0.001729997697006846	2.936254427854487e-07	0.001729997697006846	-1.0	0.04159324100147578	-0.04159324100147578
139	bc1011	fe3	Microbe	-0.0015882497735580088	2.4748007496077983e-07	0.0015882497735580088	-1.0	0.03985285151100243	-0.03985285151100243
140	bc1015	L-Phenylalanine	Microbe	-0.027882539450027097	6.857449592711517e-05	0.027882539450027097	-1.0	0.16698065591566916	-0.16698065591566916
141	bc1015	Myristic acid	Microbe	-0.015289421268141597	2.061959197075416e-05	0.015289421268141597	-1.0	0.12365039938528948	-0.12365039938528948
142	bc1015	Cu2+	Microbe	-0.0005063622941950676	2.2616254935155992e-08	0.0005063622941950676	-1.0	0.02250249528819121	-0.02250249528819121
143	bc1015	meso-2,6-Diaminopimelate	Microbe	-0.004513081017816235	1.7965703713660517e-06	0.004513081017816235	-1.0	0.0671794687223428	-0.0671794687223428
144	bc1011	Putrescine	Microbe	-0.0005294165911857622	2.7497786106727965e-08	0.0005294165911857622	-1.0	0.023009054547846207	-0.023009054547846207
145	bc1015	L-Arginine	Microbe	-0.04451563935249038	0.0001747926649333832	0.04451563935249038	-1.0	0.2109872966614113	-0.2109872966614113
146	bc1015	L-Cysteine	Microbe	-0.013740386875947681	1.665313087397199e-05	0.013740386875947681	-1.0	0.11721939632990643	-0.11721939632990643
147	bc1015	Sulfate	Microbe	-0.0005063622941988978	2.261625493552169e-08	0.0005063622941988978	-1.0	0.022502495288276317	-0.022502495288276317
148	bc1011	Ca2+	Microbe	-0.0005294165911823545	2.749778610637217e-08	0.0005294165911823545	-1.0	0.023009054547772155	-0.023009054547772155
149	bc1015	L-Tryptophan	Microbe	-0.008517432800299258	6.3990485448560005e-06	0.008517432800299258	-1.0	0.09228993878153381	-0.09228993878153381
150	bc1015	L-Alanine	Microbe	-0.08173244819785946	0.0005892329016035828	0.08173244819785946	-1.0	0.2858888738616098	-0.2858888738616098
151	bc1015	Acetate	Microbe	1.1363519327270784	0.14745119732289672	1.1363519327270784	1.0	1.0659980922717818	1.0659980922717818
152	bc1011	Glycerol	Microbe	-0.011751908151522467	1.3549379649510656e-05	0.011751908151522467	-1.0	0.10840621823273085	-0.10840621823273085
153	D-Glucose	bc1011	Metabolite	0.11774601059018919	0.016559293259102367	0.11774601059018919	1.0	0.34314138571467767	0.34314138571467767
154	D-Glucose	bc1015	Metabolite	0.10955828964781031	0.016132053078423192	0.10955828964781031	1.0	0.33099590578708116	0.33099590578708116
