	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9958604	99.9909936	99.9852678	99.9785277	99.9705907	99.9612422	99.9502317	99.9372672	99.9220112	99.9040755	99.8830183	99.8583422	99.8294954	99.7958761	99.7568424	99.7117338	99.6598964	99.6007194	99.5336857	99.4584284	99.3747991	99.2829269	99.1832717	99.0766566	98.9642711	98.8476326	98.7285082	98.6088027	98.4904289	98.375175	98.264592	98.1599143	98.062018	97.9714175	97.8882945	97.8125491	97.7438631	97.6817627	97.6256792	97.5749989	97.5290986	97.4873731	97.4492552	97.4142267	97.3818231	97.3516348	97.3233057	97.2965291	97.2710434	97.2466272	97.2230944	97.2002889	97.1780807	97.1563623	97.1350443	97.1140532	97.0933289	97.072822	97.0524922	97.0323069	97.0122392	96.9922672	96.9723735	96.9525439	96.9327668	96.913033	96.8933351	96.873667	96.8540239	96.8344019	96.8147979	96.7952094	96.7756344	96.7560712	96.7365186	96.7169754	96.6974409	96.6779143	96.658395	96.6388826	96.6193767	96.599877	96.5821124	96.5685244	96.5581916	96.5503477	96.5444011	96.5398971	96.5364883	96.5339097	96.5319601	96.5304864	96.5293727	96.5285312	96.5278955	96.5274154	96.5270527	96.5267787	96.5265718	96.5264156	96.5262976	96.5262085	96.5261412	96.5260904	96.526052	96.526023	96.5260011	96.5259846	96.5259721	96.5259627	96.5259556	96.5259502	96.5259462	96.5259431	96.5259408	96.525939	96.5259377	96.5259367	96.525936	96.5259354	96.525935	96.5259347	96.5259344	96.5259342	96.5259341	96.525934	96.5259339	96.5259338	96.5259338	96.5259338	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337	96.5259337
4-Hydroxybenzoate_e0	100.0	99.9999068	99.9997971	99.9996682	99.9995163	99.9993376	99.999127	99.998879	99.998587	99.9982433	99.9978393	99.997365	99.9968092	99.9961594	99.9954022	99.9945229	99.9935069	99.9923393	99.9910063	99.9894964	99.9878013	99.9859175	99.9838481	99.9816034	99.979202	99.9766705	99.9740433	99.97136	99.9686637	99.9659974	99.9634013	99.9609104	99.9585526	99.9563475	99.9543068	99.9524345	99.9507283	99.9491812	99.9477824	99.9465191	99.9453776	99.9443437	99.9434038	99.9425452	99.9417562	99.9410263	99.9403463	99.9397082	99.9391051	99.9385311	99.9379811	99.937451	99.9369373	99.9364371	99.9359479	99.9354677	99.9349949	99.9345281	99.9340662	99.9336082	99.9331536	99.9327016	99.9322517	99.9318036	99.9313569	99.9309115	99.930467	99.9300233	99.9295803	99.9291378	99.9286958	99.9282543	99.927813	99.9273721	99.9269315	99.926491	99.9260508	99.9256108	99.925171	99.9247313	99.9242918	99.9238524	99.9234132	99.9230131	99.922707	99.9224743	99.9222976	99.9221636	99.9220622	99.9219854	99.9219273	99.9218834	99.9218502	99.9218251	99.9218062	99.9217919	99.921781	99.9217729	99.9217667	99.921762	99.9217585	99.9217559	99.9217539	99.9217523	99.9217512	99.9217503	99.9217497	99.9217492	99.9217488	99.9217485	99.9217483	99.9217482	99.921748	99.921748	99.9217479	99.9217478	99.9217478	99.9217478	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477	99.9217477
5-Aminolevulinate_e0	100.0	99.9992541	99.9983771	99.9973453	99.9961307	99.9947005	99.9930159	99.9910319	99.9886957	99.9859466	99.9827146	99.9789202	99.9744736	99.9692755	99.9632174	99.9561836	99.9480551	99.9387141	99.9280506	99.9159713	99.9024101	99.8873403	99.8707851	99.8528275	99.8336157	99.8133641	99.7923461	99.7708802	99.7493095	99.7279788	99.7072103	99.6872835	99.6684209	99.6507802	99.6344542	99.6194756	99.6058265	99.5934494	99.5822591	99.5721529	99.5630205	99.5547493	99.5472305	99.5403618	99.5340497	99.5282106	99.5227708	99.5176659	99.5128409	99.5082484	99.5038487	99.4996081	99.4954986	99.4914967	99.4875831	99.4837417	99.4799591	99.4762247	99.4725294	99.468866	99.4652286	99.4616125	99.4580136	99.4544288	99.4508555	99.4472917	99.4437358	99.4401862	99.4366421	99.4331025	99.4295666	99.426034	99.4225042	99.4189769	99.4154516	99.4119283	99.4084067	99.4048866	99.4013679	99.3978506	99.3943345	99.3908196	99.3873058	99.3841046	99.3816561	99.3797942	99.3783807	99.3773092	99.3764975	99.3758833	99.3754186	99.3750673	99.3748018	99.3746011	99.3744494	99.3743349	99.3742484	99.374183	99.3741336	99.3740964	99.3740682	99.374047	99.3740309	99.3740188	99.3740096	99.3740027	99.3739975	99.3739935	99.3739906	99.3739883	99.3739866	99.3739853	99.3739844	99.3739836	99.3739831	99.3739827	99.3739823	99.3739821	99.3739819	99.3739818	99.3739817	99.3739816	99.3739816	99.3739815	99.3739815	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814	99.3739814
AMP_e0	100.0	99.996479	99.9923394	99.9874692	99.9817363	99.9749853	99.9670338	99.9576687	99.9466416	99.9336654	99.91841	99.9004997	99.8795112	99.8549753	99.8263803	99.79318	99.7548128	99.7107224	99.6603894	99.6033739	99.539364	99.4682333	99.3900918	99.3053306	99.2146498	99.1190611	99.0198552	98.918535	98.8167206	98.716039	98.6180111	98.523956	98.4349236	98.3516591	98.2746	98.2039009	98.1394766	98.0810566	98.028238	97.980537	97.9374315	97.8983917	97.8629027	97.8304821	97.8006892	97.7731287	97.7474525	97.7233577	97.7005832	97.6789067	97.65814	97.6381244	97.6187276	97.5998388	97.5813665	97.5632348	97.5453812	97.5277544	97.5103126	97.4930215	97.4758531	97.4587848	97.441798	97.4248778	97.408012	97.3911909	97.3744066	97.3576529	97.3409245	97.3242174	97.3075283	97.2908544	97.2741937	97.2575445	97.2409054	97.2242752	97.2076531	97.1910384	97.1744303	97.1578285	97.1412326	97.1246422	97.108057	97.0929477	97.0813907	97.0726024	97.0659309	97.0608731	97.0570423	97.054143	97.0519499	97.0502916	97.0490382	97.048091	97.0473753	97.0468346	97.0464262	97.0461177	97.0458847	97.0457088	97.0455759	97.0454755	97.0453997	97.0453425	97.0452993	97.0452666	97.045242	97.0452234	97.0452093	97.0451987	97.0451907	97.0451846	97.0451801	97.0451766	97.045174	97.045172	97.0451706	97.0451694	97.0451686	97.045168	97.0451675	97.0451671	97.0451668	97.0451666	97.0451665	97.0451663	97.0451663	97.0451662	97.0451661	97.0451661	97.0451661	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166	97.045166
Acetate_e0	100.0	100.1933103	100.42058	100.6879628	101.0027106	101.3733537	101.8099065	102.3240745	102.9294863	103.6419123	104.4794707	105.4627949	106.6151184	107.9622031	109.5321509	111.3549438	113.4614198	115.8821181	118.6455578	121.7758905	125.2902468	129.1955617	133.4857971	138.1394868	143.1181892	148.3663585	153.8131284	159.3759894	164.9659876	170.4937945	175.8759083	181.0399046	185.9281339	190.4996864	194.7305416	198.6122101	202.1493631	205.3568581	208.2568166	210.8757987	213.242464	215.3859117	217.3344034	219.1144316	220.7501868	222.2633687	223.6731006	224.9960092	226.2464196	227.43655	228.5767337	229.6756692	230.7406375	231.7777137	232.7919198	233.7874264	234.7676649	235.7354486	236.6930785	237.6424342	238.5850484	239.5221691	240.4548167	241.3838111	242.3098152	243.2333641	244.1548906	245.0747427	245.9932007	246.9104917	247.8267974	248.742263	249.6570051	250.5711181	251.4846779	252.3977455	253.3103697	254.2225917	255.1344434	256.0459524	256.9571404	257.8680254	258.778623	259.6081928	260.2427229	260.7252417	261.0915366	261.3692338	261.5795592	261.7387444	261.8591568	261.9502014	262.0190207	262.0710273	262.1103217	262.140007	262.1624306	262.1793677	262.1921598	262.201821	262.2091173	262.2146274	262.2187886	262.2219309	262.2243039	262.2260959	262.2274492	262.2284711	262.2292428	262.2298255	262.2302655	262.2305978	262.2308488	262.2310382	262.2311814	262.2312894	262.231371	262.2314326	262.2314791	262.2315143	262.2315408	262.2315609	262.231576	262.2315874	262.2315961	262.2316026	262.2316075	262.2316112	262.231614	262.2316162	262.2316178	262.231619	262.2316199	262.2316206	262.2316211	262.2316215	262.2316218	262.231622	262.2316222	262.2316223	262.2316224	262.2316225	262.2316225	262.2316226	262.2316226	262.2316227	262.2316229	262.2316232	262.2316237	262.2316246
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Ala-Ala_e0	100.0	99.9991689	99.9981919	99.9970424	99.9956893	99.9940959	99.9922191	99.9900087	99.987406	99.9843432	99.9807425	99.9765151	99.9715612	99.96577	99.9590207	99.9511844	99.9421285	99.9317218	99.9198416	99.9063841	99.8912757	99.8744865	99.8560425	99.836036	99.8146322	99.79207	99.7686541	99.744739	99.7207072	99.6969429	99.6738048	99.6516045	99.6305897	99.6109363	99.5927476	99.5760601	99.5608537	99.5470645	99.5345974	99.5233382	99.5131638	99.503949	99.4955723	99.4879198	99.4808876	99.4743824	99.4683219	99.4626346	99.457259	99.4521426	99.4472408	99.4425165	99.4379381	99.4334796	99.4291195	99.4248398	99.4206257	99.4164651	99.4123482	99.4082669	99.4042145	99.4001858	99.3961763	99.3921825	99.3882015	99.3842311	99.3802694	99.3763149	99.3723664	99.3684229	99.3644837	99.360548	99.3566155	99.3526857	99.3487582	99.3448329	99.3409095	99.3369878	99.3330677	99.329149	99.3252318	99.3213158	99.3174011	99.3138348	99.3111069	99.3090325	99.3074578	99.3062639	99.3053597	99.3046754	99.3041577	99.3037663	99.3034705	99.3032469	99.303078	99.3029503	99.3028539	99.3027811	99.3027261	99.3026846	99.3026532	99.3026295	99.3026117	99.3025981	99.3025879	99.3025802	99.3025744	99.30257	99.3025667	99.3025642	99.3025623	99.3025609	99.3025598	99.302559	99.3025584	99.3025579	99.3025576	99.3025573	99.3025571	99.3025569	99.3025568	99.3025567	99.3025567	99.3025566	99.3025566	99.3025566	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025565	99.3025564	99.3025564
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
