	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651898912	None	-1	96.79614651898912	1.0	9.838503266198021	9.838503266198021
6	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.0000000000233722	D-Glucose-e0	0	1.0000000000233722	1.0	1.000000000011686	1.000000000011686
12	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	5.000000000138168	Spermidine-e0	0	5.000000000138168	1.0	2.236067977530685	2.236067977530685
16	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.000000000014838	Pyruvate-e0	0	1.000000000014838	-1.0	1.000000000007419	-1.000000000007419
18	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-5.000000000117789	L-Asparagine-e0	0	5.000000000117789	-1.0	2.2360679775261283	-2.2360679775261283
25	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.000000000017107	D-Mannose-e0	0	1.000000000017107	-1.0	1.0000000000085534	-1.0000000000085534
26	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.000000000062003	Melitose-e0	0	3.000000000062003	-1.0	1.732050807586776	-1.732050807586776
38	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-19.000000000446537	Folate-e0	0	19.000000000446537	-1.0	4.358898943591895	-4.358898943591895
44	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-6.000000000157672	O2-e0	0	6.000000000157672	-1.0	2.449489742815363	-2.449489742815363
45	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-4.000000000098458	Urea-e0	0	4.000000000098458	-1.0	2.0000000000246145	-2.0000000000246145
51	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.0000000000155491	Sucrose	0	1.0000000000155491	-1.0	1.0000000000077744	-1.0000000000077744
52	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-25.00000000062978	Thiamine	0	25.00000000062978	-1.0	5.000000000062978	-5.000000000062978
53	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-11.000000000256023	Riboflavin	0	11.000000000256023	-1.0	3.316624790393997	-3.316624790393997
54	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	2905.785889024727	PAN	0	2905.785889024727	1.0	53.90534193403032	53.90534193403032
55	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-11.000000000256735	Cytosine	0	11.000000000256735	-1.0	3.316624790394104	-3.316624790394104
68	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418562209198	PAN	0	129.86418562209198	-1.0	11.395796840155233	-11.395796840155233
70	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.5000000000025557	D-Glucose-e0	0	0.5000000000025557	1.0	0.7071067811883547	0.7071067811883547
76	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.5000000000137477	Spermidine-e0	0	1.5000000000137477	1.0	1.2247448713972016	1.2247448713972016
