	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
bc1008->bc1015	bc1008	bc1015	-3.0415027240468806	O2.D-Glucose	3.0415027240468806	-1.0	1.7439904598497322	-1.7439904598497322
bc1010->bc1015	bc1010	bc1015	-0.3564836742596147	D-Glucose.O2	0.3564836742596147	-1.0	0.5970625379804152	-0.5970625379804152
bc1016->bc1015	bc1016	bc1015	-3.0415027242950576	D-Glucose.O2	3.0415027242950576	-1.0	1.7439904599208844	-1.7439904599208844
bc1008->bc1010	bc1008	bc1010	-0.269704829539217	D-Glucose	0.269704829539217	-1.0	0.5193311366933596	-0.5193311366933596
bc1015->bc1010	bc1015	bc1010	-0.26970482953918196	D-Glucose	0.26970482953918196	-1.0	0.5193311366933259	-0.5193311366933259
bc1016->bc1010	bc1016	bc1010	-0.2697048295392192	D-Glucose	0.2697048295392192	-1.0	0.5193311366933617	-0.5193311366933617
bc1010->bc1008	bc1010	bc1008	-0.05745328811845302	D-Glucose	0.05745328811845302	-1.0	0.23969415536982336	-0.23969415536982336
bc1015->bc1008	bc1015	bc1008	-0.05745328811844513	D-Glucose	0.05745328811844513	-1.0	0.2396941553698069	-0.2396941553698069
bc1016->bc1008	bc1016	bc1008	-0.05745328811845306	D-Glucose	0.05745328811845306	-1.0	0.23969415536982344	-0.23969415536982344
bc1008->bc1016	bc1008	bc1016	-0.057453287705578414	D-Glucose	0.057453287705578414	-1.0	0.2396941545085704	-0.2396941545085704
bc1010->bc1016	bc1010	bc1016	-0.05745328770557885	D-Glucose	0.05745328770557885	-1.0	0.2396941545085713	-0.2396941545085713
bc1015->bc1016	bc1015	bc1016	-0.057453287705570955	D-Glucose	0.057453287705570955	-1.0	0.23969415450855483	-0.23969415450855483
