	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Muribaculum_intestinale_YL27->Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	-126.68907411727227	PAN	126.68907411727227	-1.0	11.255624110517918	-11.255624110517918
Bacteroides_caecimuris_I48->Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	-126.68907411839125	PAN	126.68907411839125	-1.0	11.255624110567625	-11.255624110567625
