	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Phosphate-e0	Bacteroides_caecimuris_I48	-254.91550988112212	254.91550988112212	-1.0	15.966073715260183	-15.966073715260183
16	Spermidine-e0	Mn2+-e0	Bacteroides_caecimuris_I48	-1.8482225203629996	1.8482225203629996	-1.0	1.3594934793381686	-1.3594934793381686
30	Spermidine-e0	Zn2+-e0	Bacteroides_caecimuris_I48	-1.848222520361227	1.848222520361227	-1.0	1.3594934793375166	-1.3594934793375166
44	Spermidine-e0	Sulfate-e0	Bacteroides_caecimuris_I48	-1.8482225189793076	1.8482225189793076	-1.0	1.3594934788292687	-1.3594934788292687
58	Spermidine-e0	Co2+-e0	Bacteroides_caecimuris_I48	-1.8482225203592009	1.8482225203592009	-1.0	1.3594934793367714	-1.3594934793367714
73	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-1.0000000000001588	1.0000000000001588	-1.0	1.0000000000000793	-1.0000000000000793
74	Spermidine-e0	fe3-e0	Bacteroides_caecimuris_I48	-1.8482225198295503	1.8482225198295503	-1.0	1.3594934791419746	-1.3594934791419746
89	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	441.910757023104	441.910757023104	1.0	21.021673506719296	21.021673506719296
95	L-Aspartate-e0	H+-e0	Bacteroides_caecimuris_I48	-1.6666666666687449	1.6666666666687449	-1.0	1.2909944487366105	-1.2909944487366105
96	D-Glucose-e0	H+-e0	Bacteroides_caecimuris_I48	1.3333333333555064	1.3333333333555064	1.0	1.1547005383888527	1.1547005383888527
98	L-Asparagine-e0	H+-e0	Bacteroides_caecimuris_I48	-2.0000000000090994	2.0000000000090994	-1.0	1.4142135623763121	-1.4142135623763121
113	Sucrose-e0	H+-e0	Bacteroides_caecimuris_I48	2.3333333333476514	2.3333333333476514	1.0	1.5275252316566335	1.5275252316566335
118	O2-e0	H+-e0	Bacteroides_caecimuris_I48	0.6666666666991018	0.6666666666991018	1.0	0.8164965809475884	0.8164965809475884
125	L-Serine	H+-e0	Bacteroides_caecimuris_I48	-0.333333333330553	0.333333333330553	-1.0	0.5773502691872179	-0.5773502691872179
130	Spermidine-e0	Uracil-e0	Bacteroides_caecimuris_I48	-79.28446174305837	79.28446174305837	-1.0	8.904182261334185	-8.904182261334185
163	L-Aspartate-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
164	D-Glucose-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-1.0	1.0	-1.0	1.0	-1.0
165	Spermidine-e0	L-Cysteine-e0	Bacteroides_caecimuris_I48	-26.027011923610317	26.027011923610317	-1.0	5.101667563023909	-5.101667563023909
