	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651724023	96.79614651724023	1.0	9.838503266109141	9.838503266109141
2	Folate	Muribaculum_intestinale_YL27	Metabolite	2.727247149207309	2.727247149207309	1.0	1.6514379035275013	1.6514379035275013
3	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
8	Succinate-e0	Muribaculum_intestinale_YL27	Metabolite	2.7272471492075896	2.7272471492075896	1.0	1.6514379035275863	1.6514379035275863
18	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
22	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
30	Muribaculum_intestinale_YL27	Fumarate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
64	Fumarate-e0	Muribaculum_intestinale_YL27	Metabolite	2.727247149207585	2.727247149207585	1.0	1.651437903527585	1.651437903527585
66	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	28.01233132549266	28.01233132549266	1.0	5.2926676946028515	5.2926676946028515
67	Muribaculum_intestinale_YL27	Folate	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
86	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-0.9999999999999636	0.9999999999999636	-1.0	0.9999999999999818	-0.9999999999999818
