	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Akkermansia_muciniphilaYL44	L-Phenylalanine	Microbe	38.591951727231205	38.591951727231205	1.0	6.212242085369114	6.212242085369114
1	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-1817.9960279768275	1817.9960279768275	-1.0	42.63796463220105	-42.63796463220105
2	Akkermansia_muciniphilaYL44	NH3-e0	Microbe	1498.595684059693	1498.595684059693	1.0	38.71169957596402	38.71169957596402
3	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9241112603185616	0.9241112603185616	-1.0	0.9613070582902019	-0.9613070582902019
4	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.989573168290903	28.989573168290903	-1.0	5.384196613078956	-5.384196613078956
5	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.924111260318052	0.924111260318052	-1.0	0.9613070582899368	-0.9613070582899368
6	Akkermansia_muciniphilaYL44	Glycine-e0	Microbe	-70.5494519423248	70.5494519423248	-1.0	8.399372115957526	-8.399372115957526
7	Akkermansia_muciniphilaYL44	Folate	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
8	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	-2349.947678671754	2349.947678671754	-1.0	48.47625891786364	-48.47625891786364
9	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-970.7855646001217	970.7855646001217	-1.0	31.157431932046673	-31.157431932046673
10	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	3.0758887397169885	3.0758887397169885	1.0	1.7538211823663747	1.7538211823663747
11	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603184295	0.9241112603184295	-1.0	0.9613070582901332	-0.9613070582901332
12	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.98243529507667	19.98243529507667	-1.0	4.470171729931264	-4.470171729931264
13	Akkermansia_muciniphilaYL44	Neu5Ac-e0	Microbe	-6.992697026115231	6.992697026115231	-1.0	2.6443708185720154	-2.6443708185720154
14	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9241112603178396	0.9241112603178396	-1.0	0.9613070582898263	-0.9613070582898263
15	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
16	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.9999999999913189	0.9999999999913189	-1.0	0.9999999999956595	-0.9999999999956595
17	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-5.924111260348283	5.924111260348283	-1.0	2.433949724285258	-2.433949724285258
18	Akkermansia_muciniphilaYL44	L-Tyrosine	Microbe	-17.083554956563823	17.083554956563823	-1.0	4.133225732592381	-4.133225732592381
19	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.9241112603179403	0.9241112603179403	-1.0	0.9613070582898787	-0.9613070582898787
20	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-41.268999357466235	41.268999357466235	-1.0	6.424095217029884	-6.424095217029884
21	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	164.6969236487934	164.6969236487934	1.0	12.833429925347058	12.833429925347058
22	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.9931301135713	74.9931301135713	-1.0	8.659857395683332	-8.659857395683332
23	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9241112603195364	0.9241112603195364	-1.0	0.961307058290709	-0.961307058290709
24	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.9241112603199275	0.9241112603199275	-1.0	0.9613070582909123	-0.9613070582909123
25	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9241112603189167	0.9241112603189167	-1.0	0.9613070582903865	-0.9613070582903865
26	Akkermansia_muciniphilaYL44	Cu2+-e0	Microbe	-0.9241112603195881	0.9241112603195881	-1.0	0.9613070582907358	-0.9613070582907358
27	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-1.0000000000001932	1.0000000000001932	-1.0	1.0000000000000966	-1.0000000000000966
28	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.642230877545764	39.642230877545764	-1.0	6.296207658388163	-6.296207658388163
29	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.5723583418762	35.5723583418762	-1.0	5.964256730044088	-5.964256730044088
30	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	126.6890741174977	126.6890741174977	1.0	11.255624110527933	11.255624110527933
31	Akkermansia_muciniphilaYL44	galactose	Microbe	-6.992697026121221	6.992697026121221	-1.0	2.6443708185731483	-2.6443708185731483
32	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-333.91602467723874	333.91602467723874	-1.0	18.273369275457625	-18.273369275457625
33	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	-59.08478561400517	59.08478561400517	-1.0	7.686662839880852	-7.686662839880852
34	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.393282031208072	11.393282031208072	-1.0	3.3753936113004763	-3.3753936113004763
35	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-13.01350596348749	13.01350596348749	-1.0	3.607423729406831	-3.607423729406831
36	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-127.457754959254	127.457754959254	-1.0	11.289718993812645	-11.289718993812645
37	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-26.584324739477978	26.584324739477978	-1.0	5.155998908017532	-5.155998908017532
38	Akkermansia_muciniphilaYL44	H+-e0	Microbe	663.4372740380475	663.4372740380475	1.0	25.757276137783816	25.757276137783816
