	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	Putrescine-e0	H2O-e0	Bifidobacterium_animalis_YL2	-2.000000000001175	2.000000000001175	-1.0	1.4142135623735106	-1.4142135623735106
4	Spermidine-e0	H2O-e0	Bifidobacterium_animalis_YL2	-3.0000000000017213	3.0000000000017213	-1.0	1.7320508075693741	-1.7320508075693741
5	Thiamin-e0	H2O-e0	Bifidobacterium_animalis_YL2	-18.000000000012772	18.000000000012772	-1.0	4.24264068712079	-4.24264068712079
12	Melitose-e0	H2O-e0	Bifidobacterium_animalis_YL2	-2.000000000002959	2.000000000002959	-1.0	1.4142135623741412	-1.4142135623741412
17	Sucrose-e0	H2O-e0	Bifidobacterium_animalis_YL2	-1.0000000000032994	1.0000000000032994	-1.0	1.0000000000016496	-1.0000000000016496
32	Folate	H2O-e0	Bifidobacterium_animalis_YL2	-14.00000000001579	14.00000000001579	-1.0	3.741657386776051	-3.741657386776051
33	Riboflavin	H2O-e0	Bifidobacterium_animalis_YL2	1228.155058796753	1228.155058796753	1.0	35.04504328427564	35.04504328427564
46	Riboflavin	Phosphate-e0	Bifidobacterium_animalis_YL2	-129.8641856195352	129.8641856195352	-1.0	11.395796840043051	-11.395796840043051
51	Putrescine-e0	L-Glutamate-e0	Bifidobacterium_animalis_YL2	1.000000000000125	1.000000000000125	1.0	1.0000000000000624	1.0000000000000624
52	Spermidine-e0	L-Glutamate-e0	Bifidobacterium_animalis_YL2	1.0000000000002967	1.0000000000002967	1.0	1.0000000000001483	1.0000000000001483
59	Folate	L-Glutamate-e0	Bifidobacterium_animalis_YL2	1.0000000000013225	1.0000000000013225	1.0	1.0000000000006612	1.0000000000006612
60	Riboflavin	L-Glutamate-e0	Bifidobacterium_animalis_YL2	-68.31887621313842	68.31887621313842	-1.0	8.265523347806745	-8.265523347806745
80	Riboflavin	Mn2+-e0	Bifidobacterium_animalis_YL2	-0.7060625359745659	0.7060625359745659	-1.0	0.8402752739278754	-0.8402752739278754
81	Riboflavin	Zn2+-e0	Bifidobacterium_animalis_YL2	-0.706062535974068	0.706062535974068	-1.0	0.8402752739275791	-0.8402752739275791
86	Riboflavin	L-Lysine-e0	Bifidobacterium_animalis_YL2	-36.35966193470553	36.35966193470553	-1.0	6.029897340312314	-6.029897340312314
89	Thiamin-e0	L-Aspartate-e0	Bifidobacterium_animalis_YL2	2.000000000000742	2.000000000000742	1.0	1.4142135623733574	1.4142135623733574
98	Folate	L-Aspartate-e0	Bifidobacterium_animalis_YL2	1.0000000000008042	1.0000000000008042	1.0	1.0000000000004021	1.0000000000004021
99	Riboflavin	L-Aspartate-e0	Bifidobacterium_animalis_YL2	-49.356509203703425	49.356509203703425	-1.0	7.025418792051006	-7.025418792051006
106	Riboflavin	L-Arginine-e0	Bifidobacterium_animalis_YL2	-21.723747383772753	21.723747383772753	-1.0	4.660874100828379	-4.660874100828379
110	Riboflavin	L-Leucine-e0	Bifidobacterium_animalis_YL2	-47.223287155298884	47.223287155298884	-1.0	6.871920194188731	-6.871920194188731
115	Melitose-e0	Galactose-e0	Bifidobacterium_animalis_YL2	0.9999999999999208	0.9999999999999208	1.0	0.9999999999999604	0.9999999999999604
120	Putrescine-e0	Putrescine-e0	Bifidobacterium_animalis_YL2	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
121	Riboflavin	L-Histidine-e0	Bifidobacterium_animalis_YL2	-9.204977704984305	9.204977704984305	-1.0	3.0339706170271827	-3.0339706170271827
122	Riboflavin	L-Proline-e0	Bifidobacterium_animalis_YL2	-18.087781190296248	18.087781190296248	-1.0	4.252973217679163	-4.252973217679163
127	Riboflavin	Co2+-e0	Bifidobacterium_animalis_YL2	-0.7060625359154887	0.7060625359154887	-1.0	0.8402752738927218	-0.8402752738927218
133	Riboflavin	L-Valine-e0	Bifidobacterium_animalis_YL2	-34.564691282224885	34.564691282224885	-1.0	5.879174370796029	-5.879174370796029
136	Thiamin-e0	L-Threonine-e0	Bifidobacterium_animalis_YL2	2.0000000000012115	2.0000000000012115	1.0	1.4142135623735235	1.4142135623735235
145	Folate	L-Threonine-e0	Bifidobacterium_animalis_YL2	1.0000000000013822	1.0000000000013822	1.0	1.000000000000691	1.000000000000691
146	Riboflavin	L-Threonine-e0	Bifidobacterium_animalis_YL2	-94.5926250500336	94.5926250500336	-1.0	9.725873999288373	-9.725873999288373
150	Spermidine-e0	Spermidine-e0	Bifidobacterium_animalis_YL2	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
151	Thiamin-e0	Thiamin-e0	Bifidobacterium_animalis_YL2	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
156	Riboflavin	L-Isoleucine-e0	Bifidobacterium_animalis_YL2	-38.570608112602265	38.570608112602265	-1.0	6.210523980519056	-6.210523980519056
158	Riboflavin	fe3-e0	Bifidobacterium_animalis_YL2	-0.7060625359760246	0.7060625359760246	-1.0	0.8402752739287433	-0.8402752739287433
162	Putrescine-e0	H+-e0	Bifidobacterium_animalis_YL2	1.999999999971742	1.999999999971742	1.0	1.4142135623631042	1.4142135623631042
