	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	H2O-e0	Turicimonas_muris_YL45	-2.0583843333684326	2.3659396255542036	2.0583843333684326	-1.0	1.4347070548960275	-1.4347070548960275
1	Folate	H2O-e0	Turicimonas_muris_YL45	12.442495700139125	6.23601566192075	12.442495700139125	1.0	3.527392195395789	3.527392195395789
2	Riboflavin	H2O-e0	Turicimonas_muris_YL45	-4855.321628271152	216000.2831536185	4855.321628271152	-1.0	69.68013797540266	-69.68013797540266
3	Riboflavin	Phosphate-e0	Turicimonas_muris_YL45	-122.80011644815468	20.90085595519624	122.80011644815468	-1.0	11.081521395916479	-11.081521395916479
4	Spermidine-e0	L-Glutamate-e0	Turicimonas_muris_YL45	1.9283140740983549	1.1080866968288292	1.9283140740983549	1.0	1.388637488367052	1.388637488367052
5	Folate	L-Glutamate-e0	Turicimonas_muris_YL45	-0.205136062470721	1.5725703794511285	0.205136062470721	-1.0	0.452919487846042	-0.452919487846042
6	Riboflavin	L-Glutamate-e0	Turicimonas_muris_YL45	-267.3566138871102	47002.322244016876	267.3566138871102	-1.0	16.351043204857305	-16.351043204857305
7	Riboflavin	Zn2+-e0	Turicimonas_muris_YL45	-0.8903418267019083	0.0010987023854043883	0.8903418267019083	-1.0	0.9435792636031741	-0.9435792636031741
8	Riboflavin	L-Lysine-e0	Turicimonas_muris_YL45	-125.4231829911544	36996.95209315636	125.4231829911544	-1.0	11.199249215512369	-11.199249215512369
9	Spermidine-e0	L-Aspartate-e0	Turicimonas_muris_YL45	-1.928314074095291	1.1080866968288967	1.928314074095291	-1.0	1.388637488365949	-1.388637488365949
10	Folate	L-Aspartate-e0	Turicimonas_muris_YL45	8.876252609147674	1.6817128554122713	8.876252609147674	1.0	2.979304047784931	2.979304047784931
11	Riboflavin	L-Aspartate-e0	Turicimonas_muris_YL45	-839.9742897973692	47881.159212720595	839.9742897973692	-1.0	28.982309945850922	-28.982309945850922
12	Riboflavin	Sulfate-e0	Turicimonas_muris_YL45	-0.8903418266922044	0.0010987023853804411	0.8903418266922044	-1.0	0.943579263598032	-0.943579263598032
13	Riboflavin	L-Arginine-e0	Turicimonas_muris_YL45	-34.272451669153185	1.6280092204293788	34.272451669153185	-1.0	5.854267816657621	-5.854267816657621
14	Riboflavin	L-Histidine-e0	Turicimonas_muris_YL45	-10.97694181574128	0.167004909834902	10.97694181574128	-1.0	3.3131468146976646	-3.3131468146976646
15	Riboflavin	L-Proline-e0	Turicimonas_muris_YL45	-25.612864236749672	0.9092489535469971	25.612864236749672	-1.0	5.060915355619937	-5.060915355619937
16	Riboflavin	Co2+-e0	Turicimonas_muris_YL45	-0.890341826700736	0.0010987023854014861	0.890341826700736	-1.0	0.943579263602553	-0.943579263602553
17	Riboflavin	L-Threonine-e0	Turicimonas_muris_YL45	-38.83268181093089	120587.87553490447	38.83268181093089	-1.0	6.231587423035233	-6.231587423035233
18	Spermidine-e0	Spermidine-e0	Turicimonas_muris_YL45	-0.9634573940760158	0.0012865644386401021	0.9634573940760158	-1.0	0.9815586554434818	-0.9815586554434818
19	Riboflavin	fe3-e0	Turicimonas_muris_YL45	-0.8903418267084218	0.0010987023854204664	0.8903418267084218	-1.0	0.9435792636066256	-0.9435792636066256
20	Spermidine-e0	H+-e0	Turicimonas_muris_YL45	5.380865608719183	11.032142074530643	5.380865608719183	1.0	2.3196692886528423	2.3196692886528423
21	Folate	H+-e0	Turicimonas_muris_YL45	-23.951346912354737	20.725135885111662	23.951346912354737	-1.0	4.89401133144936	-4.89401133144936
22	Riboflavin	H+-e0	Turicimonas_muris_YL45	5390.049668956814	1182125.934185387	5390.049668956814	1.0	73.41695763893253	73.41695763893253
