	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651462418	None	-1	96.79614651462418	1.0	9.838503265976192	9.838503265976192
6	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-6.999999999844099	D-Glucose-e0	0	6.999999999844099	-1.0	2.645751311035128	-2.645751311035128
12	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-18.999999999587455	Spermidine-e0	0	18.999999999587455	-1.0	4.358898943493352	-4.358898943493352
16	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.9999999999852436	Pyruvate-e0	0	0.9999999999852436	-1.0	0.9999999999926218	-0.9999999999926218
18	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	2.9999999999355182	L-Asparagine-e0	0	2.9999999999355182	1.0	1.732050807550263	1.732050807550263
25	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.9999999999833018	D-Mannose-e0	0	0.9999999999833018	-1.0	0.9999999999916509	-0.9999999999916509
26	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-10.999999999761542	Melitose-e0	0	10.999999999761542	-1.0	3.316624790319451	-3.316624790319451
38	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	20.999999999550898	Folate-e0	0	20.999999999550898	1.0	4.582575694906839	4.582575694906839
44	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	57.99999999870715	O2-e0	0	57.99999999870715	1.0	7.615773105779029	7.615773105779029
45	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	11.999999999735257	Urea-e0	0	11.999999999735257	1.0	3.4641016150995423	3.4641016150995423
51	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-8.999999999807576	Sucrose	0	8.999999999807576	-1.0	2.999999999967929	-2.999999999967929
52	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	14.99999999974296	Thiamine	0	14.99999999974296	1.0	3.872983346174233	3.872983346174233
53	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.999999999904196	Riboflavin	0	4.999999999904196	1.0	2.2360679774783674	2.2360679774783674
54	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2882.744502178833	PAN	0	2882.744502178833	-1.0	53.69119576037428	-53.69119576037428
55	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.999999999892865	Cytosine	0	4.999999999892865	1.0	2.236067977475834	2.236067977475834
68	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561625743	PAN	0	129.86418561625743	-1.0	11.395796839899237	-11.395796839899237
79	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.9999999999897279	Folate-e0	0	0.9999999999897279	1.0	0.9999999999948639	0.9999999999948639
81	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-68.8188762114172	PAN	0	68.8188762114172	-1.0	8.295714327977862	-8.295714327977862
83	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999999	D-Glucose-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
86	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359567158	PAN	0	0.7060625359567158	-1.0	0.8402752739172538	-0.8402752739172538
94	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625360004568	PAN	0	0.7060625360004568	-1.0	0.8402752739432815	-0.8402752739432815
103	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.35966193379931	PAN	0	36.35966193379931	-1.0	6.029897340237171	-6.029897340237171
106	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359561201	PAN	0	0.7060625359561201	-1.0	0.8402752739168993	-0.8402752739168993
108	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000031448	Spermidine-e0	0	1.0000000000031448	1.0	1.0000000000015723	1.0000000000015723
116	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.72374738321569	PAN	0	22.72374738321569	-1.0	4.766943190684748	-4.766943190684748
121	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.20497770475582	PAN	0	9.20497770475582	-1.0	3.0339706169895284	-3.0339706169895284
123	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778118985784	PAN	0	18.08778118985784	-1.0	4.252973217627621	-4.252973217627621
131	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359652273	PAN	0	0.7060625359652273	-1.0	0.8402752739223185	-0.8402752739223185
135	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128136299	PAN	0	34.56469128136299	-1.0	5.879174370722728	-5.879174370722728
136	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	6.999999999851064	D-Glucose-e0	0	6.999999999851064	1.0	2.6457513110364443	2.6457513110364443
142	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	18.999999999605333	Spermidine-e0	0	18.999999999605333	1.0	4.358898943495402	4.358898943495402
146	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	0.9999999999858995	Pyruvate-e0	0	0.9999999999858995	1.0	0.9999999999929498	0.9999999999929498
148	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-2.9999999999385127	L-Asparagine-e0	0	2.9999999999385127	-1.0	1.7320508075511274	-1.7320508075511274
155	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	0.9999999999840804	D-Mannose-e0	0	0.9999999999840804	1.0	0.9999999999920401	0.9999999999920401
156	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	10.999999999771786	Melitose-e0	0	10.999999999771786	1.0	3.3166247903209953	3.3166247903209953
