	0.0	0.01026469649082872	0.02052939298165744	0.030794089472486158	0.04105878596331488	0.0513234824541436	0.061588178944972316	0.07185287543580104	0.08211757192662976	0.09238226841745847	0.1026469649082872	0.11291166139911592	0.12317635788994463	0.13344105438077336	0.1437057508716021	0.1539704473624308	0.16423514385325952	0.17449984034408825	0.18476453683491695	0.19502923332574568	0.2052939298165744	0.2155586263074031	0.22582332279823183	0.23608801928906056	0.24635271577988926	0.256617412270718	0.2668821087615467	0.27714680525237545	0.2874115017432042	0.29767619823403285	0.3079408947248616	0.3182055912156903	0.32847028770651904	0.33873498419734777	0.3489996806881765	0.3592643771790052	0.3695290736698339	0.3797937701606626	0.39005846665149135	0.4003231631423201	0.4105878596331488	0.42085255612397754	0.4311172526148062	0.44138194910563494	0.45164664559646367	0.4619113420872924	0.4721760385781211	0.48244073506894986	0.49270543155977853	0.5029701280506073	0.513234824541436	0.5234995210322647	0.5337642175230934	0.5440289140139222	0.5542936105047509	0.5645583069955796	0.5748230034864084	0.5850876999772371	0.5953523964680657	0.6056170929588944	0.6158817894497232	0.6261464859405519	0.6364111824313806	0.6466758789222093	0.6569405754130381	0.6672052719038668	0.6774699683946955	0.6877346648855243	0.697999361376353	0.7082640578671817	0.7185287543580104	0.7287934508488391	0.7390581473396678	0.7493228438304965	0.7595875403213252	0.769852236812154	0.7699246758059621	0.7801405527988122	0.7903564297916623	0.8005723067845124	0.8107881837773625	0.8210040607702127	0.8312199377630628	0.8414358147559129	0.851651691748763	0.8618675687416131	0.8720834457344632	0.8822993227273133	0.8925151997201634	0.9027310767130134	0.9129469537058635	0.9231628306987136	0.9333787076915638	0.9435945846844138	0.953810461677264	0.9640263386701141	0.9742422156629642	0.9844580926558143	0.9946739696486644	1.0048898466415146	1.0151057236343646	1.0253216006272148	1.0355374776200648	1.045753354612915	1.055969231605765	1.0661851085986151	1.0764009855914654	1.0866168625843153	1.0968327395771653	1.1070486165700155	1.1172644935628657	1.1274803705557157	1.137696247548566	1.147912124541416	1.158128001534266	1.168343878527116	1.1785597555199663	1.1887756325128165	1.1989915095056665	1.2092073864985164	1.2194232634913666	1.2296391404842169	1.2398550174770668	1.250070894469917	1.260286771462767	1.2705026484556172	1.2807185254484672	1.2909344024413174	1.3011502794341676	1.3113661564270176	1.3215820334198676	1.3317979104127178	1.342013787405568	1.352229664398418	1.362445541391268	1.3726614183841184	1.3828772953769684	1.3930931723698183	1.4033090493626685	1.4135249263555187	1.4237408033483687	1.4339566803412187	1.444172557334069	1.454388434326919	1.464604311319769	1.474820188312619	1.4850360653054695	1.4952519422983195	1.5054678192911695	1.5156836962840197
bc1010	0.1	0.1170226	0.1371115	0.1610541	0.1890134	0.221975	0.2610764	0.3074553	0.3623496	0.4272185	0.5032775	0.5929003	0.6984605	0.8223315	0.9665734	1.1347657	1.3298024	1.5538635	1.8091288	2.0977783	2.4208008	2.7800406	3.1725712	3.5951988	4.0441722	4.5139566	4.997058	5.4852827	5.9706952	6.4470449	6.9021287	7.3334682	7.7385851	8.1150009	8.4602374	8.7737758	9.0571879	9.3129023	9.5433749	9.7510616	9.9377397	10.1078718	10.2638388	10.4071497	10.5393133	10.6618384	10.776234	10.8840088	10.9866717	11.0853056	11.1806588	11.2733297	11.3636419	11.4519189	11.5384842	11.6236613	11.7077736	11.7911368	11.8737634	11.9559384	12.0377064	12.1191119	12.2001995	12.2810137	12.3615992	12.4420003	12.5222618	12.6024281	12.6825155	12.7625348	12.8424948	12.9223993	13.0022518	13.0820559	13.1618153	13.2415335	13.242095	13.3115732	13.3645543	13.405102	13.4360614	13.4594226	13.4771158	13.49065	13.5009446	13.5086867	13.5145398	13.5190123	13.522409	13.5249605	13.5268887	13.5283618	13.5294796	13.5303189	13.5309532	13.5314379	13.5318055	13.5320814	13.53229	13.5324494	13.5325702	13.5326609	13.5327295	13.5327819	13.5328216	13.5328514	13.5328739	13.5328911	13.5329043	13.5329142	13.5329215	13.5329271	13.5329314	13.5329347	13.5329371	13.532939	13.5329404	13.5329414	13.5329422	13.5329428	13.5329433	13.5329437	13.5329439	13.5329441	13.5329443	13.5329444	13.5329444	13.5329445	13.5329446	13.5329446	13.5329446	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447	13.5329447
bc1002	0.1	0.1170674	0.1372168	0.1612428	0.1893077	0.2224059	0.261686	0.3082964	0.3634878	0.4287347	0.505262	0.5954729	0.7017707	0.8265586	0.971926	1.1414949	1.3382027	1.5642706	1.8219199	2.1133718	2.4396426	2.8026242	3.1993728	3.6266728	4.0807412	4.555993	5.0448439	5.538993	6.0304006	6.5127312	6.9736076	7.4105054	7.8209004	8.2022682	8.5520846	8.8698133	9.1570348	9.416205	9.6498078	9.8603271	10.0495621	10.2220312	10.3801455	10.5254341	10.6594261	10.7836504	10.8996361	11.0089122	11.1130077	11.2130198	11.3097072	11.4036767	11.4952561	11.5847735	11.6725568	11.7589341	11.8442331	11.928774	12.0125692	12.0959077	12.1788349	12.2613958	12.3436356	12.4255995	12.5073327	12.5888803	12.6702874	12.7515992	12.8328324	12.9139977	12.9951042	13.0761554	13.1571552	13.2381071	13.3190148	13.399882	13.400452	13.4710659	13.524914	13.5661259	13.5975928	13.6213371	13.6393206	13.653077	13.6635406	13.6714099	13.6773591	13.6819051	13.6853575	13.6879509	13.6899108	13.6914081	13.6925443	13.6933974	13.6940421	13.6945347	13.6949083	13.6951888	13.6954008	13.6955628	13.6956856	13.6957778	13.6958475	13.6959008	13.6959412	13.6959715	13.6959943	13.6960119	13.6960252	13.6960353	13.6960427	13.6960484	13.6960527	13.6960561	13.6960586	13.6960605	13.6960619	13.6960629	13.6960637	13.6960644	13.6960649	13.6960652	13.6960655	13.6960657	13.6960658	13.696066	13.696066	13.6960661	13.6960662	13.6960662	13.6960662	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663	13.6960663
