	IntegralDiff	MaxDiff	MaxTime
bc1015	0.0010858826573757448	0.001493962896039256	1.1750421973862455
bc1008	5.51496793487084e-05	6.249329182866308e-05	0.9878954810203763
bc1003	7.750935519357718e-05	0.0008211053229479567	0.21539047641564676
bc1016	5.515353208631695e-05	6.2493297106281e-05	0.9878954810203763
