	0.0	0.010283310737321118	0.020566621474642235	0.030849932211963353	0.04113324294928447	0.05141655368660559	0.061699864423926706	0.07198317516124783	0.08226648589856894	0.09254979663589005	0.10283310737321118	0.1131164181105323	0.12339972884785341	0.13368303958517452	0.14396635032249566	0.15424966105981677	0.16453297179713788	0.174816282534459	0.1850995932717801	0.19538290400910124	0.20566621474642235	0.21594952548374347	0.2262328362210646	0.23651614695838571	0.24679945769570683	0.25708276843302796	0.26736607917034905	0.2776493899076702	0.2879327006449913	0.2982160113823124	0.30849932211963355	0.31878263285695463	0.32906594359427577	0.3393492543315969	0.349632565068918	0.3599158758062391	0.3701991865435602	0.38048249728088135	0.3907658080182025	0.40104911875552357	0.4113324294928447	0.42161574023016585	0.43189905096748693	0.44218236170480807	0.4524656724421292	0.4627489831794503	0.47303229391677143	0.4833156046540925	0.49359891539141365	0.5038822261287348	0.5141655368660559	0.524448847603377	0.5347321583406981	0.5450154690780192	0.5552987798153404	0.5655820905526615	0.5758654012899826	0.5861487120273037	0.5964320227646248	0.606715333501946	0.6169986442392671	0.6272819549765882	0.6375652657139093	0.6478485764512304	0.6581318871885515	0.6592802858526153	0.6593635218481254	0.6607617262395772	0.661339056525437	0.6715638091812782	0.6817885618371193	0.6920133144929606	0.7022380671488017	0.7124628198046429	0.722687572460484	0.7329123251163252	0.7431370777721663	0.7533618304280075	0.7635865830838486	0.7738113357396899	0.7840360883955311	0.7942608410513722	0.8044855937072134	0.8147103463630545	0.8249350990188957	0.8351598516747368	0.845384604330578	0.8556093569864192	0.8658341096422604	0.8760588622981016	0.8862836149539427	0.8965083676097838	0.906733120265625	0.9169578729214662	0.9271826255773074	0.9374073782331486	0.9476321308889897	0.9578568835448309	0.9680816362006721	0.9783063888565132	0.9885311415123543	0.9987558941681955	1.0089806468240368	1.019205399479878	1.029430152135719	1.0396549047915602	1.0498796574474014	1.0601044101032426	1.0703291627590836	1.0805539154149248	1.090778668070766	1.1010034207266073	1.1112281733824485	1.1214529260382895	1.1316776786941307	1.141902431349972	1.152127184005813	1.1623519366616542	1.1725766893174954	1.1828014419733366	1.1930261946291778	1.203250947285019	1.2134756999408602	1.2237004525967012	1.2339252052525425	1.2441499579083835	1.2543747105642247	1.264599463220066	1.274824215875907	1.2850489685317483	1.2952737211875895	1.3054984738434305	1.3157232264992718	1.325947979155113	1.336172731810954	1.3463974844667952	1.3566222371226364	1.3668469897784776	1.3770717424343188	1.38729649509016	1.397521247746001	1.4077460004018423	1.4077460004018805
bc1016	0.1	0.1060772	0.112503	0.1192912	0.1264619	0.134028	0.1420015	0.1503941	0.1592151	0.1684734	0.1781851	0.1883392	0.1989246	0.2099304	0.2213415	0.2331348	0.2452656	0.257683	0.2703315	0.2831471	0.2960481	0.3089503	0.3217697	0.3344223	0.346825	0.3589117	0.3706087	0.3818625	0.3926559	0.4029714	0.4127935	0.4221232	0.4309767	0.4393785	0.4473528	0.4549237	0.4621174	0.4689616	0.4754797	0.4816917	0.4876238	0.4932912	0.4987051	0.5038764	0.5088164	0.513535	0.5180392	0.5223339	0.5264215	0.5303044	0.5339848	0.537465	0.5407446	0.5438248	0.5467056	0.5493869	0.5518687	0.5541509	0.556235	0.5581174	0.5597974	0.5612757	0.5625529	0.56363	0.5645074	0.5645931	0.5645992	0.5646999	0.5647405	0.565369	0.5658521	0.5662243	0.5665122	0.566732	0.5668998	0.567029	0.5671292	0.5672057	0.5672639	0.5673087	0.5673434	0.5673699	0.5673901	0.5674056	0.5674176	0.5674268	0.5674338	0.5674391	0.5674433	0.5674465	0.5674489	0.5674507	0.5674522	0.5674533	0.5674541	0.5674547	0.5674552	0.5674556	0.5674559	0.5674561	0.5674563	0.5674564	0.5674565	0.5674566	0.5674567	0.5674567	0.5674568	0.5674568	0.5674568	0.5674568	0.5674568	0.5674568	0.5674568	0.5674568	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569	0.5674569
bc1010	0.1	0.1170459	0.1371403	0.1610192	0.1888948	0.2216984	0.2604678	0.3062405	0.3600974	0.4233014	0.4971841	0.5834927	0.6839744	0.8003763	0.9343492	1.0879031	1.2622682	1.4583654	1.6760006	1.9172195	2.1797805	2.460667	2.7568624	3.0651544	3.380674	3.6985163	4.0128655	4.3184414	4.6120883	4.8906503	5.1512651	5.3920612	5.612409	5.8133063	5.9957512	6.1606948	6.3093872	6.4437658	6.5654938	6.6760426	6.777354	6.870703	6.9571056	7.0375779	7.1131362	7.1847109	7.2530243	7.3186897	7.3820739	7.4435436	7.5034654	7.5622058	7.6198326	7.6766889	7.7328847	7.7885298	7.8437342	7.8986077	7.9531185	8.0073991	8.0615244	8.1155092	8.1693683	8.2231164	8.2767683	8.2820941	8.2824229	8.2867767	8.2881352	8.3092027	8.3254175	8.3379232	8.3476015	8.3549942	8.3606429	8.3649949	8.368367	8.370944	8.3729057	8.3744137	8.375582	8.376477	8.3771575	8.377679	8.3780827	8.3783931	8.3786291	8.3788095	8.3789488	8.3790562	8.3791381	8.3792005	8.3792486	8.3792858	8.3793141	8.3793357	8.3793523	8.3793652	8.3793751	8.3793826	8.3793883	8.3793927	8.3793961	8.3793987	8.3794007	8.3794022	8.3794034	8.3794043	8.379405	8.3794055	8.3794059	8.3794062	8.3794065	8.3794066	8.3794068	8.3794069	8.379407	8.379407	8.3794071	8.3794071	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072	8.3794072
bc1001	0.1	0.1170256	0.1370926	0.1609339	0.1887619	0.221504	0.2601934	0.3058631	0.3595887	0.4226274	0.4963053	0.5823594	0.6825264	0.7985431	0.9320501	1.0850442	1.2587448	1.4540632	1.6708022	1.9109886	2.1723874	2.4519934	2.7468014	3.0536118	3.3675795	3.6838261	3.9965674	4.3005542	4.5926517	4.869725	5.1289311	5.3684127	5.5875479	5.7873312	5.9687573	6.1327745	6.280628	6.4142451	6.5352806	6.6451982	6.7459297	6.8387428	6.9246482	7.0046564	7.0797778	7.1509378	7.2188548	7.2841386	7.3471537	7.4082648	7.4678366	7.5262332	7.5835224	7.6400452	7.6959109	7.7512287	7.8061079	7.8606577	7.9148465	7.9688061	8.022611	8.0762758	8.1298153	8.1832441	8.2365768	8.2425269	8.2429578	8.2488018	8.2504227	8.2716873	8.2880543	8.3006776	8.3104473	8.3179098	8.3236118	8.3280051	8.331409	8.3340104	8.3359908	8.337513	8.3386924	8.339596	8.3402829	8.3408093	8.3412169	8.3415302	8.3417684	8.3419505	8.3420911	8.3421996	8.3422823	8.3423453	8.3423938	8.3424313	8.34246	8.3424818	8.3424985	8.3425115	8.3425215	8.3425291	8.3425348	8.3425393	8.3425427	8.3425454	8.3425474	8.3425489	8.3425501	8.342551	8.3425517	8.3425522	8.3425526	8.342553	8.3425532	8.3425534	8.3425535	8.3425536	8.3425537	8.3425538	8.3425538	8.3425539	8.3425539	8.3425539	8.3425539	8.3425539	8.3425539	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554	8.342554
bc1015	0.1	0.1171328	0.1373447	0.1613847	0.1894643	0.222532	0.2616449	0.3078605	0.3622815	0.4261968	0.5009607	0.5883653	0.6902028	0.8082654	0.9442481	1.1002177	1.2774514	1.4769125	1.6984203	1.9441028	2.2116902	2.4981167	2.8003168	3.1150232	3.4372639	3.7620192	4.0833356	4.3957991	4.6961627	4.9811795	5.2479038	5.4944013	5.7200091	5.9257394	6.1126043	6.281568	6.433901	6.5715841	6.6963176	6.8096059	6.913435	7.0091097	7.0976706	7.1801582	7.257613	7.3309878	7.4010223	7.4683448	7.5333312	7.5963574	7.6577993	7.7180323	7.777125	7.8354295	7.8930587	7.9501251	8.0067417	8.0630211	8.1189301	8.1746044	8.2301213	8.2854959	8.3407432	8.3958783	8.4509165	8.4570569	8.4575011	8.464825	8.4677749	8.5135891	8.5489419	8.5762601	8.597429	8.6136199	8.6260044	8.6355516	8.6429518	8.6486097	8.6529188	8.6562317	8.6587987	8.6607655	8.6622611	8.6634074	8.6642949	8.664977	8.6654958	8.6658924	8.6661986	8.6664349	8.6666149	8.6667522	8.6668578	8.6669395	8.667002	8.6670494	8.6670858	8.6671141	8.6671359	8.6671524	8.6671649	8.6671746	8.6671821	8.6671879	8.6671923	8.6671956	8.6671981	8.6672001	8.6672017	8.6672028	8.6672037	8.6672044	8.6672049	8.6672053	8.6672056	8.6672059	8.6672061	8.6672062	8.6672063	8.6672064	8.6672065	8.6672065	8.6672065	8.6672066	8.6672066	8.6672066	8.6672066	8.6672066	8.6672066	8.6672066	8.6672066	8.6672066	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067	8.6672067
