	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	dATP	bc1003	-0.0005540042767407416	6.518787709436772e-07	0.0005540042767407416	-1.0	0.02353729544235577	-0.02353729544235577
1	O2	Co2+	bc1003	-0.0001373137263657657	4.004686367401961e-08	0.0001373137263657657	-1.0	0.011718093973243502	-0.011718093973243502
2	O2	Deoxycytidine	bc1003	-0.0010136365742516621	2.1822532465339114e-06	0.0010136365742516621	-1.0	0.03183765968553063	-0.03183765968553063
3	O2	Mg	bc1003	-0.00013731372636556233	4.0046863673900995e-08	0.00013731372636556233	-1.0	0.011718093973234825	-0.011718093973234825
4	O2	L-Aspartate	bc1003	-0.009827249596332074	0.00020511837935522042	0.009827249596332074	-1.0	0.0991324850708993	-0.0991324850708993
5	O2	5-Aminolevulinate	bc1003	-0.0010985098109199776	2.5629992751085654e-06	0.0010985098109199776	-1.0	0.03314377484415403	-0.03314377484415403
6	O2	Glycine	bc1003	-0.024537506243965796	0.00127879653126625	0.024537506243965796	-1.0	0.15664452190857425	-0.15664452190857425
7	O2	Chorismate	bc1003	-0.000274627452732016	1.6018745469664377e-07	0.000274627452732016	-1.0	0.01657188742213801	-0.01657188742213801
8	O2	Folate	bc1003	-0.00041194117909523526	3.6042177306256854e-07	0.00041194117909523526	-1.0	0.020296334129473608	-0.020296334129473608
9	O2	L-Histidine	bc1003	-0.0038786040535412516	3.195151809229438e-05	0.0038786040535412516	-1.0	0.062278439716656774	-0.062278439716656774
10	O2	Myristic acid	bc1003	-0.006119215224437356	7.953019736076176e-05	0.006119215224437356	-1.0	0.07822541290678724	-0.07822541290678724
11	O2	Heme	bc1003	-0.00013731372636594132	4.004686367412204e-08	0.00013731372636594132	-1.0	0.011718093973250996	-0.011718093973250996
12	O2	L-Proline	bc1003	-0.009021022911046235	0.00017284315095783117	0.009021022911046235	-1.0	0.0949790656463109	-0.0949790656463109
13	O2	Oxidized glutathione	bc1003	-6.865686318285804e-05	1.0011715918497664e-08	6.865686318285804e-05	-1.0	0.008285943711060197	-0.008285943711060197
14	O2	L-Arginine	bc1003	-0.012071610368887325	0.00030950738943364	0.012071610368887325	-1.0	0.10987088044103098	-0.10987088044103098
15	O2	CMP	bc1003	-0.004115440432830026	3.597271719648833e-05	0.004115440432830026	-1.0	0.06415169859660791	-0.06415169859660791
16	O2	Thiamin	bc1003	-0.00013731372636617092	4.004686367425597e-08	0.00013731372636617092	-1.0	0.011718093973260794	-0.011718093973260794
17	O2	Mn2+	bc1003	-0.00013731372636570865	4.0046863673986334e-08	0.00013731372636570865	-1.0	0.011718093973241068	-0.011718093973241068
18	O2	GTP	bc1003	-0.006625859096855843	9.324488024500333e-05	0.006625859096855843	-1.0	0.08139938019945755	-0.08139938019945755
19	O2	L-Alanine	bc1003	-0.02216394695192845	0.0010433615003994465	0.02216394695192845	-1.0	0.14887560898927818	-0.14887560898927818
20	O2	H+	bc1003	0.24937652685362596	0.13208446684316205	0.24937652685362596	1.0	0.4993761376493935	0.4993761376493935
21	O2	Sulfate	bc1003	-0.00013731372636574478	4.004686367400741e-08	0.00013731372636574478	-1.0	0.01171809397324261	-0.01171809397324261
22	O2	L-Tyrosine	bc1003	-0.0059050657219647616	7.406108572832999e-05	0.0059050657219647616	-1.0	0.07684442544495183	-0.07684442544495183
23	O2	L-Lysine	bc1003	-0.013967332574831707	0.0004143501990052102	0.013967332574831707	-1.0	0.11818346997288456	-0.11818346997288456
24	O2	AMP	bc1003	-0.005253913240643292	5.862817791404928e-05	0.005253913240643292	-1.0	0.07248388262671428	-0.07248388262671428
25	O2	L-Glutamate	bc1003	-0.012493733873623826	0.0003315317340075287	0.012493733873623826	-1.0	0.11177537239313419	-0.11177537239313419
26	O2	Riboflavin	bc1003	-0.00041194117909875734	3.604217730687316e-07	0.00041194117909875734	-1.0	0.020296334129560376	-0.020296334129560376
27	O2	UMP	bc1003	-0.004581989393820299	4.4591159197805404e-05	0.004581989393820299	-1.0	0.06769039365981187	-0.06769039365981187
28	O2	BIOT	bc1003	-0.00013731372636564294	4.0046863673948005e-08	0.00013731372636564294	-1.0	0.011718093973238265	-0.011718093973238265
29	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	-0.0060961380019461525	7.893146853142284e-05	0.0060961380019461525	-1.0	0.07807776893550528	-0.07807776893550528
30	O2	CO2	bc1003	0.3520991973975382	0.2633120131889677	0.3520991973975382	1.0	0.5933794716684578	0.5933794716684578
31	O2	dGTP	bc1003	-0.0008763228478862735	1.6310560040530696e-06	0.0008763228478862735	-1.0	0.02960275068108154	-0.02960275068108154
32	O2	Putrescine	bc1003	-0.00013731372636179723	4.004686367170483e-08	0.00013731372636179723	-1.0	0.011718093973074172	-0.011718093973074172
33	O2	L-Glutamine	bc1003	-0.010446008470539335	0.0002317615307558184	0.010446008470539335	-1.0	0.10220571642789524	-0.10220571642789524
34	O2	Ala-Ala	bc1003	-0.0012238430448878771	3.1812078944325795e-06	0.0012238430448878771	-1.0	0.03498346816551894	-0.03498346816551894
35	O2	fe3	bc1003	-0.00041194117909639915	3.604217730646051e-07	0.00041194117909639915	-1.0	0.020296334129502283	-0.020296334129502283
36	O2	CoA	bc1003	-0.0002746274527310257	1.601874546954885e-07	0.0002746274527310257	-1.0	0.01657188742210813	-0.01657188742210813
