	IntegralDiff	MaxDiff	MaxTime
bc1015	0.006378326365591116	0.0039640724773974375	1.0173897389738973
bc1003	0.010747424421805443	0.0067754539844464435	1.1407820782078208
bc1012	0.10046238718999545	0.06034074662120103	0.634077407740774
bc1008	0.002873502497713759	0.0017998938838233005	0.8557855785578558
