	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
6	Cytosine	Limosilactobacillus_reuteri_I49	Metabolite	0.5498248331017418	None	-1	0.5498248331017418	1.0	0.7415017418062764	0.7415017418062764
21	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.7376590572411911	Cytosine	0	0.7376590572411911	-1.0	0.8588708035794389	-0.8588708035794389
24	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.4999999999982567	D-Glucose-e0	0	1.4999999999982567	1.0	1.2247448713908773	1.2247448713908773
26	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.4999999999987484	Putrescine-e0	0	0.4999999999987484	-1.0	0.7071067811856625	-0.7071067811856625
30	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	4.4999999999944595	Spermidine-e0	0	4.4999999999944595	1.0	2.1213203435583368	2.1213203435583368
35	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.4999999999993459	Pyruvate-e0	0	0.4999999999993459	1.0	0.707106781186085	0.707106781186085
43	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.4999999999993117	D-Mannose-e0	0	0.4999999999993117	1.0	0.7071067811860609	0.7071067811860609
55	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	8.99999999998894	Folate-e0	0	8.99999999998894	1.0	2.9999999999981566	2.9999999999981566
61	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-3.999999999997276	O2-e0	0	3.999999999997276	-1.0	1.999999999999319	-1.999999999999319
62	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.5000000000000343	Urea-e0	0	0.5000000000000343	-1.0	0.7071067811865718	-0.7071067811865718
64	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.49999999999935046	D-Glyceraldehyde-e0	0	0.49999999999935046	1.0	0.7071067811860883	0.7071067811860883
69	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	2.9999999999964237	Sucrose	0	2.9999999999964237	1.0	1.732050807567845	1.732050807567845
70	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	11.999999999984933	Thiamine	0	11.999999999984933	1.0	3.4641016151355797	3.4641016151355797
71	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-13.638821242980367	Cytosine	0	13.638821242980367	-1.0	3.6930774758973532	-3.6930774758973532
76	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999991	D-Glucose-e0	1	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
84	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.004010600937852992	Cytosine	0	0.004010600937852992	-1.0	0.06332930552163818	-0.06332930552163818
93	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.004010600937841177	Cytosine	0	0.004010600937841177	-1.0	0.06332930552154489	-0.06332930552154489
96	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.7499999999993986	D-Glucose-e0	0	0.7499999999993986	-1.0	0.8660254037840914	-0.8660254037840914
99	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.750000000000227	Putrescine-e0	0	0.750000000000227	-1.0	0.8660254037845697	-0.8660254037845697
