	0.0	2.830213572483082e-06	0.10434321223433277	0.20868359425509303	0.3130239762758533	0.4173643582966136	0.5217047403173739	0.6260451223381341	0.7303855043588945	0.8347258863796547	0.939066268400415	1.0434066504211752	1.1477470324419354	1.2520874144626957	1.356427796483456	1.4607681785042164	1.5651085605249766	1.6694489425457368	1.773789324566497	1.8781297065872573	1.9824700886080178	2.086810470628778	2.191150852649538	2.2954912346702985	2.399831616691059	2.504171998711819	2.6085123807325794	2.7128527627533394	2.8171931447741	2.9215335267948603	3.08302261518599	3.2445117035771194	3.3996244773091355	3.5547372510411517	3.8134315915954855	3.819585806337897	4.104914266410613	4.297611078757505	4.490307891104398	4.619224532224742	4.7481411733450845	4.877057814465428	5.005974455585772	5.134891096706115	5.2638077378264585	5.527717389734767	5.706098436247627	5.884479482760488	6.021388413800693	6.158297344840898	6.295206275881103	6.3713274029558935	6.472280533304368	6.573233663652843	6.674186794001318	6.7751399243497925	6.876093054698268	6.977046185046743	7.077999315395218	7.178952445743692	7.279905576092167	7.380858706440642	7.481811836789117	7.582764967137592	7.683718097486066	7.784671227834542	7.8856243581830165	7.986577488531491	8.087530618879967	8.18848374922844	8.289436879576916	8.39039000992539	8.491343140273866	8.592296270622342	8.693249400970815	8.79420253131929	8.895155661667765	8.99610879201624	9.097061922364714	9.19801505271319	9.298968183061664	9.39992131341014	9.500874443758615	9.601827574107089	9.702780704455563	9.803733834804039	9.904686965152514	10.005640095500988	10.106593225849464	10.207546356197938	10.308499486546413	10.409452616894889	10.510405747243363	10.611358877591837	10.712312007940312	10.813265138288788	10.914218268637264	11.015171398985737	11.116124529334211	11.217077659682687	11.318030790031163	11.418983920379636	11.51993705072811	11.620890181076586	11.721843311425062	11.822796441773537	11.923749572122011	12.024702702470485	12.12565583281896	12.226608963167436	12.32756209351591	12.428515223864386	12.52946835421286	12.630421484561335	12.73137461490981	12.832327745258285	12.933280875606759	13.034234005955234	13.13518713630371	13.236140266652184	13.33709339700066	13.438046527349133	13.538999657697609	13.639952788046084	13.740905918394558	13.841859048743032	13.942812179091508	14.043765309439983	14.144718439788459	14.245671570136933	14.346624700485407	14.447577830833882	14.548530961182358	14.649484091530832	14.750437221879308	14.851390352227781	14.952343482576257	15.053296612924731	15.154249743273207	15.255202873621682	15.356156003970156	15.457109134318632	15.558062264667106	15.659015395015581	15.759968525364055	15.86092165571253	15.961874786061005	16.062827916409482	16.163781046757954	16.26473417710643	16.365687307454905	16.466640437803377	16.567593568151857	16.66854669850033	16.769499828848804	16.87045295919728	16.971406089545752	17.07235921989423	17.173312350242703	17.27426548059118	17.375218610939655	17.476171741288127	17.577124871636602	17.678078001985078	17.779031132333554	17.87998426268203	17.9809373930305	18.081890523378977	18.182843653727453	18.283796784075925	18.384749914424404	18.485703044772876	18.58665617512135	18.687609305469827	18.7885624358183	18.88951556616678	18.99046869651525	19.091421826863726	19.192374957212202	19.293328087560674	19.394281217909153	19.495234348257625	19.5961874786061	19.697140608954577	19.79809373930305	19.899046869651524	20.0
Turicimonas_muris_YL45	0.1	0.1	0.1007432	0.1014764	0.1021994	0.1029121	0.1036144	0.1043065	0.1049881	0.1056595	0.1063205	0.1069711	0.1076113	0.1082411	0.108861	0.1094709	0.1100701	0.1106588	0.111237	0.1118049	0.1123626	0.1129101	0.1134476	0.1139752	0.1144929	0.1150008	0.1154992	0.115988	0.1164673	0.1169373	0.1176467	0.1183342	0.1189743	0.1195949	0.1205878	0.1206108	0.1216451	0.1223097	0.1229477	0.1233602	0.1237613	0.1241514	0.1245307	0.1248994	0.1252578	0.1259601	0.1264118	0.1268456	0.1271667	0.127478	0.1277796	0.1279432	0.1281558	0.1283634	0.1285662	0.1287643	0.1289577	0.1291466	0.129331	0.129511	0.1296868	0.1298584	0.1300259	0.1301894	0.130348	0.1305022	0.1306529	0.1308003	0.1309444	0.1310853	0.131223	0.1313574	0.1314888	0.1316172	0.1317425	0.1318648	0.1319843	0.1321009	0.1322146	0.1323256	0.1324339	0.1325395	0.1326426	0.132743	0.1328409	0.1329364	0.1330294	0.13312	0.1332084	0.1332944	0.1333783	0.1334599	0.1335395	0.1336169	0.1336924	0.1337658	0.1338373	0.133907	0.1339748	0.1340408	0.1341051	0.1341677	0.1342286	0.134288	0.1343458	0.1344022	0.1344571	0.1345106	0.1345628	0.1346137	0.1346633	0.1347118	0.1347591	0.1348053	0.1348493	0.1348922	0.1349342	0.1349753	0.1350154	0.1350547	0.135093	0.1351305	0.1351671	0.1352028	0.1352377	0.1352718	0.1353051	0.1353376	0.1353693	0.1354002	0.1354303	0.1354597	0.1354884	0.1355163	0.1355436	0.1355701	0.1355959	0.1356211	0.1356456	0.1356695	0.1356927	0.1357153	0.1357374	0.1357588	0.1357796	0.1357999	0.1358196	0.1358387	0.1358574	0.1358755	0.1358931	0.1359102	0.1359268	0.135943	0.1359587	0.135974	0.1359888	0.1360033	0.1360173	0.1360309	0.1360442	0.1360571	0.1360697	0.1360819	0.1360937	0.1361053	0.1361166	0.1361276	0.1361383	0.1361487	0.1361589	0.1361689	0.1361787	0.1361882	0.1361975	0.1362067	0.1362156	0.1362242	0.1362326	0.1362407	0.1362487	0.1362564	0.1362639	0.1362712	0.1362784	0.1362853	0.1362921
Bifidobacterium_animalis_YL2	0.1	0.1	0.1005674	0.1011261	0.1016761	0.1022174	0.10275	0.1032739	0.1037892	0.1042959	0.104794	0.1052836	0.1057647	0.1062374	0.1067018	0.107158	0.1076057	0.1080451	0.1084762	0.1088991	0.1093139	0.1097208	0.1101197	0.1105108	0.1108943	0.1112701	0.1116384	0.1119992	0.1123528	0.1126991	0.113221	0.1137262	0.1141959	0.1146508	0.1153773	0.1153941	0.1161494	0.1166339	0.1170985	0.1173985	0.1176901	0.1179734	0.1182487	0.1185161	0.1187758	0.1192843	0.119611	0.1199245	0.1201564	0.120381	0.1205986	0.1207166	0.1208698	0.1210193	0.1211654	0.121308	0.1214472	0.1215831	0.1217157	0.1218452	0.1219715	0.1220948	0.1222151	0.1223325	0.1224463	0.1225568	0.1226649	0.1227706	0.1228739	0.1229748	0.1230735	0.1231698	0.1232639	0.1233559	0.1234456	0.1235332	0.1236187	0.1237022	0.1237836	0.123863	0.1239405	0.124016	0.1240897	0.1241615	0.1242315	0.1242997	0.1243662	0.124431	0.1244941	0.1245556	0.1246154	0.1246737	0.1247305	0.1247858	0.1248396	0.124892	0.124943	0.1249927	0.125041	0.1250881	0.1251339	0.1251785	0.125222	0.1252643	0.1253055	0.1253456	0.1253847	0.1254228	0.12546	0.1254962	0.1255316	0.1255661	0.1255997	0.1256326	0.125664	0.1256945	0.1257244	0.1257536	0.1257822	0.1258101	0.1258374	0.125864	0.1258901	0.1259155	0.1259404	0.1259646	0.1259883	0.1260114	0.1260339	0.1260559	0.1260774	0.1260983	0.1261187	0.1261386	0.1261579	0.1261768	0.1261952	0.1262131	0.1262305	0.1262475	0.126264	0.1262801	0.1262958	0.126311	0.1263258	0.1263402	0.1263542	0.1263679	0.1263811	0.126394	0.1264065	0.1264186	0.1264305	0.1264419	0.1264531	0.126464	0.1264745	0.1264847	0.1264947	0.1265044	0.1265138	0.1265229	0.1265318	0.1265405	0.1265489	0.1265571	0.1265651	0.1265729	0.1265804	0.1265878	0.126595	0.1266021	0.126609	0.1266157	0.1266223	0.1266288	0.1266351	0.1266412	0.1266471	0.1266529	0.1266585	0.126664	0.1266694	0.1266746	0.1266796	0.1266846	0.1266894
