	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Riboflavin	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775496038749	127.45775496038749	-1.0	11.289718993862845	-11.289718993862845
12	Riboflavin	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603270633	0.9241112603270633	-1.0	0.9613070582946238	-0.9613070582946238
13	Riboflavin	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603257777	0.9241112603257777	-1.0	0.9613070582939551	-0.9613070582939551
14	Riboflavin	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603247467	0.9241112603247467	-1.0	0.9613070582934189	-0.9613070582934189
22	Riboflavin	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112603094283	0.9241112603094283	-1.0	0.9613070582854514	-0.9613070582854514
28	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	3.0000000000203455	3.0000000000203455	1.0	1.7320508075747505	1.7320508075747505
30	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	12.000000000067802	12.000000000067802	1.0	3.464101615147541	3.464101615147541
31	Fumarate-e0	H+-e0	Muribaculum_intestinale_YL27	-6.000000000027681	6.000000000027681	-1.0	2.4494897427888285	-2.4494897427888285
32	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	16.000000000081506	16.000000000081506	1.0	4.000000000010188	4.000000000010188
35	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	16.00000000008239	16.00000000008239	1.0	4.000000000010298	4.000000000010298
51	O2-e0	H+-e0	Muribaculum_intestinale_YL27	-4.0000000000292175	4.0000000000292175	-1.0	2.0000000000073044	-2.0000000000073044
54	D-Glyceraldehyde-e0	H+-e0	Muribaculum_intestinale_YL27	8.000000000042453	8.000000000042453	1.0	2.828427124753695	2.828427124753695
58	Sucrose	H+-e0	Muribaculum_intestinale_YL27	29.000000000150035	29.000000000150035	1.0	5.385164807148435	5.385164807148435
59	L-Serine	H+-e0	Muribaculum_intestinale_YL27	2.000000000014338	2.000000000014338	1.0	1.4142135623781642	1.4142135623781642
60	Folate	H+-e0	Muribaculum_intestinale_YL27	-10.333333333370344	10.333333333370344	-1.0	3.214550253670075	-3.214550253670075
61	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-1152.1229600557915	1152.1229600557915	-1.0	33.94293682131514	-33.94293682131514
62	lactate	H+-e0	Muribaculum_intestinale_YL27	7.000000000042588	7.000000000042588	1.0	2.645751311072639	2.645751311072639
80	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
85	L-Aspartate-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	-1.999999999990311	1.999999999990311	-1.0	1.4142135623696694	-1.4142135623696694
