	0.7927	0.7938	0.7942	Source	Target
D-Glucose##L-Phenylalanine##bc1015	0.0	-0.4752988461502539	0.43662226520513214	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	-0.008631689182991058	0.007929301142106153	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	-0.26063064664912095	0.2394223008188898	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	-0.18219546155392097	0.1673696365520765	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	-0.23079628785628598	0.21201565882390422	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	-0.28802880334043607	0.2645909822366048	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	-0.017263378366000632	0.01585860228425027	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	-1.3932496496993712	1.279876488182535	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	-2.1794434430523055	3.8393488184988986	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	-0.025895067557219032	0.023787903433198344	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	-0.4165086609201259	0.38261602459479677	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	-0.37119881068205585	0.34099318118312605	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	-0.8780016149347571	0.8065558270793609	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	-0.7588344690697841	0.6970856914225326	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	20.464655044145875	-16.962127253001775	D-Glucose	H2O
D-Glucose##O2##bc1015	0.0	0.0	-1.837253629969291	D-Glucose	O2
