	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411755632	None	-1	126.68907411755632	1.0	11.255624110530535	11.255624110530535
6	Turicimonas_muris_YL45	H2O-e0	Microbe	-2.999999999969768	Spermidine-e0	0	2.999999999969768	-1.0	1.7320508075601502	-1.7320508075601502
23	Turicimonas_muris_YL45	H2O-e0	Microbe	15.999999999952342	Folate	0	15.999999999952342	1.0	3.9999999999940425	3.9999999999940425
24	Turicimonas_muris_YL45	H2O-e0	Microbe	-4971.991544065354	Riboflavin	0	4971.991544065354	-1.0	70.51235029457857	-70.51235029457857
35	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495976794	Riboflavin	0	127.45775495976794	-1.0	11.289718993835406	-11.289718993835406
41	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	1.0000000000004723	Spermidine-e0	0	1.0000000000004723	1.0	1.000000000000236	1.000000000000236
47	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	0.9999999999990183	Folate	0	0.9999999999990183	1.0	0.9999999999995092	0.9999999999995092
48	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-76.04418554095666	Riboflavin	0	76.04418554095666	-1.0	8.720331733423716	-8.720331733423716
50	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603185817	Riboflavin	0	0.9241112603185817	-1.0	0.9613070582902123	-0.9613070582902123
56	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-0.999999999993403	Spermidine-e0	0	0.999999999993403	-1.0	0.9999999999967015	-0.9999999999967015
67	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	7.999999999993361	Folate	0	7.999999999993361	1.0	2.8284271247450166	2.8284271247450166
68	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-1073.286245151328	Riboflavin	0	1073.286245151328	-1.0	32.761047680917166	-32.761047680917166
77	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.9241112603372509	Riboflavin	0	0.9241112603372509	-1.0	0.9613070582999227	-0.9613070582999227
87	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.57235834186625	Riboflavin	0	35.57235834186625	-1.0	5.964256730043254	-5.964256730043254
90	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.393282031203192	Riboflavin	0	11.393282031203192	-1.0	3.375393611299754	-3.375393611299754
91	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739492224	Riboflavin	0	26.584324739492224	-1.0	5.155998908018913	-5.155998908018913
92	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9241112603184434	Riboflavin	0	0.9241112603184434	-1.0	0.9613070582901404	-0.9613070582901404
103	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.99313011336686	Riboflavin	0	75.99313011336686	-1.0	8.717403863155983	-8.717403863155983
106	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-1.0000000000000009	Spermidine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
123	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241112603187009	Riboflavin	0	0.9241112603187009	-1.0	0.9613070582902744	-0.9613070582902744
129	Turicimonas_muris_YL45	H+-e0	Microbe	4.999999999962713	Spermidine-e0	0	4.999999999962713	1.0	2.236067977491452	2.236067977491452
146	Turicimonas_muris_YL45	H+-e0	Microbe	-30.99999999994087	Folate	0	30.99999999994087	-1.0	5.567764362824712	-5.567764362824712
147	Turicimonas_muris_YL45	H+-e0	Microbe	6170.810132820739	Riboflavin	0	6170.810132820739	1.0	78.55450421726776	78.55450421726776
150	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.64223087763269	Riboflavin	0	39.64223087763269	-1.0	6.296207658395067	-6.296207658395067
178	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.98243529510568	Riboflavin	0	18.98243529510568	-1.0	4.356883667841693	-4.356883667841693
188	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-13.01350596352276	Riboflavin	0	13.01350596352276	-1.0	3.6074237294117197	-3.6074237294117197
194	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-0.9999999999516148	Spermidine-e0	0	0.9999999999516148	-1.0	0.9999999999758074	-0.9999999999758074
198	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.9999999999899557	Pyruvate-e0	0	0.9999999999899557	1.0	0.9999999999949778	0.9999999999949778
205	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.9999999999983621	D-Lactate-e0	0	0.9999999999983621	1.0	0.999999999999181	0.999999999999181
213	Turicimonas_muris_YL45	L-Serine-e0	Microbe	33.999999999927795	Folate	0	33.999999999927795	1.0	5.830951894839109	5.830951894839109
214	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-8164.081492260959	Riboflavin	0	8164.081492260959	-1.0	90.35530694021773	-90.35530694021773
221	Turicimonas_muris_YL45	NH3-e0	Microbe	6.999999999954314	Spermidine-e0	0	6.999999999954314	1.0	2.6457513110559567	2.6457513110559567
225	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.9999999999906719	Pyruvate-e0	0	0.9999999999906719	-1.0	0.999999999995336	-0.999999999995336
240	Turicimonas_muris_YL45	NH3-e0	Microbe	-34.99999999993353	Folate	0	34.99999999993353	-1.0	5.916079783093998	-5.916079783093998
241	Turicimonas_muris_YL45	NH3-e0	Microbe	7580.646778721359	Riboflavin	0	7580.646778721359	1.0	87.06690978047492	87.06690978047492
243	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-1.0	Pyruvate-e0	1	1.0	-1.0	1.0	-1.0
249	Turicimonas_muris_YL45	Acetate-e0	Microbe	2.999999999961818	Spermidine-e0	0	2.999999999961818	1.0	1.7320508075578551	1.7320508075578551
258	Turicimonas_muris_YL45	Acetate-e0	Microbe	1.0000000000009641	D-Lactate-e0	0	1.0000000000009641	1.0	1.000000000000482	1.000000000000482
268	Turicimonas_muris_YL45	Acetate-e0	Microbe	-27.999999999940922	Folate	0	27.999999999940922	-1.0	5.291502622123599	-5.291502622123599
269	Turicimonas_muris_YL45	Acetate-e0	Microbe	6277.223981923165	Riboflavin	0	6277.223981923165	1.0	79.22893399461566	79.22893399461566
280	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.989573168293713	Riboflavin	0	28.989573168293713	-1.0	5.384196613079217	-5.384196613079217
281	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9241112603178914	Riboflavin	0	0.9241112603178914	-1.0	0.9613070582898533	-0.9613070582898533
282	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.9241112603214044	Riboflavin	0	0.9241112603214044	-1.0	0.9613070582916805	-0.9613070582916805
291	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.9241112603057615	Riboflavin	0	1.9241112603057615	-1.0	1.3871233760216723	-1.3871233760216723
299	Turicimonas_muris_YL45	Fumarate-e0	Microbe	2.9999999999953375	Spermidine-e0	0	2.9999999999953375	1.0	1.7320508075675314	1.7320508075675314
310	Turicimonas_muris_YL45	Fumarate-e0	Microbe	-7.9999999999964615	Folate	0	7.9999999999964615	-1.0	2.8284271247455646	-2.8284271247455646
311	Turicimonas_muris_YL45	Fumarate-e0	Microbe	748.7301180104139	Riboflavin	0	748.7301180104139	1.0	27.362933285932886	27.362933285932886
319	Turicimonas_muris_YL45	Glycine-e0	Microbe	-3.0000000000048654	Spermidine-e0	0	3.0000000000048654	-1.0	1.7320508075702818	-1.7320508075702818
328	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.9999999999996274	D-Lactate-e0	0	0.9999999999996274	-1.0	0.9999999999998137	-0.9999999999998137
339	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.9999999999934057	Folate	0	0.9999999999934057	-1.0	0.9999999999967029	-0.9999999999967029
340	Turicimonas_muris_YL45	Glycine-e0	Microbe	926.7704952831048	Riboflavin	0	926.7704952831048	1.0	30.44290550001929	30.44290550001929
343	Turicimonas_muris_YL45	K+-e0	Microbe	-0.9241112603197323	Riboflavin	0	0.9241112603197323	-1.0	0.9613070582908109	-0.9613070582908109
353	Turicimonas_muris_YL45	Succinate-e0	Microbe	1.5000000000686453	Riboflavin	0	1.5000000000686453	1.0	1.2247448714196134	1.2247448714196134
356	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9241112603211467	Riboflavin	0	0.9241112603211467	-1.0	0.9613070582915464	-0.9613070582915464
358	Turicimonas_muris_YL45	D-Lactate-e0	Microbe	-0.9999999999999984	D-Lactate-e0	1	0.9999999999999984	-1.0	0.9999999999999992	-0.9999999999999992
388	Turicimonas_muris_YL45	CO2-e0	Microbe	-3.0000000000043348	Spermidine-e0	0	3.0000000000043348	-1.0	1.7320508075701286	-1.7320508075701286
399	Turicimonas_muris_YL45	CO2-e0	Microbe	1.0000000000066809	Folate	0	1.0000000000066809	1.0	1.0000000000033404	1.0000000000033404
400	Turicimonas_muris_YL45	CO2-e0	Microbe	782.9225290763392	Riboflavin	0	782.9225290763392	1.0	27.980752832551506	27.980752832551506
403	Turicimonas_muris_YL45	O2-e0	Microbe	-0.4999999999842314	Riboflavin	0	0.4999999999842314	-1.0	0.7071067811753974	-0.7071067811753974
409	Turicimonas_muris_YL45	D-Glyceraldehyde-e0	Microbe	3.9543954170449758	Riboflavin	0	3.9543954170449758	1.0	1.9885661711507052	1.9885661711507052
421	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-22.28019597217983	Riboflavin	0	22.28019597217983	-1.0	4.720190247456116	-4.720190247456116
423	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.8359692187274925	Riboflavin	0	6.8359692187274925	-1.0	2.614568648692838	-2.614568648692838
432	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.083554956523585	Riboflavin	0	17.083554956523585	-1.0	4.133225732587513	-4.133225732587513
433	Turicimonas_muris_YL45	Mg	Microbe	-0.9241112603198172	Riboflavin	0	0.9241112603198172	-1.0	0.9613070582908549	-0.9613070582908549
434	Turicimonas_muris_YL45	Mn2+	Microbe	-0.9241112603211936	Riboflavin	0	0.9241112603211936	-1.0	0.9613070582915708	-0.9613070582915708
435	Turicimonas_muris_YL45	Folate	Microbe	-0.9999999999999972	Folate	1	0.9999999999999972	-1.0	0.9999999999999986	-0.9999999999999986
436	Turicimonas_muris_YL45	Riboflavin	Microbe	-1.0000000000002742	Riboflavin	1	1.0000000000002742	-1.0	1.000000000000137	-1.000000000000137
437	Turicimonas_muris_YL45	Niacin	Microbe	-1.0000000000013571	Riboflavin	0	1.0000000000013571	-1.0	1.0000000000006786	-1.0000000000006786
439	Turicimonas_muris_YL45	PAN	Microbe	-1.0000000000481422	Riboflavin	0	1.0000000000481422	-1.0	1.000000000024071	-1.000000000024071
440	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.49999999999790806	Riboflavin	0	0.49999999999790806	-1.0	0.7071067811850683	-0.7071067811850683
452	Turicimonas_muris_YL45	carbonate	Microbe	-272.08718788744045	Riboflavin	0	272.08718788744045	-1.0	16.495065561780603	-16.495065561780603
453	Turicimonas_muris_YL45	Glycolaldehyde-e0	Microbe	-0.9999999999999095	Folate	0	0.9999999999999095	-1.0	0.9999999999999547	-0.9999999999999547
454	Turicimonas_muris_YL45	Glycolaldehyde-e0	Microbe	1.4999999999821336	Riboflavin	0	1.4999999999821336	1.0	1.2247448713842952	1.2247448713842952
463	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0	Microbe	0.49999999998543787	Riboflavin	0	0.49999999998543787	1.0	0.7071067811762506	0.7071067811762506
483	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	-28.9999999999326	Folate	0	28.9999999999326	-1.0	5.3851648071282465	-5.3851648071282465
484	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	7578.303220024859	Riboflavin	0	7578.303220024859	1.0	87.05345036254944	87.05345036254944
488	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651727186	None	-1	96.79614651727186	1.0	9.838503266110749	9.838503266110749
491	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-0.6666666666685959	Putrescine-e0	0	0.6666666666685959	-1.0	0.8164965809289074	-0.8164965809289074
493	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-1.6666666666716687	Spermidine-e0	0	1.6666666666716687	-1.0	1.290994448737743	-1.290994448737743
494	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-14.333333333359112	Thiamin-e0	0	14.333333333359112	-1.0	3.785938897203587	-3.785938897203587
501	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-2.000000000005605	Melitose-e0	0	2.000000000005605	-1.0	1.4142135623750767	-1.4142135623750767
506	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-1.000000000005458	Sucrose-e0	0	1.000000000005458	-1.0	1.000000000002729	-1.000000000002729
524	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-12.000000000025551	Folate	0	12.000000000025551	-1.0	3.4641016151414425	-3.4641016151414425
525	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	1139.663499710884	Riboflavin	0	1139.663499710884	1.0	33.758902525273	33.758902525273
538	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.8641856197794	Riboflavin	0	129.8641856197794	-1.0	11.395796840053766	-11.395796840053766
543	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	2.0000000000002425	Putrescine-e0	0	2.0000000000002425	1.0	1.4142135623731809	1.4142135623731809
544	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	2.0000000000005373	Spermidine-e0	0	2.0000000000005373	1.0	1.414213562373285	1.414213562373285
545	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	4.000000000003091	Thiamin-e0	0	4.000000000003091	1.0	2.0000000000007727	2.0000000000007727
554	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	4.000000000003118	Folate	0	4.000000000003118	1.0	2.0000000000007794	2.0000000000007794
555	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-142.09682062189182	Riboflavin	0	142.09682062189182	-1.0	11.92043709860892	-11.92043709860892
561	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	-0.13333333332970115	Putrescine-e0	0	0.13333333332970115	-1.0	0.3651483716651372	-0.3651483716651372
563	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	2.2666666666766764	Spermidine-e0	0	2.2666666666766764	1.0	1.5055453054214862	1.5055453054214862
564	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	12.133333333382096	Thiamin-e0	0	12.133333333382096	1.0	3.4832934607038344	3.4832934607038344
572	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	2.5333333333442734	Melitose-e0	0	2.5333333333442734	1.0	1.5916448515118797	1.5916448515118797
577	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	2.400000000010666	Sucrose-e0	0	2.400000000010666	1.0	1.5491933384864092	1.5491933384864092
594	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	9.800000000048685	Folate	0	9.800000000048685	1.0	3.1304951685074816	3.1304951685074816
595	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	-2223.0345089724487	Riboflavin	0	2223.0345089724487	-1.0	47.149066893974144	-47.149066893974144
601	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.7060625359775873	Riboflavin	0	0.7060625359775873	-1.0	0.8402752739296732	-0.8402752739296732
602	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359789006	Riboflavin	0	0.7060625359789006	-1.0	0.8402752739304546	-0.8402752739304546
607	Bifidobacterium_animalis_YL2	L-Lysine-e0	Microbe	-36.35966193479562	Riboflavin	0	36.35966193479562	-1.0	6.029897340319785	-6.029897340319785
610	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	2.0000000000010902	Thiamin-e0	0	2.0000000000010902	1.0	1.4142135623734806	1.4142135623734806
619	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.0000000000010838	Folate	0	1.0000000000010838	1.0	1.0000000000005418	1.0000000000005418
620	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-49.356509203790864	Riboflavin	0	49.356509203790864	-1.0	7.02541879205723	-7.02541879205723
627	Bifidobacterium_animalis_YL2	L-Arginine-e0	Microbe	-21.723747383818466	Riboflavin	0	21.723747383818466	-1.0	4.660874100833283	-4.660874100833283
631	Bifidobacterium_animalis_YL2	L-Leucine-e0	Microbe	-47.223287155421744	Riboflavin	0	47.223287155421744	-1.0	6.87192019419767	-6.87192019419767
636	Bifidobacterium_animalis_YL2	Galactose-e0	Microbe	0.9999999999999959	Melitose-e0	0	0.9999999999999959	1.0	0.9999999999999979	0.9999999999999979
641	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-1.0000000000000002	Putrescine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
642	Bifidobacterium_animalis_YL2	L-Histidine-e0	Microbe	-9.20497770500576	Riboflavin	0	9.20497770500576	-1.0	3.0339706170307186	-3.0339706170307186
643	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.08778119034386	Riboflavin	0	18.08778119034386	-1.0	4.25297321768476	-4.25297321768476
648	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625359741608	Riboflavin	0	0.7060625359741608	-1.0	0.8402752739276342	-0.8402752739276342
654	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.5646912823202	Riboflavin	0	34.5646912823202	-1.0	5.879174370804135	-5.879174370804135
658	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-0.33333333333316745	Putrescine-e0	0	0.33333333333316745	-1.0	0.5773502691894821	-0.5773502691894821
659	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-0.3333333333330085	Spermidine-e0	0	0.3333333333330085	-1.0	0.5773502691893445	-0.5773502691893445
660	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	2.3333333333348736	Thiamin-e0	0	2.3333333333348736	1.0	1.5275252316524508	1.5275252316524508
675	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	2.000000000001636	Folate	0	2.000000000001636	1.0	1.4142135623736736	1.4142135623736736
676	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-79.87901037008432	Riboflavin	0	79.87901037008432	-1.0	8.937505824897924	-8.937505824897924
680	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-1.0	Spermidine-e0	1	1.0	-1.0	1.0	-1.0
681	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.000000000000002	Thiamin-e0	1	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
686	Bifidobacterium_animalis_YL2	L-Isoleucine-e0	Microbe	-38.57060811267761	Riboflavin	0	38.57060811267761	-1.0	6.210523980525123	-6.210523980525123
688	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.7060625359777669	Riboflavin	0	0.7060625359777669	-1.0	0.8402752739297801	-0.8402752739297801
692	Bifidobacterium_animalis_YL2	H+-e0	Microbe	2.666666666644241	Putrescine-e0	0	2.666666666644241	1.0	1.6329931618485856	1.6329931618485856
694	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-0.3333333333490005	Spermidine-e0	0	0.3333333333490005	-1.0	0.5773502692031939	-0.5773502692031939
695	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-31.666666666519827	Thiamin-e0	0	31.666666666519827	-1.0	5.62731433869833	-5.62731433869833
701	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-1.3333333333505222	Melitose-e0	0	1.3333333333505222	-1.0	1.1547005383866946	-1.1547005383866946
706	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-1.0000000000160099	Sucrose-e0	0	1.0000000000160099	-1.0	1.000000000008005	-1.000000000008005
