	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
14	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327635520877	68.89327635520877	1.0	8.300197368449064	8.300197368449064
22	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4292613645426155	2.4292613645426155	1.0	1.5586087913721696	1.5586087913721696
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817759824	34.44663817759824	1.0	5.869125844416546	5.869125844416546
35	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.000000000000075	1.000000000000075	-1.0	1.0000000000000375	-1.0000000000000375
40	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-1.000000000000045	1.000000000000045	-1.0	1.0000000000000224	-1.0000000000000224
52	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.3399145328418	103.3399145328418	1.0	10.165624158547365	10.165624158547365
58	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999999141	0.9999999999999141	-1.0	0.999999999999957	-0.999999999999957
84	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999988	0.9999999999988	-1.0	0.9999999999993999	-0.9999999999993999
90	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
94	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303336076	193.59229303336076	1.0	13.913744752343302	13.913744752343302
