	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	bc1002	O2	Microbe	-1.0000000000000024	1.0000000000000024	-1.0	1.000000000000001	-1.000000000000001
5	bc1008	D-Glucose	Microbe	-0.9999999999999929	0.9999999999999929	-1.0	0.9999999999999964	-0.9999999999999964
14	bc1012	Fumarate	Microbe	-0.9999999999999919	0.9999999999999919	-1.0	0.9999999999999959	-0.9999999999999959
36	bc1002	D-Glucose	Microbe	-0.5644774613766486	0.5644774613766486	-1.0	0.751317150993273	-0.751317150993273
49	Fumarate	bc1012	Metabolite	-0.7829132233182038	0.7829132233182038	-1.0	0.8848238374491296	-0.8848238374491296
53	O2	bc1002	Metabolite	0.15290050085943943	0.15290050085943943	1.0	0.3910249363652393	0.3910249363652393
89	bc1012	O2	Microbe	-1.000000000000045	1.000000000000045	-1.0	1.0000000000000224	-1.0000000000000224
118	O2	bc1012	Metabolite	-1.5658264466359455	1.5658264466359455	-1.0	1.2513298712313814	-1.2513298712313814
128	D-Glucose	bc1012	Metabolite	3.131652893272501	3.131652893272501	1.0	1.7696476748981707	1.7696476748981707
158	D-Glucose	bc1008	Metabolite	0.057453288118452996	0.057453288118452996	1.0	0.2396941553698233	0.2396941553698233
173	bc1012	D-Glucose	Microbe	-1.0000000000000775	1.0000000000000775	-1.0	1.0000000000000386	-1.0000000000000386
215	bc1008	O2	Microbe	-0.02241703864741679	0.02241703864741679	-1.0	0.14972320677642725	-0.14972320677642725
