	0.26470000000000005	0.2707	0.3206	0.3723	0.7894000000000001	1.6015000000000001	Source	Target
bc1008##Folate##Microbe	0.02324324	0.0024668499999999996	0.009985919999999999	0.00527923	0.00300396	1.7e-07	bc1008	Folate
Folate##bc1008##Metabolite	-0.02324324	-0.0024668499999999996	-0.009985919999999999	-0.00527923	-0.00300396	-1.7e-07	Folate	bc1008
bc1008##Formate##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Formate
Formate##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Formate	bc1008
bc1008##Fumarate##Microbe	0.16556255	0.017571490000000023	0.07113011	0.03760422	0.02139729	1.24e-06	bc1008	Fumarate
Fumarate##bc1008##Metabolite	-0.16556255	-0.017571490000000023	-0.07113011	-0.03760422	-0.02139729	-1.24e-06	Fumarate	bc1008
bc1008##GTP##Microbe	0.38160309	0.04050029999999999	0.16394691000000003	0.08667348999999999	0.04931836	2.86e-06	bc1008	GTP
GTP##bc1008##Metabolite	-0.38160309	-0.04050029999999999	-0.16394691000000003	-0.08667348999999999	-0.04931836	-2.86e-06	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	0.18173122	0.019287499999999985	0.07807660000000001	0.041276610000000005	0.02348693	1.36e-06	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	-0.18173122	-0.019287499999999985	-0.07807660000000001	-0.041276610000000005	-0.02348693	-1.36e-06	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	0.17198327	0.018252920000000006	0.07388862	0.03906255	0.022227109999999998	1.29e-06	bc1008	Glycerol
Glycerol##bc1008##Metabolite	-0.17198327	-0.018252920000000006	-0.07388862	-0.03906255	-0.022227109999999998	-1.29e-06	Glycerol	bc1008
bc1008##Glycine##Microbe	1.3844963499999998	0.14693937000000012	0.5948167499999999	0.31446058	0.17893221	1.039e-05	bc1008	Glycine
Glycine##bc1008##Metabolite	-1.3844963499999998	-0.14693937000000012	-0.5948167499999999	-0.31446058	-0.17893221	-1.039e-05	Glycine	bc1008
bc1008##H+##Microbe	-116.71349532	-12.38703676	-50.14324662	-26.50913022	-15.084043470000001	-0.00087653	bc1008	H+
bc1008##H2O##Microbe	-16.688684799999997	-1.7712035099999994	-7.1699064	-3.7905001300000003	-2.1568443900000003	-0.00012533	bc1008	H2O
bc1008##Heme##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Heme
Heme##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Heme	bc1008
bc1008##K+##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	K+
K+##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	K+	bc1008
bc1008##L-Alanine##Microbe	1.2505714100000003	0.13272563999999998	0.53727901	0.28404222	0.16162375	9.39e-06	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-1.2505714100000003	-0.13272563999999998	-0.53727901	-0.28404222	-0.16162375	-9.39e-06	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.6811246500000001	0.07228913000000003	0.29262941	0.15470381	0.0880285	5.11e-06	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.6811246500000001	-0.07228913000000003	-0.29262941	-0.15470381	-0.0880285	-5.11e-06	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.5544895699999999	0.05884908999999999	0.23822358000000002	0.12594118999999998	0.07166219	4.16e-06	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.5544895699999999	-0.05884908999999999	-0.23822358000000002	-0.12594118999999998	-0.07166219	-4.16e-06	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.5544895699999999	0.05884908999999999	0.23822358000000002	0.12594118999999998	0.07166219	4.16e-06	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.5544895699999999	-0.05884908999999999	-0.23822358000000002	-0.12594118999999998	-0.07166219	-4.16e-06	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.21023883	0.022313070000000018	0.09032423999999999	0.04775154000000001	0.027171249999999997	1.58e-06	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.21023883	-0.022313070000000018	-0.09032423999999999	-0.04775154000000001	-0.027171249999999997	-1.58e-06	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.67395143	0.07152782000000002	0.2895476	0.15307456000000003	0.08710143	5.06e-06	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.67395143	-0.07152782000000002	-0.2895476	-0.15307456000000003	-0.08710143	-5.06e-06	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.60489771	0.06419901000000006	0.25988026999999997	0.13739038	0.07817694	4.54e-06	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.60489771	-0.06419901000000006	-0.25988026999999997	-0.13739038	-0.07817694	-4.54e-06	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.21884511	0.02322647	0.09402171999999999	0.049706280000000005	0.028283529999999998	1.64e-06	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.21884511	-0.02322647	-0.09402171999999999	-0.049706280000000005	-0.028283529999999998	-1.64e-06	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.6676005199999999	0.07085377999999998	0.28681908000000006	0.15163208	0.08628064	5.01e-06	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.6676005199999999	-0.07085377999999998	-0.28681908000000006	-0.15163208	-0.08628064	-5.01e-06	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-48.02793122999999	-5.097300430000004	-20.634086859999996	-10.908581560000002	-6.20712627	-0.00036069	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	1.03644059	0.10999950999999997	0.44528267000000005	0.23540668999999997	0.13394951	7.78e-06	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-1.03644059	-0.10999950999999997	-0.44528267000000005	-0.23540668999999997	-0.13394951	-7.78e-06	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.78808828	0.08364137999999999	0.33858385	0.17899845	0.10185246999999999	5.92e-06	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.78808828	-0.08364137999999999	-0.33858385	-0.17899845	-0.10185246999999999	-5.92e-06	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.35285699	0.037449419999999956	0.15159683000000002	0.08014439000000001	0.04560321	2.65e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.35285699	-0.037449419999999956	-0.15159683000000002	-0.08014439000000001	-0.04560321	-2.65e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.42662500999999997	0.04527855999999997	0.18328955000000002	0.09689930999999999	0.05513699	3.2e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.42662500999999997	-0.04527855999999997	-0.18328955000000002	-0.09689930999999999	-0.05513699	-3.2e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.50899929	0.05402111000000004	0.21867974999999998	0.11560898000000001	0.06578302999999999	3.82e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.50899929	-0.05402111000000004	-0.21867974999999998	-0.11560898000000001	-0.06578302999999999	-3.82e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.5892145299999999	0.06253452000000004	0.25314236	0.13382826	0.07615005	4.42e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.5892145299999999	-0.06253452000000004	-0.25314236	-0.13382826	-0.07615005	-4.42e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.58276731	0.061850260000000046	0.25037244999999997	0.13236390999999997	0.07531681	4.37e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.58276731	-0.061850260000000046	-0.25037244999999997	-0.13236390999999997	-0.07531681	-4.37e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.13032349	0.013831490000000002	0.05599047	0.02960036	0.016843	9.8e-07	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.13032349	-0.013831490000000002	-0.05599047	-0.02960036	-0.016843	-9.8e-07	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.33318551999999996	0.03536165000000002	0.14314542999999996	0.07567642	0.043060869999999994	2.5e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.33318551999999996	-0.03536165000000002	-0.14314542999999996	-0.07567642	-0.043060869999999994	-2.5e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	0.97250831	0.10321424999999995	0.41781565	0.22088576000000001	0.12568690000000002	7.3e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-0.97250831	-0.10321424999999995	-0.41781565	-0.22088576000000001	-0.12568690000000002	-7.3e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.28396265000000004	0.030137529999999996	0.12199796000000002	0.06449643	0.03669931	2.13e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.28396265000000004	-0.030137529999999996	-0.12199796000000002	-0.06449643	-0.03669931	-2.13e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.02324324	0.0024668499999999996	0.009985919999999999	0.00527923	0.00300396	1.7e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.02324324	-0.0024668499999999996	-0.009985919999999999	-0.00527923	-0.00300396	-1.7e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.03873873	-0.004111420000000001	-0.016643190000000002	-0.00879873	-0.00500659	-2.9e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	bc1008	Niacin
bc1008##O2##Microbe	0.9944932599999999	0.10554755999999998	0.42726096999999996	0.22587921000000002	0.12852823	7.47e-06	bc1008	O2
O2##bc1008##Metabolite	-0.9944932599999999	-0.10554755999999998	-0.42726096999999996	-0.22587921000000002	-0.12852823	-7.47e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.00387387	0.0004111400000000004	0.0016643199999999997	0.00087987	0.00050066	3e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.00387387	-0.0004111400000000004	-0.0016643199999999997	-0.00087987	-0.00050066	-3e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.02043533	0.0021688399999999983	0.00877956	0.00464148	0.00264106	1.5e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.02043533	-0.0021688399999999983	-0.00877956	-0.00464148	-0.00264106	-1.5e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.02324324	0.0024668499999999996	0.009985919999999999	0.00527923	0.00300396	1.7e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.02324324	-0.0024668499999999996	-0.009985919999999999	-0.00527923	-0.00300396	-1.7e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.16556255	-0.017571490000000023	-0.07113011	-0.03760422	-0.02139729	-1.24e-06	bc1008	Succinate
bc1008##Sulfate##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Sulfate	bc1008
bc1008##TRHL##Microbe	0.16353741	0.01735655	0.07026006	0.037144239999999995	0.021135559999999998	1.23e-06	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.16353741	-0.01735655	-0.07026006	-0.037144239999999995	-0.021135559999999998	-1.23e-06	TRHL	bc1008
bc1008##TTP##Microbe	0.05512453999999999	0.005850479999999998	0.023682970000000005	0.012520439999999997	0.00712429	4.1e-07	bc1008	TTP
TTP##bc1008##Metabolite	-0.05512453999999999	-0.005850479999999998	-0.023682970000000005	-0.012520439999999997	-0.00712429	-4.1e-07	TTP	bc1008
bc1008##Thiamin##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	0.2585327	0.027438589999999985	0.11107258	0.058720510000000004	0.03341275	1.94e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.2585327	-0.027438589999999985	-0.11107258	-0.058720510000000004	-0.03341275	-1.94e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	0.00774775	0.0008222800000000008	0.0033286399999999995	0.00175974	0.00100132	6e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.00774775	-0.0008222800000000008	-0.0033286399999999995	-0.00175974	-0.00100132	-6e-08	Zn2+	bc1008
bc1008##dATP##Microbe	0.05899841	0.0062616199999999955	0.02534729	0.013400310000000002	0.00762495	4.4e-07	bc1008	dATP
dATP##bc1008##Metabolite	-0.05899841	-0.0062616199999999955	-0.02534729	-0.013400310000000002	-0.00762495	-4.4e-07	dATP	bc1008
bc1008##dGTP##Microbe	0.033352179999999995	0.0035397300000000013	0.014329	0.007575279999999999	0.00431043	2.5e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.033352179999999995	-0.0035397300000000013	-0.014329	-0.007575279999999999	-0.00431043	-2.5e-07	dGTP	bc1008
bc1008##ddca##Microbe	0.13035971	0.013835329999999993	0.056006030000000005	0.029608589999999997	0.01684768	9.8e-07	bc1008	ddca
ddca##bc1008##Metabolite	-0.13035971	-0.013835329999999993	-0.056006030000000005	-0.029608589999999997	-0.01684768	-9.8e-07	ddca	bc1008
bc1008##fe3##Microbe	0.02324324	0.0024668499999999996	0.009985919999999999	0.00527923	0.00300396	1.7e-07	bc1008	fe3
fe3##bc1008##Metabolite	-0.02324324	-0.0024668499999999996	-0.009985919999999999	-0.00527923	-0.00300396	-1.7e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	0.31141775	0.033051390000000014	0.13379342	0.0707323	0.040247599999999994	2.34e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	-0.31141775	-0.033051390000000014	-0.13379342	-0.0707323	-0.040247599999999994	-2.34e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	0.06905372	0.007328809999999998	0.029667330000000002	0.015684169999999997	0.0089245	5.2e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	-0.06905372	-0.007328809999999998	-0.029667330000000002	-0.015684169999999997	-0.0089245	-5.2e-07	meso-2,6-Diaminopimelate	bc1008
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.1290869599999998	0.14036150000000003	0.57044254	0.29950305	0.21565979999999998	1.253e-05	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012##Metabolite	-1.1290869599999998	-0.14036150000000003	-0.57044254	-0.29950305	-0.21565979999999998	-1.253e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012
bc1012##4-Hydroxybenzoate##Microbe	0.02543235	0.0031616000000000005	0.012849059999999999	0.006746210000000001	0.00485768	2.8e-07	bc1012	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1012##Metabolite	-0.02543235	-0.0031616000000000005	-0.012849059999999999	-0.006746210000000001	-0.00485768	-2.8e-07	4-Hydroxybenzoate	bc1012
bc1012##5-Aminolevulinate##Microbe	0.20345882999999998	0.02529281	0.10279241000000001	0.05396975	0.03886139	2.26e-06	bc1012	5-Aminolevulinate
5-Aminolevulinate##bc1012##Metabolite	-0.20345882999999998	-0.02529281	-0.10279241000000001	-0.05396975	-0.03886139	-2.26e-06	5-Aminolevulinate	bc1012
bc1012##AMP##Microbe	0.9730955699999999	0.12096956000000014	0.49163186	0.25812457	0.18586487	1.08e-05	bc1012	AMP
AMP##bc1012##Metabolite	-0.9730955699999999	-0.12096956000000014	-0.49163186	-0.25812457	-0.18586487	-1.08e-05	AMP	bc1012
bc1012##Acetate##Microbe	-63.84646692999999	-8.603391980000005	-35.062756660000005	-18.55918156	-10.06638431	-0.00058473	bc1012	Acetate
bc1012##Ala-Ala##Microbe	0.22667223	0.028178569999999986	0.11452040000000001	0.06012736999999999	0.043295240000000006	2.51e-06	bc1012	Ala-Ala
Ala-Ala##bc1012##Metabolite	-0.22667223	-0.028178569999999986	-0.11452040000000001	-0.06012736999999999	-0.043295240000000006	-2.51e-06	Ala-Ala	bc1012
bc1012##BET##Microbe	0.0508647	0.006323210000000003	0.025698099999999998	0.01349244	0.00971535	5.6e-07	bc1012	BET
BET##bc1012##Metabolite	-0.0508647	-0.006323210000000003	-0.025698099999999998	-0.01349244	-0.00971535	-5.6e-07	BET	bc1012
bc1012##BIOT##Microbe	0.02543235	0.0031616000000000005	0.012849059999999999	0.006746210000000001	0.00485768	2.8e-07	bc1012	BIOT
BIOT##bc1012##Metabolite	-0.02543235	-0.0031616000000000005	-0.012849059999999999	-0.006746210000000001	-0.00485768	-2.8e-07	BIOT	bc1012
bc1012##CMP##Microbe	0.7622350600000001	0.09475660999999991	0.38509993000000003	0.20219145000000002	0.14558972	8.46e-06	bc1012	CMP
CMP##bc1012##Metabolite	-0.7622350600000001	-0.09475660999999991	-0.38509993000000003	-0.20219145000000002	-0.14558972	-8.46e-06	CMP	bc1012
bc1012##CO2##Microbe	-76.34480201000001	-10.157112040000001	-41.37722335	-21.874505929999998	-12.453612730000001	-0.00072339	bc1012	CO2
bc1012##Ca2+##Microbe	0.02543235	0.0031616000000000005	0.012849059999999999	0.006746210000000001	0.00485768	2.8e-07	bc1012	Ca2+
Ca2+##bc1012##Metabolite	-0.02543235	-0.0031616000000000005	-0.012849059999999999	-0.006746210000000001	-0.00485768	-2.8e-07	Ca2+	bc1012
bc1012##Chorismate##Microbe	0.0508647	0.006323210000000003	0.025698099999999998	0.01349244	0.00971535	5.6e-07	bc1012	Chorismate
Chorismate##bc1012##Metabolite	-0.0508647	-0.006323210000000003	-0.025698099999999998	-0.01349244	-0.00971535	-5.6e-07	Chorismate	bc1012
bc1012##Cl-##Microbe	0.02543235	0.0031616000000000005	0.012849059999999999	0.006746210000000001	0.00485768	2.8e-07	bc1012	Cl-
Cl-##bc1012##Metabolite	-0.02543235	-0.0031616000000000005	-0.012849059999999999	-0.006746210000000001	-0.00485768	-2.8e-07	Cl-	bc1012
bc1012##Co2+##Microbe	0.02543235	0.0031616000000000005	0.012849059999999999	0.006746210000000001	0.00485768	2.8e-07	bc1012	Co2+
Co2+##bc1012##Metabolite	-0.02543235	-0.0031616000000000005	-0.012849059999999999	-0.006746210000000001	-0.00485768	-2.8e-07	Co2+	bc1012
