	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	L-Proline	bc1002	-0.013203028683613331	0.00019773583341815525	0.013203028683613331	-1.0	0.11490443282838714	-0.11490443282838714
1	O2	Co2+	bc1002	-0.00020097023206042174	4.581436938885541e-08	0.00020097023206042174	-1.0	0.014176397005601308	-0.014176397005601308
2	O2	L-Phenylalanine	bc1002	-0.011066306650274905	0.0001389132416511849	0.011066306650274905	-1.0	0.10519651443976129	-0.10519651443976129
3	O2	Riboflavin	bc1002	-0.0006029106961840621	4.123293245035243e-07	0.0006029106961840621	-1.0	0.024554239882025715	-0.024554239882025715
4	O2	Glycerol	bc1002	-0.004461106334206698	2.2574773178019738e-05	0.004461106334206698	-1.0	0.0667915139385738	-0.0667915139385738
5	O2	Glycine	bc1002	-0.03571174188030224	0.0014466394791979767	0.03571174188030224	-1.0	0.18897550603266614	-0.18897550603266614
6	O2	L-Lysine	bc1002	-0.020442370498058172	0.0004740244636437481	0.020442370498058172	-1.0	0.1429768180442486	-0.1429768180442486
7	O2	BET	bc1002	-0.0004019404641207032	1.832574775552937e-07	0.0004019404641207032	-1.0	0.020048452910903205	-0.020048452910903205
8	O2	Nicotinamide ribonucleotide	bc1002	-0.00020097023206068994	4.581436938897769e-08	0.00020097023206068994	-1.0	0.014176397005610767	-0.014176397005610767
9	O2	dGTP	bc1002	-0.0014060580517697052	2.2425634962776304e-06	0.0014060580517697052	-1.0	0.03749744060292256	-0.03749744060292256
10	O2	Sulfate	bc1002	-0.00020097023206149531	4.581436938934488e-08	0.00020097023206149531	-1.0	0.014176397005639173	-0.014176397005639173
11	O2	AMP	bc1002	-0.0076895456204210755	6.707174428002366e-05	0.0076895456204210755	-1.0	0.08769005428451436	-0.08769005428451436
12	O2	Mg	bc1002	-0.00020097023206127972	4.58143693892466e-08	0.00020097023206127972	-1.0	0.014176397005631568	-0.014176397005631568
13	O2	L-Threonine	bc1002	-0.015116511101528785	0.0002592038093599632	0.015116511101528785	-1.0	0.1229492216385642	-0.1229492216385642
14	O2	CO2	bc1002	0.5174005237918727	0.3036630663759014	0.5174005237918727	1.0	0.7193055844297838	0.7193055844297838
