	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.0786499	0.0786499	-1.0	0.28044589496015093	-0.28044589496015093
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	Metabolite	0.0786499	0.0786499	1.0	0.28044589496015093	0.28044589496015093
bc1009##4-Hydroxybenzoate	bc1009	4-Hydroxybenzoate	Microbe	-0.00177157	0.00177157	-1.0	0.042090022570675824	-0.042090022570675824
4-Hydroxybenzoate##bc1009	4-Hydroxybenzoate	bc1009	Metabolite	0.00177157	0.00177157	1.0	0.042090022570675824	0.042090022570675824
bc1009##5-Aminolevulinate	bc1009	5-Aminolevulinate	Microbe	-0.01417253	0.01417253	-1.0	0.11904843552100967	-0.11904843552100967
5-Aminolevulinate##bc1009	5-Aminolevulinate	bc1009	Metabolite	0.01417253	0.01417253	1.0	0.11904843552100967	0.11904843552100967
bc1009##AMP	bc1009	AMP	Microbe	-0.06601229	0.06601229	-1.0	0.256928569839946	-0.256928569839946
AMP##bc1009	AMP	bc1009	Metabolite	0.06601229	0.06601229	1.0	0.256928569839946	0.256928569839946
bc1009##Acetate	bc1009	Acetate	Microbe	3.67411996	3.67411996	1.0	1.9167994052586723	1.9167994052586723
bc1009##Ala-Ala	bc1009	Ala-Ala	Microbe	-0.01578953	0.01578953	-1.0	0.1256563965741498	-0.1256563965741498
Ala-Ala##bc1009	Ala-Ala	bc1009	Metabolite	0.01578953	0.01578953	1.0	0.1256563965741498	0.1256563965741498
bc1009##BET	bc1009	BET	Microbe	-0.00354313	0.00354313	-1.0	0.05952419676064516	-0.05952419676064516
BET##bc1009	BET	bc1009	Metabolite	0.00354313	0.00354313	1.0	0.05952419676064516	0.05952419676064516
bc1009##BIOT	bc1009	BIOT	Microbe	-0.00177157	0.00177157	-1.0	0.042090022570675824	-0.042090022570675824
BIOT##bc1009	BIOT	bc1009	Metabolite	0.00177157	0.00177157	1.0	0.042090022570675824	0.042090022570675824
bc1009##CMP	bc1009	CMP	Microbe	-0.05309575	0.05309575	-1.0	0.2304251505370019	-0.2304251505370019
CMP##bc1009	CMP	bc1009	Metabolite	0.05309575	0.05309575	1.0	0.2304251505370019	0.2304251505370019
bc1009##CO2	bc1009	CO2	Microbe	4.55298896	4.55298896	1.0	2.1337734087761056	2.1337734087761056
bc1009##Ca2+	bc1009	Ca2+	Microbe	-0.00177157	0.00177157	-1.0	0.042090022570675824	-0.042090022570675824
Ca2+##bc1009	Ca2+	bc1009	Metabolite	0.00177157	0.00177157	1.0	0.042090022570675824	0.042090022570675824
bc1009##Chorismate	bc1009	Chorismate	Microbe	-0.00354313	0.00354313	-1.0	0.05952419676064516	-0.05952419676064516
Chorismate##bc1009	Chorismate	bc1009	Metabolite	0.00354313	0.00354313	1.0	0.05952419676064516	0.05952419676064516
bc1009##Cl-	bc1009	Cl-	Microbe	-0.00177157	0.00177157	-1.0	0.042090022570675824	-0.042090022570675824
Cl-##bc1009	Cl-	bc1009	Metabolite	0.00177157	0.00177157	1.0	0.042090022570675824	0.042090022570675824
bc1009##Co2+	bc1009	Co2+	Microbe	-0.00177157	0.00177157	-1.0	0.042090022570675824	-0.042090022570675824
Co2+##bc1009	Co2+	bc1009	Metabolite	0.00177157	0.00177157	1.0	0.042090022570675824	0.042090022570675824
bc1009##CoA	bc1009	CoA	Microbe	-0.00354313	0.00354313	-1.0	0.05952419676064516	-0.05952419676064516
CoA##bc1009	CoA	bc1009	Metabolite	0.00354313	0.00354313	1.0	0.05952419676064516	0.05952419676064516
