	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907412711759	None	-1	126.68907412711759	1.0	11.255624110955269	11.255624110955269
4	Clostridium_innocuum_I46	Phosphate-e0	Microbe	4.000000000147288	L-Glutamine-e0	0	4.000000000147288	1.0	2.000000000036822	2.000000000036822
6	Clostridium_innocuum_I46	Phosphate-e0	Microbe	6.000000000238051	Spermidine-e0	0	6.000000000238051	1.0	2.44948974283177	2.44948974283177
7	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-4.000000000077774	Thiamin-e0	0	4.000000000077774	-1.0	2.0000000000194436	-2.0000000000194436
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-4.000000000127728	N-Acetyl-D-glucosamine-e0	0	4.000000000127728	-1.0	2.000000000031932	-2.000000000031932
15	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.0000000000128413	Folate-e0	0	2.0000000000128413	-1.0	1.414213562377635	-1.414213562377635
17	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-4.00000000013423	O2-e0	0	4.00000000013423	-1.0	2.0000000000335576	-2.0000000000335576
24	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-10.000000000322599	Riboflavin	0	10.000000000322599	-1.0	3.1622776602193867	-3.1622776602193867
25	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-545.6636742738938	PAN	0	545.6636742738938	-1.0	23.35944507632606	-23.35944507632606
29	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.12500000007495987	L-Aspartate-e0	0	0.12500000007495987	1.0	0.35355339069928304	0.35355339069928304
30	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	10.87500000116227	L-Glutamine-e0	0	10.87500000116227	1.0	3.297726489744453	3.297726489744453
32	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	17.750000001884285	Spermidine-e0	0	17.750000001884285	1.0	4.213074886811802	4.213074886811802
33	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-2.625000000601318	Thiamin-e0	0	2.625000000601318	-1.0	1.6201851747875358	-1.6201851747875358
36	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-9.1250000010115	N-Acetyl-D-glucosamine-e0	0	9.1250000010115	-1.0	3.020761493566068	-3.020761493566068
37	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.12500000012650053	L-Asparagine-e0	0	0.12500000012650053	1.0	0.3535533907721725	0.3535533907721725
41	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000081237	D-Mannose-e0	0	1.0000000000081237	1.0	1.0000000000040619	1.0000000000040619
45	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.6249999998712529	Folate-e0	0	0.6249999998712529	1.0	0.790569414960668	0.790569414960668
46	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.1250000000288618	N-Acetyl-D-chondrosamine-e0	0	1.1250000000288618	1.0	1.060660171793427	1.060660171793427
48	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-10.250000001062336	O2-e0	0	10.250000001062336	-1.0	3.2015621188823333	-3.2015621188823333
55	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-22.875000002541633	Riboflavin	0	22.875000002541633	-1.0	4.7827816176929545	-4.7827816176929545
56	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-4271.787689714804	PAN	0	4271.787689714804	-1.0	65.3589143859872	-65.3589143859872
59	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603899181	PAN	0	0.9241112603899181	-1.0	0.9613070583273162	-0.9613070583273162
60	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603895336	PAN	0	0.9241112603895336	-1.0	0.9613070583271163	-0.9613070583271163
61	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999982	L-Aspartate-e0	1	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
62	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603843721	PAN	0	0.9241112603843721	-1.0	0.9613070583244315	-0.9613070583244315
69	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.5723583445833	PAN	0	35.5723583445833	-1.0	5.964256730271032	-5.964256730271032
70	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9999999999999966	L-Glutamine-e0	1	0.9999999999999966	-1.0	0.9999999999999982	-0.9999999999999982
72	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010985066	PAN	0	64.72644010985066	-1.0	8.045274396181316	-8.045274396181316
73	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282032069548	PAN	0	11.393282032069548	-1.0	3.3753936114280876	-3.3753936114280876
74	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324741499962	PAN	0	26.584324741499962	-1.0	5.155998908213612	-5.155998908213612
75	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603858125	PAN	0	0.9241112603858125	-1.0	0.9613070583251807	-0.9613070583251807
78	Clostridium_innocuum_I46	L-Valine-e0	Microbe	4.000000000118897	L-Glutamine-e0	0	4.000000000118897	1.0	2.0000000000297242	2.0000000000297242
80	Clostridium_innocuum_I46	L-Valine-e0	Microbe	9.000000000192433	Spermidine-e0	0	9.000000000192433	1.0	3.000000000032072	3.000000000032072
81	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-3.0000000000625717	Thiamin-e0	0	3.0000000000625717	-1.0	1.7320508075869403	-1.7320508075869403
84	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-4.0000000001032765	N-Acetyl-D-glucosamine-e0	0	4.0000000001032765	-1.0	2.000000000025819	-2.000000000025819
85	Clostridium_innocuum_I46	L-Valine-e0	Microbe	1.000000000013213	L-Asparagine-e0	0	1.000000000013213	1.0	1.0000000000066065	1.0000000000066065
91	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-5.000000000011316	Folate-e0	0	5.000000000011316	-1.0	2.2360679775023202	-2.2360679775023202
93	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-4.000000000108474	O2-e0	0	4.000000000108474	-1.0	2.0000000000271183	-2.0000000000271183
100	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-12.000000000260506	Riboflavin	0	12.000000000260506	-1.0	3.4641016151753554	-3.4641016151753554
101	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-436.21993336877813	PAN	0	436.21993336877813	-1.0	20.885878802884452	-20.885878802884452
109	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.50867744136853	PAN	0	30.50867744136853	-1.0	5.523466071351261	-5.523466071351261
111	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0	Spermidine-e0	1	1.0	-1.0	1.0	-1.0
112	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000009	Thiamin-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
120	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267785642	PAN	0	44.48445267785642	-1.0	6.669666609198425	-6.669666609198425
122	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603931451	PAN	0	0.9241112603931451	-1.0	0.9613070583289947	-0.9613070583289947
125	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000276705	L-Aspartate-e0	0	1.0000000000276705	1.0	1.0000000000138352	1.0000000000138352
126	Clostridium_innocuum_I46	H+-e0	Microbe	12.000000000434158	L-Glutamine-e0	0	12.000000000434158	1.0	3.46410161520042	3.46410161520042
128	Clostridium_innocuum_I46	H+-e0	Microbe	20.000000000704432	Spermidine-e0	0	20.000000000704432	1.0	4.472135955078337	4.472135955078337
129	Clostridium_innocuum_I46	H+-e0	Microbe	-9.000000000223626	Thiamin-e0	0	9.000000000223626	-1.0	3.000000000037271	-3.000000000037271
132	Clostridium_innocuum_I46	H+-e0	Microbe	-10.000000000377575	N-Acetyl-D-glucosamine-e0	0	10.000000000377575	-1.0	3.1622776602280793	-3.1622776602280793
133	Clostridium_innocuum_I46	H+-e0	Microbe	2.0000000000474567	L-Asparagine-e0	0	2.0000000000474567	1.0	1.4142135623898735	1.4142135623898735
139	Clostridium_innocuum_I46	H+-e0	Microbe	-5.0000000000471925	Folate-e0	0	5.0000000000471925	-1.0	2.2360679775103423	-2.2360679775103423
140	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000110618	N-Acetyl-D-chondrosamine-e0	0	1.0000000000110618	1.0	1.000000000005531	1.000000000005531
142	Clostridium_innocuum_I46	H+-e0	Microbe	-10.00000000039641	O2-e0	0	10.00000000039641	-1.0	3.1622776602310574	-3.1622776602310574
149	Clostridium_innocuum_I46	H+-e0	Microbe	-26.00000000094926	Riboflavin	0	26.00000000094926	-1.0	5.099019513685867	-5.099019513685867
150	Clostridium_innocuum_I46	H+-e0	Microbe	-1578.2123686199955	PAN	0	1578.2123686199955	-1.0	39.72672109072174	-39.72672109072174
158	Clostridium_innocuum_I46	Uracil-e0	Microbe	-39.64223088067446	PAN	0	39.64223088067446	-1.0	6.2962076586366225	-6.2962076586366225
161	Clostridium_innocuum_I46	XAN-e0	Microbe	-2.00000000006971	L-Glutamine-e0	0	2.00000000006971	-1.0	1.4142135623977412	-1.4142135623977412
163	Clostridium_innocuum_I46	XAN-e0	Microbe	-4.000000000113159	Spermidine-e0	0	4.000000000113159	-1.0	2.00000000002829	-2.00000000002829
166	Clostridium_innocuum_I46	XAN-e0	Microbe	2.0000000000606377	N-Acetyl-D-glucosamine-e0	0	2.0000000000606377	1.0	1.4142135623945338	1.4142135623945338
171	Clostridium_innocuum_I46	XAN-e0	Microbe	2.000000000007745	Folate-e0	0	2.000000000007745	1.0	1.4142135623758334	1.4142135623758334
173	Clostridium_innocuum_I46	XAN-e0	Microbe	2.000000000063655	O2-e0	0	2.000000000063655	1.0	1.4142135623956005	1.4142135623956005
179	Clostridium_innocuum_I46	XAN-e0	Microbe	3.000000000152371	Riboflavin	0	3.000000000152371	1.0	1.7320508076128631	1.7320508076128631
180	Clostridium_innocuum_I46	XAN-e0	Microbe	251.9970162770178	PAN	0	251.9970162770178	1.0	15.87441388766898	15.87441388766898
185	Clostridium_innocuum_I46	L-Malate-e0	Microbe	1.0000000000096119	L-Aspartate-e0	0	1.0000000000096119	1.0	1.000000000004806	1.000000000004806
186	Clostridium_innocuum_I46	L-Malate-e0	Microbe	4.000000000151757	L-Glutamine-e0	0	4.000000000151757	1.0	2.000000000037939	2.000000000037939
188	Clostridium_innocuum_I46	L-Malate-e0	Microbe	6.000000000246619	Spermidine-e0	0	6.000000000246619	1.0	2.449489742833519	2.449489742833519
189	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-4.000000000077636	Thiamin-e0	0	4.000000000077636	-1.0	2.000000000019409	-2.000000000019409
192	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-4.000000000132093	N-Acetyl-D-glucosamine-e0	0	4.000000000132093	-1.0	2.000000000033023	-2.000000000033023
193	Clostridium_innocuum_I46	L-Malate-e0	Microbe	1.0000000000165563	L-Asparagine-e0	0	1.0000000000165563	1.0	1.000000000008278	1.000000000008278
198	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-2.000000000017447	Folate-e0	0	2.000000000017447	-1.0	1.4142135623792635	-1.4142135623792635
200	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-4.0000000001386145	O2-e0	0	4.0000000001386145	-1.0	2.0000000000346536	-2.0000000000346536
207	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-10.000000000331791	Riboflavin	0	10.000000000331791	-1.0	3.1622776602208402	-3.1622776602208402
208	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-547.2933286310973	PAN	0	547.2933286310973	-1.0	23.394301199888346	-23.394301199888346
224	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000115024	L-Aspartate-e0	0	1.0000000000115024	1.0	1.0000000000057512	1.0000000000057512
225	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	4.000000000181666	L-Glutamine-e0	0	4.000000000181666	1.0	2.0000000000454166	2.0000000000454166
227	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.00000000029542	Spermidine-e0	0	2.00000000029542	1.0	1.4142135624775418	1.4142135624775418
228	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-2.000000000091767	Thiamin-e0	0	2.000000000091767	-1.0	1.4142135624055396	-1.4142135624055396
231	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-1.0000000001582505	N-Acetyl-D-glucosamine-e0	0	1.0000000001582505	-1.0	1.0000000000791252	-1.0000000000791252
232	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000195184	L-Asparagine-e0	0	1.0000000000195184	1.0	1.000000000009759	1.000000000009759
237	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	5.999999999977638	Folate-e0	0	5.999999999977638	1.0	2.4494897427786135	2.4494897427786135
238	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000045273	N-Acetyl-D-chondrosamine-e0	0	1.0000000000045273	1.0	1.0000000000022635	1.0000000000022635
240	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-2.000000000166111	O2-e0	0	2.000000000166111	-1.0	1.4142135624318242	-1.4142135624318242
248	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-3.0000000003964584	Riboflavin	0	3.0000000003964584	-1.0	1.732050807683325	-1.732050807683325
249	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-655.4148411696045	PAN	0	655.4148411696045	-1.0	25.601071094186754	-25.601071094186754
253	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	1.0000000000090383	Spermidine-e0	0	1.0000000000090383	1.0	1.000000000004519	1.000000000004519
258	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-20.482435296659204	PAN	0	20.482435296659204	-1.0	4.525752456405366	-4.525752456405366
261	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	0.999999999998261	Thiamin-e0	0	0.999999999998261	1.0	0.9999999999991305	0.9999999999991305
266	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-13.013505964368282	PAN	0	13.013505964368282	-1.0	3.6074237295289113	-3.6074237295289113
