	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##GTP	-0.021332939137700728	-0.27216232	0.2508293808622993	0.2508293808622993	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.42254335	0.38473742301177294	0.38473742301177294	1.0
bc1015##TTP	-0.0026700412615186827	-0.0298421	0.027172058738481317	0.027172058738481317	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.64296759	0.5854397985720619	0.5854397985720619	1.0
bc1012##UMP	-0.014752396548006114	-0.18820878	0.17345638345199388	0.17345638345199388	1.0
bc1012##L-Glutamine	-0.03363247839660677	-0.42907793	0.3954454516033932	0.3954454516033932	1.0
bc1012##ddca	-0.003940344762703997	-0.05027031	0.046329965237296	0.046329965237296	1.0
bc1012##Ala-Ala	-0.003940344762703709	-0.05027031	0.04632996523729629	0.04632996523729629	1.0
bc1015##Formate	-0.0004300397838248277	-0.0048064	0.004376360216175172	0.004376360216175172	1.0
bc1015##dGTP	-0.0018104299737457083	-0.02023453	0.018424100026254293	0.018424100026254293	1.0
bc1012##L-Arginine	-0.03886634556049612	-0.4958508	0.45698445443950386	0.45698445443950386	1.0
bc1015##BIOT	-0.00043003978382483913	-0.0048064	0.00437636021617516	0.00437636021617516	1.0
bc1015##Ca2+	-0.0004300397838245362	-0.0048064	0.004376360216175464	0.004376360216175464	1.0
bc1015##Mg	-0.0004300397838237578	-0.0048064	0.004376360216176242	0.004376360216176242	1.0
bc1015##Cl-	-0.0004300397838256223	-0.0048064	0.004376360216174377	0.004376360216174377	1.0
bc1012##L-Leucine	-0.059141388641695436	-0.75451664	0.6953752513583045	0.6953752513583045	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.08084764	0.07361401498058921	0.07361401498058921	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.04283826	0.03900542250887746	0.03900542250887746	1.0
bc1012##Oxidized glutathione	-0.00022105098557824248	-0.00282013	0.002599079014421758	0.002599079014421758	1.0
bc1012##L-Proline	-0.029044525382756863	-0.37054554	0.34150101461724314	0.34150101461724314	1.0
bc1015##L-Valine	-0.05397922066369908	-0.60330648	0.5493272593363009	0.5493272593363009	1.0
bc1012##Sulfate	-0.0004421019711569509	-0.00564027	0.005198168028843049	0.005198168028843049	1.0
bc1015##L-Lysine	-0.04374295884378097	-0.48889944	0.44515648115621903	0.44515648115621903	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00564027	0.005198168028842906	0.005198168028842906	1.0
bc1015##5-Aminolevulinate	-0.0034403182705973084	-0.03845121	0.03501089172940269	0.03501089172940269	1.0
bc1012##L-Tyrosine	-0.019012237629769946	-0.24255517	0.22354293237023004	0.22354293237023004	1.0
bc1012##L-Valine	-0.05549328400424607	-0.70797469	0.652481405995754	0.652481405995754	1.0
bc1012##Pyridoxal	-0.0004421019711560195	-0.00564027	0.0051981680288439806	0.0051981680288439806	1.0
bc1012##L-Serine	-0.033621768726948706	-0.4289413	0.3953195312730513	0.3953195312730513	1.0
bc1015##N-Acetyl-D-glucosamine	-0.01576138974831096	-0.17615943	0.16039804025168905	0.16039804025168905	1.0
bc1012##H+	1.672625654116409	12.6958135	-11.02318784588359	11.02318784588359	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.0048064	0.004376360216173361	0.004376360216173361	1.0
bc1015##Niacin	0.00043003978382496425	0.0048064	-0.0043763602161750355	0.0043763602161750355	1.0
bc1012##Acetate	1.785656363009433	14.13784171	-12.352185346990566	12.352185346990566	1.0
bc1012##Formate	-0.0004421019711539452	-0.00564027	0.005198168028846055	0.005198168028846055	1.0
bc1012##Glycerol	-0.00981371163117358	-0.12520181	0.11538809836882642	0.11538809836882642	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.0048064	0.004376360216175759	0.004376360216175759	1.0
bc1015##H+	0.7807994454782075	8.72671667	-7.945917224521793	7.945917224521793	1.0
bc1012##fe3	-0.0013263059134712059	-0.0169208	0.015594494086528793	0.015594494086528793	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.04043385	0.03726451774588658	0.03726451774588658	1.0
bc1015##Glycerol	-0.009545957050011893	-0.10669175	0.09714579294998811	0.09714579294998811	1.0
bc1015##TRHL	-0.009077168470639434	-0.10145227	0.09237510152936057	0.09237510152936057	1.0
bc1015##ddca	-0.010012133511630047	-0.11190204	0.10188990648836994	0.10188990648836994	1.0
bc1012##L-Glutamate	-0.04022543498627857	-0.51318985	0.4729644150137214	0.4729644150137214	1.0
bc1012##Mn2+	-0.00044210197115825264	-0.00564027	0.005198168028841748	0.005198168028841748	1.0
bc1012##TTP	-0.0018780181314692135	-0.02395946	0.022081441868530786	0.022081441868530786	1.0
bc1012##L-Methionine	-0.01925052742207997	-0.24559524	0.22634471257792002	0.22634471257792002	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019091914100024986	-0.21338351	0.19429159589997502	0.19429159589997502	1.0
bc1015##L-Aspartate	-0.030777027205217453	-0.34398385	0.3132068227947825	0.3132068227947825	1.0
bc1015##Myristic acid	-0.0129848914350911	-0.1451275	0.1321426085649089	0.1321426085649089	1.0
bc1012##Cl-	-0.00044210197115550625	-0.00564027	0.005198168028844494	0.005198168028844494	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.17852015	0.16452717883382317	0.16452717883382317	1.0
bc1015##Mn2+	-0.00043003978382575604	-0.0048064	0.004376360216174244	0.004376360216174244	1.0
D-Glucose##bc1012	0.13038372827877068	8.43620226	-8.30581853172123	8.30581853172123	1.0
bc1015##Pyridoxal	-0.00043003978382489866	-0.0048064	0.004376360216175101	0.004376360216175101	1.0
bc1015##L-Serine	-0.032704441731679995	-0.36552587	0.33282142826831995	0.33282142826831995	1.0
bc1012##Myristic acid	-0.01970172381350971	-0.25135153	0.23164980618649028	0.23164980618649028	1.0
bc1012##L-Asparagine	-0.03164029214401537	-0.40366193	0.37202163785598463	0.37202163785598463	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00564027	0.005198168028840853	0.005198168028840853	1.0
bc1015##meso-2,6-Diaminopimelate	-0.0038328374911225167	-0.04283826	0.03900542250887749	0.03900542250887749	1.0
bc1015##4-Hydroxybenzoate	-0.0004300397838117923	-0.0048064	0.004376360216188207	0.004376360216188207	1.0
bc1012##Mg	-0.00044210197115784	-0.00564027	0.00519816802884216	0.00519816802884216	1.0
bc1015##L-Proline	-0.028252082622971516	-0.31576344	0.2875113573770285	0.2875113573770285	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.40366193	0.37202163785598585	0.37202163785598585	1.0
bc1015##Heme	-0.00043003978382413283	-0.0048064	0.004376360216175867	0.004376360216175867	1.0
bc1012##dGTP	-0.0027272302829579476	-0.03479358	0.03206634971704205	0.03206634971704205	1.0
bc1015##GTP	-0.02075089715417181	-0.23192537	0.2111744728458282	0.2111744728458282	1.0
bc1015##AMP	-0.016454230572098705	-0.18390306	0.1674488294279013	0.1674488294279013	1.0
bc1015##Putrescine	-0.00043003978382564123	-0.0048064	0.004376360216174359	0.004376360216174359	1.0
bc1012##L-Phenylalanine	-0.024344082869119803	-0.31057803	0.2862339471308802	0.2862339471308802	1.0
bc1015##L-Glutamine	-0.03271485920168494	-0.3656423	0.33292744079831504	0.33292744079831504	1.0
bc1015##CoA	-0.0008600795676485535	-0.0096128	0.008752720432351447	0.008752720432351447	1.0
bc1015##BET	-0.0008600795676383293	-0.0096128	0.00875272043236167	0.00875272043236167	1.0
bc1012##D-Glucose	-1.0000000000000027	-8.43620226	7.436202259999997	7.436202259999997	1.0
bc1015##Oxidized glutathione	-0.00021501989191231738	-0.0024032	0.0021881801080876825	0.0021881801080876825	1.0
bc1012##L-Cysteine	-0.011996651788532502	-0.15305142	0.14105476821146748	0.14105476821146748	1.0
bc1012##Folate	-0.0013263059134590795	-0.0169208	0.01559449408654092	0.01559449408654092	1.0
bc1012##PPi	0.0030494367382756468	0.03890424	-0.035854803261724355	0.035854803261724355	1.0
bc1012##BET	-0.0008842039422932599	-0.01128054	0.010396336057706741	0.010396336057706741	1.0
bc1015##L-Methionine	-0.018725301381137982	-0.20928601	0.190560708618862	0.190560708618862	1.0
bc1012##L-Lysine	-0.04496990524238017	-0.57371906	0.5287491547576197	0.5287491547576197	1.0
bc1012##Niacin	0.0004421019711568497	0.00564027	-0.0051981680288431505	0.0051981680288431505	1.0
bc1012##AMP	-0.016915755339627733	-0.21580858	0.19889282466037228	0.19889282466037228	1.0
bc1015##S-Adenosyl-L-methionine	-0.0012901193514664798	-0.0144192	0.01312908064853352	0.01312908064853352	1.0
bc1012##Riboflavin	-0.001326305913446055	-0.0169208	0.015594494086553945	0.015594494086553945	1.0
bc1012##H2O	1.148262292084162	20.13023338	-18.981971087915838	18.981971087915838	1.0
bc1015##L-Histidine	-0.012147030692968859	-0.13576303	0.12361599930703115	0.12361599930703115	1.0
bc1012##O2	-0.9999999999999978	-11.17664302	10.176643020000002	10.176643020000002	1.0
bc1015##L-Glutamate	-0.03912793539575096	-0.43731897	0.398191034604249	0.398191034604249	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.0048064	0.0043763602161741525	0.0043763602161741525	1.0
bc1012##CO2	2.002920507800579	16.90966391	-14.906743402199421	14.906743402199421	1.0
bc1015##Cu2+	-0.0004300397838239506	-0.0048064	0.004376360216176049	0.004376360216176049	1.0
bc1015##fe3	-0.0012901193514718255	-0.0144192	0.013129080648528175	0.013129080648528175	1.0
bc1012##Fumarate	-1.7987682410884713	-8.8242395	7.025471258911528	7.025471258911528	1.0
bc1015##Folate	-0.0012901193514675555	-0.0144192	0.013129080648532444	0.013129080648532444	1.0
bc1012##Succinate	1.798768241088497	8.8242395	-7.025471258911502	7.025471258911502	1.0
bc1015##L-Cysteine	-0.011669338474704164	-0.13042403	0.11875469152529583	0.11875469152529583	1.0
bc1012##CoA	-0.0008842039423092522	-0.01128054	0.010396336057690749	0.010396336057690749	1.0
bc1012##NADP	-0.0008842039423093794	-0.01128054	0.01039633605769062	0.01039633605769062	1.0
bc1015##CO2	1.1067833153116753	12.37012202	-11.263338704688325	11.263338704688325	1.0
bc1015##Arsenate	0.00021501989191357153	0.0024032	-0.0021881801080864283	0.0021881801080864283	1.0
bc1012##K+	-0.0004421019711581932	-0.00564027	0.005198168028841807	0.005198168028841807	1.0
bc1015##Spermidine	-0.00043003978382583514	-0.0048064	0.004376360216174165	0.004376360216174165	1.0
bc1015##L-Phenylalanine	-0.023679885676742753	-0.26466163	0.24098174432325722	0.24098174432325722	1.0
bc1012##Nicotinamide ribonucleotide	-0.00044210197115594416	-0.00564027	0.005198168028844056	0.005198168028844056	1.0
bc1012##Putrescine	-0.00044210197115927884	-0.00564027	0.005198168028840721	0.005198168028840721	1.0
bc1015##H2O	2.0195705202845673	22.57201876	-20.55244823971543	20.55244823971543	1.0
bc1012##4-Hydroxybenzoate	-0.0004421019711376948	-0.00564027	0.005198168028862305	0.005198168028862305	1.0
bc1015##NH3	0.0021501989191229083	0.02403201	-0.02188181108087709	0.02188181108087709	1.0
bc1012##meso-2,6-Diaminopimelate	-0.003940344762701998	-0.05027031	0.046329965237298	0.046329965237298	1.0
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019627423262346455	-0.25040362	0.23077619673765354	0.23077619673765354	1.0
bc1012##TRHL	-0.009331773999365538	-0.11905332	0.10972154600063447	0.10972154600063447	1.0
bc1012##5-Aminolevulinate	-0.0035368157692630517	-0.04512215	0.041585334230736945	0.041585334230736945	1.0
bc1015##CMP	-0.012888755996375095	-0.14405302	0.1311642640036249	0.1311642640036249	1.0
bc1015##L-Tyrosine	-0.018493513021318117	-0.20669539	0.1882018769786819	0.1882018769786819	1.0
bc1015##Deoxyguanosine	-0.00043003978382804203	-0.0048064	0.004376360216171958	0.004376360216171958	1.0
bc1012##L-Tryptophan	-0.007436520991720254	-0.09487398	0.08743745900827975	0.08743745900827975	1.0
bc1012##CMP	-0.013250272756336147	-0.16904492	0.15579464724366385	0.15579464724366385	1.0
bc1015##Arsenite	-0.00021501989191276998	-0.0024032	0.0021881801080872298	0.0021881801080872298	1.0
bc1015##Chorismate	-0.0008600795676508609	-0.0096128	0.008752720432349138	0.008752720432349138	1.0
bc1015##K+	-0.00043003978382567646	-0.0048064	0.004376360216174323	0.004376360216174323	1.0
bc1012##Co2+	-0.00044210197115685077	-0.00564027	0.00519816802884315	0.00519816802884315	1.0
bc1015##Deoxycytidine	-0.0022404697575750814	-0.02504093	0.02280046024242492	0.02280046024242492	1.0
O2##bc1012	0.027163276724813598	11.17664302	-11.149479743275187	11.149479743275187	1.0
bc1012##Zn2+	-0.00044210197115592453	-0.00564027	0.005198168028844076	0.005198168028844076	1.0
bc1015##L-Alanine	-0.06941315488405905	-0.77580605	0.7063928951159409	0.7063928951159409	1.0
bc1012##BIOT	-0.0004421019711585099	-0.00564027	0.00519816802884149	0.00519816802884149	1.0
bc1012##Glycine	-0.07900215196881051	-1.00789718	0.9288950280311895	0.9288950280311895	1.0
bc1015##PPi	0.004231566005145316	0.0472947	-0.04306313399485469	0.04306313399485469	1.0
bc1012##L-Alanine	-0.0713601246970672	-0.91040138	0.8390412553029328	0.8390412553029328	1.0
bc1012##Cu2+	-0.00044210197115641806	-0.00564027	0.0051981680288435824	0.0051981680288435824	1.0
bc1015##Acetate	0.8914178479731331	9.96305907	-9.071641222026868	9.071641222026868	1.0
bc1015##dATP	-0.002670041261522829	-0.0298421	0.02717205873847717	0.02717205873847717	1.0
bc1015##D-Arabinose	-0.011498512473358454	-0.12851477	0.11701625752664155	0.11701625752664155	1.0
bc1012##Chorismate	-0.0008842039423271593	-0.01128054	0.010396336057672841	0.010396336057672841	1.0
bc1015##D-Glucose	-0.5498210459980584	-6.14515356	5.595332514001941	5.595332514001941	1.0
bc1012##Spermidine	-0.00044210197115558534	-0.00564027	0.005198168028844415	0.005198168028844415	1.0
bc1015##Co2+	-0.0004300397838240047	-0.0048064	0.004376360216175995	0.004376360216175995	1.0
O2##bc1015	0.15324853629752633	11.17664302	-11.023394483702473	11.023394483702473	1.0
bc1012##S-Adenosyl-L-methionine	-0.001326305913451171	-0.0169208	0.01559449408654883	0.01559449408654883	1.0
bc1012##L-Threonine	-0.033253876887500124	-0.42424779	0.39099391311249987	0.39099391311249987	1.0
bc1015##Glycine	-0.07684667920723608	-0.8588879	0.782041220792764	0.782041220792764	1.0
bc1015##L-Asparagine	-0.03077702720522029	-0.34398385	0.3132068227947797	0.3132068227947797	1.0
