	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##GTP	-0.10601179084792217	-0.38510182	0.2790900291520778	0.2790900291520778	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.56021829	0.522412363011773	0.522412363011773	1.0
bc1015##TTP	-0.0026700412615186827	-0.03956538	0.03689533873848132	0.03689533873848132	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.85246213	0.7949343385720619	0.7949343385720619	1.0
bc1012##UMP	-0.07331047856350265	-0.26630999	0.19299951143649735	0.19299951143649735	1.0
bc1012##L-Glutamine	-0.16713305384058308	-0.60713288	0.4399998261594169	0.4399998261594169	1.0
bc1012##ddca	-0.01958112767098951	-0.07113103	0.05154990232901049	0.05154990232901049	1.0
bc1012##Ala-Ala	-0.019581127670921857	-0.07113103	0.05154990232907814	0.05154990232907814	1.0
bc1015##Formate	-0.0004300397838248277	-0.00637244	0.005942400216175172	0.005942400216175172	1.0
bc1015##dGTP	-0.0018104299737457083	-0.02682743	0.02501700002625429	0.02501700002625429	1.0
bc1012##L-Arginine	-0.1931422046435214	-0.70161456	0.5084723553564786	0.5084723553564786	1.0
bc1015##BIOT	-0.00043003978382483913	-0.00637244	0.005942400216175161	0.005942400216175161	1.0
Fumarate##bc1012	-0.7829132233184389	16.96966777	-17.75258099331844	17.75258099331844	-1.0
bc1015##Ca2+	-0.0004300397838245362	-0.00637244	0.005942400216175463	0.005942400216175463	1.0
bc1015##Mg	-0.0004300397838237578	-0.00637244	0.005942400216176242	0.005942400216176242	1.0
bc1015##Cl-	-0.0004300397838256223	-0.00637244	0.0059424002161743775	0.0059424002161743775	1.0
bc1012##L-Leucine	-0.2938968926254659	-1.06761926	0.7737223673745341	0.7737223673745341	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.10718978	0.09995615498058921	0.09995615498058921	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.05679601	0.05296317250887746	0.05296317250887746	1.0
bc1012##Oxidized glutathione	-0.0010984895563818254	-0.00399041	0.0028919204436181744	0.0028919204436181744	1.0
bc1012##L-Proline	-0.1443337052751228	-0.52431124	0.37997753472487716	0.37997753472487716	1.0
bc1015##L-Valine	-0.05397922066369908	-0.79987846	0.7458992393363009	0.7458992393363009	1.0
bc1012##Sulfate	-0.002196979112758778	-0.00798082	0.005783840887241222	0.005783840887241222	1.0
bc1015##L-Lysine	-0.04374295884378097	-0.64819481	0.604451851156219	0.604451851156219	1.0
bc1012##Ca2+	-0.002196979112740318	-0.00798082	0.005783840887259682	0.005783840887259682	1.0
bc1015##5-Aminolevulinate	-0.0034403182705973084	-0.05097955	0.04753923172940269	0.04753923172940269	1.0
bc1012##L-Tyrosine	-0.09447930949167965	-0.34320856	0.24872925050832034	0.24872925050832034	1.0
bc1012##L-Valine	-0.27576802143148815	-1.00176374	0.7259957185685117	0.7259957185685117	1.0
bc1012##Pyridoxal	-0.0021969791127565766	-0.00798082	0.005783840887243423	0.005783840887243423	1.0
bc1012##L-Serine	-0.1670798332668294	-0.60693955	0.4398597167331706	0.4398597167331706	1.0
bc1015##N-Acetyl-D-glucosamine	-0.01576138974831096	-0.23355647	0.21779508025168903	0.21779508025168903	1.0
bc1012##H+	0.373147719554777	19.20966046	-18.836512740445222	18.836512740445222	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.00637244	0.005942400216173361	0.005942400216173361	1.0
bc1015##Niacin	0.00043003978382496425	0.00637244	-0.005942400216175036	0.005942400216175036	1.0
bc1012##Acetate	0.9348419049263814	21.25008873	-20.315246825073622	20.315246825073622	1.0
bc1012##Formate	-0.002196979112761774	-0.00798082	0.005783840887238226	0.005783840887238226	1.0
bc1012##Glycerol	-0.04876820480147487	-0.17715694	0.12838873519852514	0.12838873519852514	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.00637244	0.005942400216175759	0.005942400216175759	1.0
bc1015##H+	0.7807994454782075	11.57009406	-10.789294614521793	10.789294614521793	1.0
bc1012##fe3	-0.006590937338413091	-0.02394245	0.01735151266158691	0.01735151266158691	1.0
bc1012##Deoxycytidine	-0.015749662335849436	-0.05721273	0.04146306766415057	0.04146306766415057	1.0
bc1015##Glycerol	-0.009545957050011893	-0.14145453	0.1319085729499881	0.1319085729499881	1.0
bc1015##TRHL	-0.009077168470639434	-0.1345079	0.12543073152936057	0.12543073152936057	1.0
bc1015##ddca	-0.010012133511630047	-0.14836246	0.13835032648836995	0.13835032648836995	1.0
bc1012##L-Glutamate	-0.1998960561880917	-0.72614881	0.5262527538119083	0.5262527538119083	1.0
bc1012##Mn2+	-0.0021969791127713877	-0.00798082	0.005783840887228612	0.005783840887228612	1.0
bc1012##TTP	-0.009332613011043767	-0.03390195	0.024569336988956234	0.024569336988956234	1.0
bc1012##L-Methionine	-0.09566346547973253	-0.34751017	0.2518467045202675	0.2518467045202675	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019091914100024986	-0.28290907	0.263817155899975	0.263817155899975	1.0
bc1015##L-Aspartate	-0.030777027205217453	-0.45606218	0.4252851527947825	0.4252851527947825	1.0
bc1015##Myristic acid	-0.0129848914350911	-0.19241358	0.1794286885649089	0.1794286885649089	1.0
bc1012##Cl-	-0.002196979112781078	-0.00798082	0.005783840887218922	0.005783840887218922	1.0
bc1012##N-Acetyl-D-glucosamine	-0.06953659423264066	-0.25260086	0.18306426576735932	0.18306426576735932	1.0
bc1015##Mn2+	-0.00043003978382575604	-0.00637244	0.005942400216174244	0.005942400216174244	1.0
