	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Turicimonas_muris_YL45->Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	-126.68907411730325	Riboflavin	126.68907411730325	-1.0	11.255624110519294	-11.255624110519294
Flavonifractor_plautii_YL31->Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	-126.68907411743938	Riboflavin	126.68907411743938	-1.0	11.255624110525341	-11.255624110525341
