	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##L-Methionine	bc1002	L-Methionine	Microbe	-1.28e-05	1.28e-05	-1.0	0.0035777087639996636	-0.0035777087639996636
L-Methionine##bc1002	L-Methionine	bc1002	Metabolite	1.28e-05	1.28e-05	1.0	0.0035777087639996636	0.0035777087639996636
bc1002##L-Phenylalanine	bc1002	L-Phenylalanine	Microbe	-1.618e-05	1.618e-05	-1.0	0.004022437072223753	-0.004022437072223753
L-Phenylalanine##bc1002	L-Phenylalanine	bc1002	Metabolite	1.618e-05	1.618e-05	1.0	0.004022437072223753	0.004022437072223753
bc1002##L-Proline	bc1002	L-Proline	Microbe	-1.931e-05	1.931e-05	-1.0	0.004394314508543966	-0.004394314508543966
L-Proline##bc1002	L-Proline	bc1002	Metabolite	1.931e-05	1.931e-05	1.0	0.004394314508543966	0.004394314508543966
bc1002##L-Serine	bc1002	L-Serine	Microbe	-2.265e-05	2.265e-05	-1.0	0.004759201613716318	-0.004759201613716318
L-Serine##bc1002	L-Serine	bc1002	Metabolite	2.265e-05	2.265e-05	1.0	0.004759201613716318	0.004759201613716318
bc1002##L-Threonine	bc1002	L-Threonine	Microbe	-2.211e-05	2.211e-05	-1.0	0.004702127178203499	-0.004702127178203499
L-Threonine##bc1002	L-Threonine	bc1002	Metabolite	2.211e-05	2.211e-05	1.0	0.004702127178203499	0.004702127178203499
bc1002##L-Tryptophan	bc1002	L-Tryptophan	Microbe	-4.94e-06	4.94e-06	-1.0	0.002222611077089287	-0.002222611077089287
L-Tryptophan##bc1002	L-Tryptophan	bc1002	Metabolite	4.94e-06	4.94e-06	1.0	0.002222611077089287	0.002222611077089287
bc1002##L-Tyrosine	bc1002	L-Tyrosine	Microbe	-1.264e-05	1.264e-05	-1.0	0.0035552777669262355	-0.0035552777669262355
L-Tyrosine##bc1002	L-Tyrosine	bc1002	Metabolite	1.264e-05	1.264e-05	1.0	0.0035552777669262355	0.0035552777669262355
bc1002##L-Valine	bc1002	L-Valine	Microbe	-3.689e-05	3.689e-05	-1.0	0.006073713855624086	-0.006073713855624086
L-Valine##bc1002	L-Valine	bc1002	Metabolite	3.689e-05	3.689e-05	1.0	0.006073713855624086	0.006073713855624086
bc1002##Mg	bc1002	Mg	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Mg##bc1002	Mg	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Mn2+	bc1002	Mn2+	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Mn2+##bc1002	Mn2+	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Myristic acid	bc1002	Myristic acid	Microbe	-7.91e-06	7.91e-06	-1.0	0.002812472222085047	-0.002812472222085047
Myristic acid##bc1002	Myristic acid	bc1002	Metabolite	7.91e-06	7.91e-06	1.0	0.002812472222085047	0.002812472222085047
bc1002##NADP	bc1002	NADP	Microbe	-5.9e-07	5.9e-07	-1.0	0.0007681145747868608	-0.0007681145747868608
NADP##bc1002	NADP	bc1002	Metabolite	5.9e-07	5.9e-07	1.0	0.0007681145747868608	0.0007681145747868608
bc1002##Niacin	bc1002	Niacin	Microbe	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Nicotinamide ribonucleotide	bc1002	Nicotinamide ribonucleotide	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Nicotinamide ribonucleotide##bc1002	Nicotinamide ribonucleotide	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Nitrite	bc1002	Nitrite	Microbe	1.47e-06	1.47e-06	1.0	0.001212435565298214	0.001212435565298214
bc1002##O2	bc1002	O2	Microbe	-0.00068502	0.00068502	-1.0	0.026172886734175886	-0.026172886734175886
O2##bc1002	O2	bc1002	Metabolite	0.00068502	0.00068502	1.0	0.026172886734175886	0.026172886734175886
bc1002##Oxidized glutathione	bc1002	Oxidized glutathione	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
Oxidized glutathione##bc1002	Oxidized glutathione	bc1002	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1002##PPi	bc1002	PPi	Microbe	1.66e-06	1.66e-06	1.0	0.0012884098726725125	0.0012884098726725125
bc1002##Putrescine	bc1002	Putrescine	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Putrescine##bc1002	Putrescine	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Pyridoxal	bc1002	Pyridoxal	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Pyridoxal##bc1002	Pyridoxal	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Riboflavin	bc1002	Riboflavin	Microbe	-8.8e-07	8.8e-07	-1.0	0.0009380831519646859	-0.0009380831519646859
Riboflavin##bc1002	Riboflavin	bc1002	Metabolite	8.8e-07	8.8e-07	1.0	0.0009380831519646859	0.0009380831519646859
bc1002##S-Adenosyl-L-methionine	bc1002	S-Adenosyl-L-methionine	Microbe	-8.8e-07	8.8e-07	-1.0	0.0009380831519646859	-0.0009380831519646859
S-Adenosyl-L-methionine##bc1002	S-Adenosyl-L-methionine	bc1002	Metabolite	8.8e-07	8.8e-07	1.0	0.0009380831519646859	0.0009380831519646859
bc1002##Spermidine	bc1002	Spermidine	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Spermidine##bc1002	Spermidine	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##Sulfate	bc1002	Sulfate	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Sulfate##bc1002	Sulfate	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##TRHL	bc1002	TRHL	Microbe	-6.2e-06	6.2e-06	-1.0	0.0024899799195977463	-0.0024899799195977463
TRHL##bc1002	TRHL	bc1002	Metabolite	6.2e-06	6.2e-06	1.0	0.0024899799195977463	0.0024899799195977463
bc1002##TTP	bc1002	TTP	Microbe	-1.01e-06	1.01e-06	-1.0	0.001004987562112089	-0.001004987562112089
TTP##bc1002	TTP	bc1002	Metabolite	1.01e-06	1.01e-06	1.0	0.001004987562112089	0.001004987562112089
bc1002##Thiamin	bc1002	Thiamin	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Thiamin##bc1002	Thiamin	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##UMP	bc1002	UMP	Microbe	-9.81e-06	9.81e-06	-1.0	0.003132091952673165	-0.003132091952673165
UMP##bc1002	UMP	bc1002	Metabolite	9.81e-06	9.81e-06	1.0	0.003132091952673165	0.003132091952673165
bc1002##Zn2+	bc1002	Zn2+	Microbe	-2.9e-07	2.9e-07	-1.0	0.0005385164807134503	-0.0005385164807134503
Zn2+##bc1002	Zn2+	bc1002	Metabolite	2.9e-07	2.9e-07	1.0	0.0005385164807134503	0.0005385164807134503
bc1002##dATP	bc1002	dATP	Microbe	-1.01e-06	1.01e-06	-1.0	0.001004987562112089	-0.001004987562112089
dATP##bc1002	dATP	bc1002	Metabolite	1.01e-06	1.01e-06	1.0	0.001004987562112089	0.001004987562112089
bc1002##dGTP	bc1002	dGTP	Microbe	-2.06e-06	2.06e-06	-1.0	0.0014352700094407325	-0.0014352700094407325
dGTP##bc1002	dGTP	bc1002	Metabolite	2.06e-06	2.06e-06	1.0	0.0014352700094407325	0.0014352700094407325
bc1002##ddca	bc1002	ddca	Microbe	-7.81e-06	7.81e-06	-1.0	0.002794637722496424	-0.002794637722496424
ddca##bc1002	ddca	bc1002	Metabolite	7.81e-06	7.81e-06	1.0	0.002794637722496424	0.002794637722496424
bc1002##fe3	bc1002	fe3	Microbe	-8.8e-07	8.8e-07	-1.0	0.0009380831519646859	-0.0009380831519646859
fe3##bc1002	fe3	bc1002	Metabolite	8.8e-07	8.8e-07	1.0	0.0009380831519646859	0.0009380831519646859
bc1002##meso-2,6-Diaminopimelate	bc1002	meso-2,6-Diaminopimelate	Microbe	-2.62e-06	2.62e-06	-1.0	0.0016186414056238644	-0.0016186414056238644
meso-2,6-Diaminopimelate##bc1002	meso-2,6-Diaminopimelate	bc1002	Metabolite	2.62e-06	2.62e-06	1.0	0.0016186414056238644	0.0016186414056238644
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.77e-06	2.77e-06	-1.0	0.001664331697709324	-0.001664331697709324
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	2.77e-06	2.77e-06	1.0	0.001664331697709324	0.001664331697709324
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-5e-07	5e-07	-1.0	0.0007071067811865475	-0.0007071067811865475
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	5e-07	5e-07	1.0	0.0007071067811865475	0.0007071067811865475
bc1016##AMP	bc1016	AMP	Microbe	-2.35e-06	2.35e-06	-1.0	0.0015329709716755892	-0.0015329709716755892
AMP##bc1016	AMP	bc1016	Metabolite	2.35e-06	2.35e-06	1.0	0.0015329709716755892	0.0015329709716755892
bc1016##Acetate	bc1016	Acetate	Microbe	0.00057866	0.00057866	1.0	0.024055352834660315	0.024055352834660315
bc1016##BET	bc1016	BET	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
BET##bc1016	BET	bc1016	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1016##BIOT	bc1016	BIOT	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
BIOT##bc1016	BIOT	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##CMP	bc1016	CMP	Microbe	-5.2e-07	5.2e-07	-1.0	0.0007211102550927979	-0.0007211102550927979
CMP##bc1016	CMP	bc1016	Metabolite	5.2e-07	5.2e-07	1.0	0.0007211102550927979	0.0007211102550927979
bc1016##CO2	bc1016	CO2	Microbe	1.155e-05	1.155e-05	1.0	0.0033985290935932854	0.0033985290935932854
bc1016##Ca2+	bc1016	Ca2+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Ca2+##bc1016	Ca2+	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##Chitobiose	bc1016	Chitobiose	Microbe	-1.14e-06	1.14e-06	-1.0	0.001067707825203131	-0.001067707825203131
Chitobiose##bc1016	Chitobiose	bc1016	Metabolite	1.14e-06	1.14e-06	1.0	0.001067707825203131	0.001067707825203131
bc1016##Chorismate	bc1016	Chorismate	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
Chorismate##bc1016	Chorismate	bc1016	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1016##Citrate	bc1016	Citrate	Microbe	-2.78e-06	2.78e-06	-1.0	0.0016673332000533066	-0.0016673332000533066
Citrate##bc1016	Citrate	bc1016	Metabolite	2.78e-06	2.78e-06	1.0	0.0016673332000533066	0.0016673332000533066
bc1016##Cl-	bc1016	Cl-	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Cl-##bc1016	Cl-	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##Co2+	bc1016	Co2+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Co2+##bc1016	Co2+	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##CoA	bc1016	CoA	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
CoA##bc1016	CoA	bc1016	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1016##Cu2+	bc1016	Cu2+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Cu2+##bc1016	Cu2+	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##Cytidine	bc1016	Cytidine	Microbe	-1.34e-06	1.34e-06	-1.0	0.0011575836902790225	-0.0011575836902790225
Cytidine##bc1016	Cytidine	bc1016	Metabolite	1.34e-06	1.34e-06	1.0	0.0011575836902790225	0.0011575836902790225
bc1016##D-Alanine	bc1016	D-Alanine	Microbe	-1.11e-06	1.11e-06	-1.0	0.0010535653752852738	-0.0010535653752852738
D-Alanine##bc1016	D-Alanine	bc1016	Metabolite	1.11e-06	1.11e-06	1.0	0.0010535653752852738	0.0010535653752852738
bc1016##D-Arabinose	bc1016	D-Arabinose	Microbe	-1.67e-06	1.67e-06	-1.0	0.0012922847983320087	-0.0012922847983320087
D-Arabinose##bc1016	D-Arabinose	bc1016	Metabolite	1.67e-06	1.67e-06	1.0	0.0012922847983320087	0.0012922847983320087
bc1016##D-Glucose	bc1016	D-Glucose	Microbe	-0.00038668	0.00038668	-1.0	0.019664180633832674	-0.019664180633832674
D-Glucose##bc1016	D-Glucose	bc1016	Metabolite	0.00038668	0.00038668	1.0	0.019664180633832674	0.019664180633832674
bc1016##Deoxycytidine	bc1016	Deoxycytidine	Microbe	-2.7e-07	2.7e-07	-1.0	0.0005196152422706632	-0.0005196152422706632
Deoxycytidine##bc1016	Deoxycytidine	bc1016	Metabolite	2.7e-07	2.7e-07	1.0	0.0005196152422706632	0.0005196152422706632
bc1016##Folate	bc1016	Folate	Microbe	-1.9e-07	1.9e-07	-1.0	0.0004358898943540674	-0.0004358898943540674
Folate##bc1016	Folate	bc1016	Metabolite	1.9e-07	1.9e-07	1.0	0.0004358898943540674	0.0004358898943540674
bc1016##Formate	bc1016	Formate	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Formate##bc1016	Formate	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##Fumarate	bc1016	Fumarate	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
Fumarate##bc1016	Fumarate	bc1016	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1016##GTP	bc1016	GTP	Microbe	-3.07e-06	3.07e-06	-1.0	0.001752141546793523	-0.001752141546793523
GTP##bc1016	GTP	bc1016	Metabolite	3.07e-06	3.07e-06	1.0	0.001752141546793523	0.001752141546793523
bc1016##Glucose-1-phosphate	bc1016	Glucose-1-phosphate	Microbe	-1.46e-06	1.46e-06	-1.0	0.0012083045973594571	-0.0012083045973594571
Glucose-1-phosphate##bc1016	Glucose-1-phosphate	bc1016	Metabolite	1.46e-06	1.46e-06	1.0	0.0012083045973594571	0.0012083045973594571
bc1016##Glycerol	bc1016	Glycerol	Microbe	-1.38e-06	1.38e-06	-1.0	0.001174734012447073	-0.001174734012447073
Glycerol##bc1016	Glycerol	bc1016	Metabolite	1.38e-06	1.38e-06	1.0	0.001174734012447073	0.001174734012447073
bc1016##Glycine	bc1016	Glycine	Microbe	-1.114e-05	1.114e-05	-1.0	0.003337663853655727	-0.003337663853655727
Glycine##bc1016	Glycine	bc1016	Metabolite	1.114e-05	1.114e-05	1.0	0.003337663853655727	0.003337663853655727
bc1016##H+	bc1016	H+	Microbe	0.00093913	0.00093913	1.0	0.030645228013509707	0.030645228013509707
bc1016##H2O	bc1016	H2O	Microbe	0.00013549	0.00013549	1.0	0.011640017182117903	0.011640017182117903
bc1016##Heme	bc1016	Heme	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Heme##bc1016	Heme	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##K+	bc1016	K+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
K+##bc1016	K+	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##L-Alanine	bc1016	L-Alanine	Microbe	-1.006e-05	1.006e-05	-1.0	0.003171750305430741	-0.003171750305430741
L-Alanine##bc1016	L-Alanine	bc1016	Metabolite	1.006e-05	1.006e-05	1.0	0.003171750305430741	0.003171750305430741
bc1016##L-Arginine	bc1016	L-Arginine	Microbe	-5.48e-06	5.48e-06	-1.0	0.002340939982143925	-0.002340939982143925
