	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Flavonifractor_plautii_YL31->Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	15.246213647846876	D-Glucose-e0.O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Putrescine-e0.Folate-e0.L-Aspartate-e0.Urea-e0	15.246213647846876	1.0	3.904640015141841	3.904640015141841
Limosilactobacillus_reuteri_I49->Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	-84.45938274524222	Folate-e0	84.45938274524222	-1.0	9.190178602466995	-9.190178602466995
