	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-9.97e-06	9.97e-06	-1.0	0.0031575306807693887	-0.0031575306807693887
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	9.97e-06	9.97e-06	1.0	0.0031575306807693887	0.0031575306807693887
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-1.8e-06	1.8e-06	-1.0	0.0013416407864998738	-0.0013416407864998738
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	1.8e-06	1.8e-06	1.0	0.0013416407864998738	0.0013416407864998738
bc1012##AMP	bc1012	AMP	Microbe	-8.59e-06	8.59e-06	-1.0	0.002930870177950569	-0.002930870177950569
AMP##bc1012	AMP	bc1012	Metabolite	8.59e-06	8.59e-06	1.0	0.002930870177950569	0.002930870177950569
bc1012##Acetate	bc1012	Acetate	Microbe	0.0004652	0.0004652	1.0	0.02156849554326866	0.02156849554326866
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-2e-06	2e-06	-1.0	0.001414213562373095	-0.001414213562373095
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	2e-06	2e-06	1.0	0.001414213562373095	0.001414213562373095
bc1012##BET	bc1012	BET	Microbe	-4.5e-07	4.5e-07	-1.0	0.0006708203932499369	-0.0006708203932499369
BET##bc1012	BET	bc1012	Metabolite	4.5e-07	4.5e-07	1.0	0.0006708203932499369	0.0006708203932499369
bc1012##BIOT	bc1012	BIOT	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
BIOT##bc1012	BIOT	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##CMP	bc1012	CMP	Microbe	-6.73e-06	6.73e-06	-1.0	0.0025942243542145696	-0.0025942243542145696
CMP##bc1012	CMP	bc1012	Metabolite	6.73e-06	6.73e-06	1.0	0.0025942243542145696	0.0025942243542145696
bc1012##CO2	bc1012	CO2	Microbe	0.00057552	0.00057552	1.0	0.02398999791579816	0.02398999791579816
bc1012##Ca2+	bc1012	Ca2+	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Ca2+##bc1012	Ca2+	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##Chorismate	bc1012	Chorismate	Microbe	-4.5e-07	4.5e-07	-1.0	0.0006708203932499369	-0.0006708203932499369
Chorismate##bc1012	Chorismate	bc1012	Metabolite	4.5e-07	4.5e-07	1.0	0.0006708203932499369	0.0006708203932499369
bc1012##Cl-	bc1012	Cl-	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Cl-##bc1012	Cl-	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##Co2+	bc1012	Co2+	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Co2+##bc1012	Co2+	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##CoA	bc1012	CoA	Microbe	-4.5e-07	4.5e-07	-1.0	0.0006708203932499369	-0.0006708203932499369
CoA##bc1012	CoA	bc1012	Metabolite	4.5e-07	4.5e-07	1.0	0.0006708203932499369	0.0006708203932499369
bc1012##Cu2+	bc1012	Cu2+	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Cu2+##bc1012	Cu2+	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##D-Arabinose	bc1012	D-Arabinose	Microbe	-6e-06	6e-06	-1.0	0.0024494897427831783	-0.0024494897427831783
D-Arabinose##bc1012	D-Arabinose	bc1012	Metabolite	6e-06	6e-06	1.0	0.0024494897427831783	0.0024494897427831783
bc1012##D-Glucose	bc1012	D-Glucose	Microbe	-0.00028702	0.00028702	-1.0	0.01694166461715023	-0.01694166461715023
D-Glucose##bc1012	D-Glucose	bc1012	Metabolite	0.00028702	0.00028702	1.0	0.01694166461715023	0.01694166461715023
bc1012##Deoxycytidine	bc1012	Deoxycytidine	Microbe	-1.61e-06	1.61e-06	-1.0	0.001268857754044952	-0.001268857754044952
Deoxycytidine##bc1012	Deoxycytidine	bc1012	Metabolite	1.61e-06	1.61e-06	1.0	0.001268857754044952	0.001268857754044952
bc1012##Deoxyguanosine	bc1012	Deoxyguanosine	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Deoxyguanosine##bc1012	Deoxyguanosine	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##Folate	bc1012	Folate	Microbe	-6.7e-07	6.7e-07	-1.0	0.0008185352771872451	-0.0008185352771872451
Folate##bc1012	Folate	bc1012	Metabolite	6.7e-07	6.7e-07	1.0	0.0008185352771872451	0.0008185352771872451
bc1012##Formate	bc1012	Formate	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Formate##bc1012	Formate	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##GTP	bc1012	GTP	Microbe	-1.083e-05	1.083e-05	-1.0	0.003290896534380867	-0.003290896534380867
GTP##bc1012	GTP	bc1012	Metabolite	1.083e-05	1.083e-05	1.0	0.003290896534380867	0.003290896534380867
bc1012##Glycerol	bc1012	Glycerol	Microbe	-4.98e-06	4.98e-06	-1.0	0.0022315913604421395	-0.0022315913604421395
Glycerol##bc1012	Glycerol	bc1012	Metabolite	4.98e-06	4.98e-06	1.0	0.0022315913604421395	0.0022315913604421395
bc1012##Glycine	bc1012	Glycine	Microbe	-4.012e-05	4.012e-05	-1.0	0.0063340350488452464	-0.0063340350488452464
Glycine##bc1012	Glycine	bc1012	Metabolite	4.012e-05	4.012e-05	1.0	0.0063340350488452464	0.0063340350488452464
bc1012##H+	bc1012	H+	Microbe	0.0004078	0.0004078	1.0	0.020194058532152472	0.020194058532152472
bc1012##H2O	bc1012	H2O	Microbe	0.00105491	0.00105491	1.0	0.032479378072863406	0.032479378072863406
bc1012##Heme	bc1012	Heme	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
Heme##bc1012	Heme	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##K+	bc1012	K+	Microbe	-2.2e-07	2.2e-07	-1.0	0.00046904157598234294	-0.00046904157598234294
K+##bc1012	K+	bc1012	Metabolite	2.2e-07	2.2e-07	1.0	0.00046904157598234294	0.00046904157598234294
bc1012##L-Alanine	bc1012	L-Alanine	Microbe	-3.623e-05	3.623e-05	-1.0	0.006019136150644875	-0.006019136150644875
L-Alanine##bc1012	L-Alanine	bc1012	Metabolite	3.623e-05	3.623e-05	1.0	0.006019136150644875	0.006019136150644875
bc1012##L-Arginine	bc1012	L-Arginine	Microbe	-1.974e-05	1.974e-05	-1.0	0.004442971978304612	-0.004442971978304612
L-Arginine##bc1012	L-Arginine	bc1012	Metabolite	1.974e-05	1.974e-05	1.0	0.004442971978304612	0.004442971978304612
bc1012##L-Asparagine	bc1012	L-Asparagine	Microbe	-1.607e-05	1.607e-05	-1.0	0.004008740450565489	-0.004008740450565489
L-Asparagine##bc1012	L-Asparagine	bc1012	Metabolite	1.607e-05	1.607e-05	1.0	0.004008740450565489	0.004008740450565489
bc1012##L-Aspartate	bc1012	L-Aspartate	Microbe	-1.607e-05	1.607e-05	-1.0	0.004008740450565489	-0.004008740450565489
L-Aspartate##bc1012	L-Aspartate	bc1012	Metabolite	1.607e-05	1.607e-05	1.0	0.004008740450565489	0.004008740450565489
bc1012##L-Cysteine	bc1012	L-Cysteine	Microbe	-6.09e-06	6.09e-06	-1.0	0.0024677925358506133	-0.0024677925358506133
L-Cysteine##bc1012	L-Cysteine	bc1012	Metabolite	6.09e-06	6.09e-06	1.0	0.0024677925358506133	0.0024677925358506133
bc1012##L-Glutamate	bc1012	L-Glutamate	Microbe	-2.043e-05	2.043e-05	-1.0	0.004519955751995809	-0.004519955751995809
L-Glutamate##bc1012	L-Glutamate	bc1012	Metabolite	2.043e-05	2.043e-05	1.0	0.004519955751995809	0.004519955751995809
bc1012##L-Glutamine	bc1012	L-Glutamine	Microbe	-1.708e-05	1.708e-05	-1.0	0.0041327956639543644	-0.0041327956639543644
L-Glutamine##bc1012	L-Glutamine	bc1012	Metabolite	1.708e-05	1.708e-05	1.0	0.0041327956639543644	0.0041327956639543644
bc1012##L-Histidine	bc1012	L-Histidine	Microbe	-6.34e-06	6.34e-06	-1.0	0.002517935662402834	-0.002517935662402834
L-Histidine##bc1012	L-Histidine	bc1012	Metabolite	6.34e-06	6.34e-06	1.0	0.002517935662402834	0.002517935662402834
bc1012##L-Isoleucine	bc1012	L-Isoleucine	Microbe	-1.934e-05	1.934e-05	-1.0	0.004397726685459204	-0.004397726685459204
L-Isoleucine##bc1012	L-Isoleucine	bc1012	Metabolite	1.934e-05	1.934e-05	1.0	0.004397726685459204	0.004397726685459204
bc1012##L-Leucine	bc1012	L-Leucine	Microbe	-3.003e-05	3.003e-05	-1.0	0.005479963503528103	-0.005479963503528103
L-Leucine##bc1012	L-Leucine	bc1012	Metabolite	3.003e-05	3.003e-05	1.0	0.005479963503528103	0.005479963503528103
bc1012##L-Lysine	bc1012	L-Lysine	Microbe	-2.283e-05	2.283e-05	-1.0	0.004778074926160116	-0.004778074926160116
L-Lysine##bc1012	L-Lysine	bc1012	Metabolite	2.283e-05	2.283e-05	1.0	0.004778074926160116	0.004778074926160116
bc1012##L-Methionine	bc1012	L-Methionine	Microbe	-9.77e-06	9.77e-06	-1.0	0.0031256999216175566	-0.0031256999216175566
L-Methionine##bc1012	L-Methionine	bc1012	Metabolite	9.77e-06	9.77e-06	1.0	0.0031256999216175566	0.0031256999216175566
bc1012##L-Phenylalanine	bc1012	L-Phenylalanine	Microbe	-1.236e-05	1.236e-05	-1.0	0.003515679166249389	-0.003515679166249389
L-Phenylalanine##bc1012	L-Phenylalanine	bc1012	Metabolite	1.236e-05	1.236e-05	1.0	0.003515679166249389	0.003515679166249389
