	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.93786914060708	90.93786914060708	-1.0	9.536134916233467	-9.536134916233467
11	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.87573828127967	181.87573828127967	-1.0	13.486131331159417	-13.486131331159417
12	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.81360742198143	272.81360742198143	-1.0	16.517070182752793	-16.517070182752793
20	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-47.19066881005085	47.19066881005085	-1.0	6.869546477756072	-6.869546477756072
22	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-96.38133762013804	96.38133762013804	-1.0	9.817399738226921	-9.817399738226921
23	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-144.57200643023765	144.57200643023765	-1.0	12.023809979795823	-12.023809979795823
25	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-1.0	1.0	-1.0	1.0	-1.0
30	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228633575088	0.4944228633575088	-1.0	0.7031520911989871	-0.7031520911989871
32	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457267153878	0.9888457267153878	-1.0	0.9944072237847973	-0.9944072237847973
33	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.483268590073377	1.483268590073377	-1.0	1.2178951474053	-1.2178951474053
38	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228633773983	0.4944228633773983	-1.0	0.7031520912131303	-0.7031520912131303
40	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457267551488	0.9888457267551488	-1.0	0.9944072238047895	-0.9944072238047895
41	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685901332021	1.4832685901332021	-1.0	1.2178951474298607	-1.2178951474298607
