	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.29116605	0.29116605	-1.0	0.5395980448444935	-0.5395980448444935
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.29116605	0.29116605	1.0	0.5395980448444935	0.5395980448444935
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-0.05246744	0.05246744	-1.0	0.2290577219829098	-0.2290577219829098
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	0.05246744	0.05246744	1.0	0.2290577219829098	0.2290577219829098
bc1012##AMP	bc1012	AMP	Microbe	-0.25093939	0.25093939	-1.0	0.5009385092004806	-0.5009385092004806
AMP##bc1012	AMP	bc1012	Metabolite	0.25093939	0.25093939	1.0	0.5009385092004806	0.5009385092004806
bc1012##Acetate	bc1012	Acetate	Microbe	16.6005794	16.6005794	1.0	4.074380860940715	4.074380860940715
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-0.05845366	0.05845366	-1.0	0.24177191731050982	-0.24177191731050982
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	0.05845366	0.05845366	1.0	0.24177191731050982	0.24177191731050982
bc1012##BET	bc1012	BET	Microbe	-0.01311686	0.01311686	-1.0	0.1145288609914549	-0.1145288609914549
BET##bc1012	BET	bc1012	Metabolite	0.01311686	0.01311686	1.0	0.1145288609914549	0.1145288609914549
bc1012##BIOT	bc1012	BIOT	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
BIOT##bc1012	BIOT	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##CMP	bc1012	CMP	Microbe	-0.19656322	0.19656322	-1.0	0.4433545082662406	-0.4433545082662406
CMP##bc1012	CMP	bc1012	Metabolite	0.19656322	0.19656322	1.0	0.4433545082662406	0.4433545082662406
bc1012##CO2	bc1012	CO2	Microbe	19.82361803	19.82361803	1.0	4.452372180085577	4.452372180085577
bc1012##Ca2+	bc1012	Ca2+	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Ca2+##bc1012	Ca2+	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##Chorismate	bc1012	Chorismate	Microbe	-0.01311686	0.01311686	-1.0	0.1145288609914549	-0.1145288609914549
Chorismate##bc1012	Chorismate	bc1012	Metabolite	0.01311686	0.01311686	1.0	0.1145288609914549	0.1145288609914549
bc1012##Cl-	bc1012	Cl-	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Cl-##bc1012	Cl-	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##Co2+	bc1012	Co2+	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Co2+##bc1012	Co2+	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##CoA	bc1012	CoA	Microbe	-0.01311686	0.01311686	-1.0	0.1145288609914549	-0.1145288609914549
CoA##bc1012	CoA	bc1012	Metabolite	0.01311686	0.01311686	1.0	0.1145288609914549	0.1145288609914549
bc1012##Cu2+	bc1012	Cu2+	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Cu2+##bc1012	Cu2+	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##D-Arabinose	bc1012	D-Arabinose	Microbe	-0.17536097	0.17536097	-1.0	0.4187612326851663	-0.4187612326851663
D-Arabinose##bc1012	D-Arabinose	bc1012	Metabolite	0.17536097	0.17536097	1.0	0.4187612326851663	0.4187612326851663
bc1012##D-Glucose	bc1012	D-Glucose	Microbe	-9.89014665	9.89014665	-1.0	3.14486035461036	-3.14486035461036
D-Glucose##bc1012	D-Glucose	bc1012	Metabolite	9.89014665	9.89014665	1.0	3.14486035461036	3.14486035461036
bc1012##Deoxycytidine	bc1012	Deoxycytidine	Microbe	-0.04701595	0.04701595	-1.0	0.21683161669830348	-0.21683161669830348
Deoxycytidine##bc1012	Deoxycytidine	bc1012	Metabolite	0.04701595	0.04701595	1.0	0.21683161669830348	0.21683161669830348
bc1012##Deoxyguanosine	bc1012	Deoxyguanosine	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Deoxyguanosine##bc1012	Deoxyguanosine	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##Folate	bc1012	Folate	Microbe	-0.01967529	0.01967529	-1.0	0.1402686351256046	-0.1402686351256046
Folate##bc1012	Folate	bc1012	Metabolite	0.01967529	0.01967529	1.0	0.1402686351256046	0.1402686351256046
bc1012##Formate	bc1012	Formate	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Formate##bc1012	Formate	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##Fumarate	bc1012	Fumarate	Microbe	-10.84132483	10.84132483	-1.0	3.2926167147118717	-3.2926167147118717
Fumarate##bc1012	Fumarate	bc1012	Metabolite	10.84132483	10.84132483	1.0	3.2926167147118717	3.2926167147118717
bc1012##GTP	bc1012	GTP	Microbe	-0.31646679	0.31646679	-1.0	0.5625538107594686	-0.5625538107594686
GTP##bc1012	GTP	bc1012	Metabolite	0.31646679	0.31646679	1.0	0.5625538107594686	0.5625538107594686
bc1012##Glycerol	bc1012	Glycerol	Microbe	-0.14558303	0.14558303	-1.0	0.38155344317670625	-0.38155344317670625
Glycerol##bc1012	Glycerol	bc1012	Metabolite	0.14558303	0.14558303	1.0	0.38155344317670625	0.38155344317670625
bc1012##Glycine	bc1012	Glycine	Microbe	-1.17196967	1.17196967	-1.0	1.0825754800474654	-1.0825754800474654
Glycine##bc1012	Glycine	bc1012	Metabolite	1.17196967	1.17196967	1.0	1.0825754800474654	1.0825754800474654
bc1012##H+	bc1012	H+	Microbe	14.92380784	14.92380784	1.0	3.8631344579240317	3.8631344579240317
bc1012##H2O	bc1012	H2O	Microbe	22.98783969	22.98783969	1.0	4.794563555736851	4.794563555736851
bc1012##Heme	bc1012	Heme	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
Heme##bc1012	Heme	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##K+	bc1012	K+	Microbe	-0.00655843	0.00655843	-1.0	0.08098413424862921	-0.08098413424862921
K+##bc1012	K+	bc1012	Metabolite	0.00655843	0.00655843	1.0	0.08098413424862921	0.08098413424862921
bc1012##L-Alanine	bc1012	L-Alanine	Microbe	-1.05860283	1.05860283	-1.0	1.0288842646284373	-1.0288842646284373
L-Alanine##bc1012	L-Alanine	bc1012	Metabolite	1.05860283	1.05860283	1.0	1.0288842646284373	1.0288842646284373
bc1012##L-Arginine	bc1012	L-Arginine	Microbe	-0.57656883	0.57656883	-1.0	0.7593212956318294	-0.7593212956318294
L-Arginine##bc1012	L-Arginine	bc1012	Metabolite	0.57656883	0.57656883	1.0	0.7593212956318294	0.7593212956318294
bc1012##L-Asparagine	bc1012	L-Asparagine	Microbe	-0.46937282	0.46937282	-1.0	0.6851078893137927	-0.6851078893137927
L-Asparagine##bc1012	L-Asparagine	bc1012	Metabolite	0.46937282	0.46937282	1.0	0.6851078893137927	0.6851078893137927
bc1012##L-Aspartate	bc1012	L-Aspartate	Microbe	-0.46937282	0.46937282	-1.0	0.6851078893137927	-0.6851078893137927
L-Aspartate##bc1012	L-Aspartate	bc1012	Metabolite	0.46937282	0.46937282	1.0	0.6851078893137927	0.6851078893137927
bc1012##L-Cysteine	bc1012	L-Cysteine	Microbe	-0.17796619	0.17796619	-1.0	0.42186039159892696	-0.42186039159892696
L-Cysteine##bc1012	L-Cysteine	bc1012	Metabolite	0.17796619	0.17796619	1.0	0.42186039159892696	0.42186039159892696
