	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
30	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.7952384295372495	0.15274722745645458	Thiamin-e0	0.7952384295372495	-1.0	0.8917614196281702	-0.8917614196281702
31	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-1.2288047442850387	53.12866104678721	PAN	1.2288047442850387	-1.0	1.1085146567750193	-1.1085146567750193
32	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.025526947790890087	0.022927721210150274	PAN	0.025526947790890087	-1.0	0.15977154875286803	-0.15977154875286803
33	Clostridium_innocuum_I46	H+-e0	Microbe	-1.539816620416423	0.3402058307256861	L-Aspartate-e0	1.539816620416423	-1.0	1.2408934766596298	-1.2408934766596298
34	Clostridium_innocuum_I46	H+-e0	Microbe	1.43157609349178	1.906439519269705	Spermidine-e0	1.43157609349178	1.0	1.1964848906241066	1.1964848906241066
35	Clostridium_innocuum_I46	H+-e0	Microbe	-0.7288935300909578	0.8482718775847539	Thiamin-e0	0.7288935300909578	-1.0	0.8537526164475033	-0.8537526164475033
36	Clostridium_innocuum_I46	H+-e0	Microbe	-3.7903864963879266	1426.7220864119042	N-Acetyl-D-glucosamine-e0	3.7903864963879266	-1.0	1.9468914957921837	-1.9468914957921837
37	Clostridium_innocuum_I46	H+-e0	Microbe	-2.3101595627443285	3.2493495572888573	Folate-e0	2.3101595627443285	-1.0	1.519920906739666	-1.519920906739666
38	Clostridium_innocuum_I46	H+-e0	Microbe	0.1265686124298604	0.7406727854625189	N-Acetyl-D-chondrosamine-e0	0.1265686124298604	1.0	0.3557648274209529	0.3557648274209529
39	Clostridium_innocuum_I46	H+-e0	Microbe	-0.044805945878373284	0.2647912777776618	O2-e0	0.044805945878373284	-1.0	0.2116741502365683	-0.2116741502365683
40	Clostridium_innocuum_I46	H+-e0	Microbe	6.786748468646229	20.536467727612408	Riboflavin	6.786748468646229	1.0	2.6051388578435177	2.6051388578435177
41	Clostridium_innocuum_I46	H+-e0	Microbe	-15.015156844966679	17172.686306113035	PAN	15.015156844966679	-1.0	3.874939592428078	-3.874939592428078
42	Clostridium_innocuum_I46	Uracil-e0	Microbe	-1.095046885993696	42.191847335995995	PAN	1.095046885993696	-1.0	1.0464448795773698	-1.0464448795773698
43	Clostridium_innocuum_I46	L-Malate-e0	Microbe	0.005230202942025313	0.005187753289693649	L-Aspartate-e0	0.005230202942025313	1.0	0.07232014202160636	0.07232014202160636
44	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-6.948057717236584e-05	4.6601728276490387e-05	Spermidine-e0	6.948057717236584e-05	-1.0	0.008335501015077969	-0.008335501015077969
45	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.0006965628121837497	0.004037276237618078	Thiamin-e0	0.0006965628121837497	-1.0	0.02639247643143306	-0.02639247643143306
46	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-1.623281726285818e-05	0.00034665635798562496	N-Acetyl-D-glucosamine-e0	1.623281726285818e-05	-1.0	0.004028997054213143	-0.004028997054213143
47	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.00565605671597783	0.00871290456559081	Folate-e0	0.00565605671597783	-1.0	0.07520675977581956	-0.07520675977581956
48	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.0051506396540083954	0.005281643447978868	N-Acetyl-D-chondrosamine-e0	0.0051506396540083954	-1.0	0.07176795701431382	-0.07176795701431382
49	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.00015483246489106535	0.00022540218896085972	O2-e0	0.00015483246489106535	-1.0	0.012443169406990542	-0.012443169406990542
50	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.0005638954080437919	0.0032697787164315635	Riboflavin	0.0005638954080437919	-1.0	0.02374648201405404	-0.02374648201405404
51	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.022743885184533928	393.337424733106	PAN	0.022743885184533928	-1.0	0.15081075951182638	-0.15081075951182638
52	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.006201095369635766	0.047254829404067195	L-Aspartate-e0	0.006201095369635766	1.0	0.07874703403707194	0.07874703403707194
53	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.04363432276093148	0.18491400204818856	Spermidine-e0	0.04363432276093148	1.0	0.20888830211606269	0.20888830211606269
54	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.00937780428499179	0.23359411720390044	Thiamin-e0	0.00937780428499179	1.0	0.09683906383785311	0.09683906383785311
55	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.17202441731123702	14.27477628523897	N-Acetyl-D-glucosamine-e0	0.17202441731123702	1.0	0.4147582637045789	0.4147582637045789
56	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.056851839790560785	0.17233641487626125	Folate-e0	0.056851839790560785	1.0	0.23843623841723552	0.23843623841723552
57	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.03233543468695521	0.13172351836598545	N-Acetyl-D-chondrosamine-e0	0.03233543468695521	1.0	0.1798205624697999	0.1798205624697999
58	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.005942666468246522	0.030924718335969634	O2-e0	0.005942666468246522	-1.0	0.07708869222036734	-0.07708869222036734
59	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.015490798289051498	0.08981032295134671	Riboflavin	0.015490798289051498	-1.0	0.12446203553313556	-0.12446203553313556
60	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-7.68204177285447	10146.970714121524	PAN	7.68204177285447	-1.0	2.7716496482879056	-2.7716496482879056
61	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	0.795186528705977	0.15275702326981733	Spermidine-e0	0.795186528705977	1.0	0.8917323189758106	0.8917323189758106
62	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-0.5657912405773616	11.263556738975675	PAN	0.5657912405773616	-1.0	0.7521909601805659	-0.7521909601805659
63	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	0.05460135413923757	0.049741816843850976	Thiamin-e0	0.05460135413923757	1.0	0.23366932648346803	0.23366932648346803
64	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.3594752077711019	4.546749197380379	PAN	0.3594752077711019	-1.0	0.5995625136473276	-0.5995625136473276
65	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.06664140665099154	0.062129493015289375	N-Acetyl-D-glucosamine-e0	0.06664140665099154	-1.0	0.2581499693027128	-0.2581499693027128
66	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.01869928724845966	0.018329388357778184	L-Aspartate-e0	0.01869928724845966	1.0	0.13674533720920673	0.13674533720920673
67	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.01694075885065714	0.1020017348148277	Spermidine-e0	0.01694075885065714	1.0	0.13015667040400633	0.13015667040400633
68	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.012743636024361401	0.037995169391442055	Thiamin-e0	0.012743636024361401	1.0	0.11288771423127231	0.11288771423127231
69	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-0.4911270653145392	83.60755414854643	N-Acetyl-D-glucosamine-e0	0.4911270653145392	-1.0	0.7008045842562242	-0.7008045842562242
70	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.018203614170779387	0.06585883874719928	Folate-e0	0.018203614170779387	1.0	0.13492076997549113	0.13492076997549113
71	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.002630692866586475	0.013541078048793627	N-Acetyl-D-chondrosamine-e0	0.002630692866586475	1.0	0.051290280429984736	0.051290280429984736
72	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-5.203694982979445e-05	0.016907370793734094	O2-e0	5.203694982979445e-05	-1.0	0.007213664105695139	-0.007213664105695139
73	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.0002912258951211256	0.020187801642133824	Riboflavin	0.0002912258951211256	1.0	0.017065341928046023	0.017065341928046023
74	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-0.7103789367710183	934.163967842805	PAN	0.7103789367710183	-1.0	0.8428398049279698	-0.8428398049279698
75	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.025526947790865555	0.022927721210106205	PAN	0.025526947790865555	-1.0	0.15977154875279126	-0.15977154875279126
76	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.025526947790877566	0.022927721210127778	PAN	0.025526947790877566	-1.0	0.15977154875282884	-0.15977154875282884
77	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-0.043722969738269335	6.418305058097712	PAN	0.043722969738269335	-1.0	0.20910038196586186	-0.20910038196586186
78	Clostridium_innocuum_I46	Glycine-e0	Microbe	0.002029779307456701	0.008697865891945435	Thiamin-e0	0.002029779307456701	1.0	0.04505307212007524	0.04505307212007524
79	Clostridium_innocuum_I46	Glycine-e0	Microbe	0.024659309907398827	0.2749751631046363	Folate-e0	0.024659309907398827	1.0	0.1570328306673443	0.1570328306673443
80	Clostridium_innocuum_I46	Glycine-e0	Microbe	-0.5531309993411688	56.707191153735174	PAN	0.5531309993411688	-1.0	0.7437277723341846	-0.7437277723341846
81	Clostridium_innocuum_I46	K+-e0	Microbe	-0.025526947790866686	0.02292772121010823	PAN	0.025526947790866686	-1.0	0.1597715487527948	-0.1597715487527948
82	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9840496901998408	0.0002503544263996322	D-Mannose-e0	0.9840496901998408	-1.0	0.9919927873728925	-0.9919927873728925
83	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.040274558729595296	0.1407578257272069	Spermidine-e0	0.040274558729595296	1.0	0.20068522299759714	0.20068522299759714
84	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.007855471981507194	0.125516218543562	Thiamin-e0	0.007855471981507194	1.0	0.08863110053196448	0.08863110053196448
85	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.000432129012365839	0.018528646811021125	N-Acetyl-D-glucosamine-e0	0.000432129012365839	1.0	0.020787713014322643	0.020787713014322643
86	Clostridium_innocuum_I46	Succinate-e0	Microbe	-0.010522465471156133	0.0490852409671355	Folate-e0	0.010522465471156133	-1.0	0.10257906936191288	-0.10257906936191288
87	Clostridium_innocuum_I46	Succinate-e0	Microbe	-0.00017808513129722063	0.017283575150259214	O2-e0	0.00017808513129722063	-1.0	0.013344854112998787	-0.013344854112998787
88	Clostridium_innocuum_I46	Succinate-e0	Microbe	-0.01704168805687663	0.06042135015661985	Riboflavin	0.01704168805687663	-1.0	0.13054381661678438	-0.13054381661678438
89	Clostridium_innocuum_I46	Succinate-e0	Microbe	-1.5679263996388975	3193.4057357876163	PAN	1.5679263996388975	-1.0	1.2521686785888304	-1.2521686785888304
90	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.12139232048205913	4.060684573770241	PAN	0.12139232048205913	-1.0	0.348414007298873	-0.348414007298873
91	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.025526947790866002	0.02292772121010701	PAN	0.025526947790866002	-1.0	0.15977154875279267	-0.15977154875279267
92	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.025526947790870322	0.022927721210114764	PAN	0.025526947790870322	-1.0	0.1597715487528062	-0.1597715487528062
93	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.7952384295372497	0.1527472274564546	Folate-e0	0.7952384295372497	-1.0	0.8917614196281703	-0.8917614196281703
94	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.5400651882961929	0.39693038362489136	Spermidine-e0	0.5400651882961929	-1.0	0.7348912765138751	-0.7348912765138751
95	Clostridium_innocuum_I46	H2O-e0	Microbe	-7.587308102363191	14.327618751036475	Thiamin-e0	7.587308102363191	-1.0	2.7545068709958214	-2.7545068709958214
96	Clostridium_innocuum_I46	H2O-e0	Microbe	5.932269911538982	1210.6324392821662	N-Acetyl-D-glucosamine-e0	5.932269911538982	1.0	2.4356251582579334	2.4356251582579334
97	Clostridium_innocuum_I46	H2O-e0	Microbe	-3.574495047918213	3.6984972637333615	Folate-e0	3.574495047918213	-1.0	1.8906335043889952	-1.8906335043889952
98	Clostridium_innocuum_I46	H2O-e0	Microbe	1.8389674056712484	0.42927127552952093	N-Acetyl-D-chondrosamine-e0	1.8389674056712484	1.0	1.356085323890517	1.356085323890517
99	Clostridium_innocuum_I46	H2O-e0	Microbe	0.030453805865287745	0.07342303081376952	O2-e0	0.030453805865287745	1.0	0.17451018842831997	0.17451018842831997
100	Clostridium_innocuum_I46	H2O-e0	Microbe	541.2953314095862	106197.58633499763	Riboflavin	541.2953314095862	1.0	23.26575447754889	23.26575447754889
101	Clostridium_innocuum_I46	H2O-e0	Microbe	35.83140519357593	48252.44657464579	PAN	35.83140519357593	1.0	5.9859339449726585	5.9859339449726585
102	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9840496901998417	0.000250354426399634	N-Acetyl-D-chondrosamine-e0	0.9840496901998417	-1.0	0.991992787372893	-0.991992787372893
103	Clostridium_innocuum_I46	CO2-e0	Microbe	-0.0072422582848794825	2.4678511635830085	Spermidine-e0	0.0072422582848794825	-1.0	0.08510145877057268	-0.08510145877057268
104	Clostridium_innocuum_I46	CO2-e0	Microbe	-0.5511097140428568	0.3935217979912932	Thiamin-e0	0.5511097140428568	-1.0	0.7423676407568266	-0.7423676407568266
105	Clostridium_innocuum_I46	CO2-e0	Microbe	5.010060303421624	1492.125149331633	N-Acetyl-D-glucosamine-e0	5.010060303421624	1.0	2.238316399310344	2.238316399310344
106	Clostridium_innocuum_I46	CO2-e0	Microbe	4.785648000877316	10.476825478375163	Folate-e0	4.785648000877316	1.0	2.187612397312951	2.187612397312951
107	Clostridium_innocuum_I46	CO2-e0	Microbe	0.12149261318518362	0.4242046335575296	O2-e0	0.12149261318518362	1.0	0.3485579050676998	0.3485579050676998
108	Clostridium_innocuum_I46	CO2-e0	Microbe	-692.9286459784711	170857.1784904666	Riboflavin	692.9286459784711	-1.0	26.323537869717875	-26.323537869717875
109	Clostridium_innocuum_I46	CO2-e0	Microbe	10.763714808105972	10248.153798658599	PAN	10.763714808105972	1.0	3.280810084126476	3.280810084126476
110	Clostridium_innocuum_I46	O2-e0	Microbe	-0.0669715861911022	0.06241485261059299	O2-e0	0.0669715861911022	-1.0	0.2587886902302769	-0.2587886902302769
111	Clostridium_innocuum_I46	Acetate-e0	Microbe	0.03608529998816921	0.11536789245155124	N-Acetyl-D-chondrosamine-e0	0.03608529998816921	1.0	0.1899613118194576	0.1899613118194576
112	Clostridium_innocuum_I46	Acetate-e0	Microbe	-4.33437223144008	5055.65839743757	PAN	4.33437223144008	-1.0	2.0819155197654107	-2.0819155197654107
113	Clostridium_innocuum_I46	L-Phenylalanine	Microbe	-0.6154512165072386	13.327551853730611	PAN	0.6154512165072386	-1.0	0.784506989457225	-0.784506989457225
114	Clostridium_innocuum_I46	L-Tryptophan	Microbe	-0.18883162324653957	1.2546210358173637	PAN	0.18883162324653957	-1.0	0.43454760757198924	-0.43454760757198924
115	Clostridium_innocuum_I46	L-Tyrosine	Microbe	0.7952373546253817	0.1527468180224188	Thiamin-e0	0.7952373546253817	1.0	0.891760816937693	0.891760816937693
116	Clostridium_innocuum_I46	L-Tyrosine	Microbe	-0.4719031508261493	7.835538811901003	PAN	0.4719031508261493	-1.0	0.6869520731653332	-0.6869520731653332
117	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.8839456010211246	0.09012284417332615	Riboflavin	0.8839456010211246	-1.0	0.9401838123585858	-0.9401838123585858
118	Clostridium_innocuum_I46	PAN	Microbe	-0.027623240714431656	0.026848026507805028	PAN	0.027623240714431656	-1.0	0.16620240887072502	-0.16620240887072502
119	Clostridium_innocuum_I46	Inosine	Microbe	0.005567713725192345	0.005521833447081263	Spermidine-e0	0.005567713725192345	1.0	0.07461711415749302	0.07461711415749302
120	Clostridium_innocuum_I46	Inosine	Microbe	0.006851961191729839	0.04375633872734191	Thiamin-e0	0.006851961191729839	1.0	0.0827765739308522	0.0827765739308522
121	Clostridium_innocuum_I46	Inosine	Microbe	0.015027843816949256	0.05354078006510648	Riboflavin	0.015027843816949256	1.0	0.122588106343761	0.122588106343761
122	Clostridium_innocuum_I46	Inosine	Microbe	-0.9761363724297039	292.4796981184364	PAN	0.9761363724297039	-1.0	0.9879961398860341	-0.9879961398860341
123	PAN	Blautia_coccoides_YL58	Metabolite	85.56252753231688	844.4054581788569	None	85.56252753231688	1.0	9.250001488233226	9.250001488233226
124	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-114.79285153656244	1519.90085852089	PAN	114.79285153656244	-1.0	10.714142594559886	-10.714142594559886
125	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-1.5904768594590635	0.6109889101212824	Thiamin-e0	1.5904768594590635	-1.0	1.26114109419171	-1.26114109419171
126	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-27.09294230299773	254.92878695180391	PAN	27.09294230299773	-1.0	5.205088116737096	-5.205088116737096
127	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-0.42884010095247127	0.242002945670749	N-acetylneuraminate (as sialic residue)	0.42884010095247127	-1.0	0.6548588404782143	-0.6548588404782143
128	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.0972593775968392	0.002284765277957854	Spermidine-e0	0.0972593775968392	1.0	0.31186435768910686	0.31186435768910686
129	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.9432288336270884	0.2149258017366729	Thiamin-e0	0.9432288336270884	1.0	0.9711996878227919	0.9711996878227919
130	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.039767771594997475	0.013030832539000784	L-Malate-e0	0.039767771594997475	1.0	0.19941858387571976	0.19941858387571976
131	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.38448419322077687	0.0024371539133644727	L-Lactate-e0	0.38448419322077687	1.0	0.6200678940412709	0.6200678940412709
132	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.9698311507868768	0.5089785388726265	Folate-e0	0.9698311507868768	1.0	0.9848000562484127	0.9848000562484127
133	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	1.0463030889522504e-07	1.6560181671430248e-08	O2-e0	1.0463030889522504e-07	1.0	0.00032346608615931445	0.00032346608615931445
134	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-0.11674545151186272	0.0019102802000360176	Riboflavin	0.11674545151186272	-1.0	0.34168033527240443	-0.34168033527240443
135	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-686.1352279501847	54542.5965450296	PAN	686.1352279501847	-1.0	26.194183093774555	-26.194183093774555
136	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.23062015662112928	9.468075619656636e-05	Puryvate	0.23062015662112928	1.0	0.48022927505633106	0.48022927505633106
137	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.5121399766772895	0.34514948351065383	N-acetylneuraminate (as sialic residue)	0.5121399766772895	1.0	0.7156395577923914	0.7156395577923914
138	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.6241208699695014	0.044928428878218005	PAN	0.6241208699695014	-1.0	0.7900132087310322	-0.7900132087310322
139	Blautia_coccoides_YL58	Zn2+-e0	Microbe	-0.6241208699691051	0.04492842887816094	PAN	0.6241208699691051	-1.0	0.7900132087307813	-0.7900132087307813
140	Blautia_coccoides_YL58	L-Lysine-e0	Microbe	-32.139963486975525	119.14462966924887	PAN	32.139963486975525	-1.0	5.669211892933226	-5.669211892933226
141	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-0.25602100162490105	0.015831782058783925	Spermidine-e0	0.25602100162490105	-1.0	0.5059851792541962	-0.5059851792541962
142	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	4.302886965956958	4.473516138247296	Thiamin-e0	4.302886965956958	1.0	2.074340127837515	2.074340127837515
143	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	0.9077930517827685	0.09505118159987586	L-Malate-e0	0.9077930517827685	1.0	0.9527817440436023	0.9527817440436023
144	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-0.38950839964014755	0.017499170653295804	L-Lactate-e0	0.38950839964014755	-1.0	0.6241060804383719	-0.6241060804383719
145	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	5.6552407783372605	7.731077201430045	Folate-e0	5.6552407783372605	1.0	2.3780750152880503	2.3780750152880503
146	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	1.3578160528428432e-06	2.7888936893380224e-06	O2-e0	1.3578160528428432e-06	1.0	0.0011652536431364818	0.0011652536431364818
147	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	2.4868281451753727	0.7272834213611052	Riboflavin	2.4868281451753727	1.0	1.5769680228766125	1.5769680228766125
148	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-1815.0243091840746	379976.7523452615	PAN	1815.0243091840746	-1.0	42.60310210752351	-42.60310210752351
149	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	0.07154236244308461	0.0005903510848355514	Puryvate	0.07154236244308461	1.0	0.2674740406900913	0.2674740406900913
150	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	0.07712951456063474	0.007828365045675887	N-acetylneuraminate (as sialic residue)	0.07712951456063474	1.0	0.27772200949984993	0.27772200949984993
151	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.6241208699705649	0.04492842887837114	PAN	0.6241208699705649	-1.0	0.7900132087317053	-0.7900132087317053
152	Blautia_coccoides_YL58	L-Arginine-e0	Microbe	0.795238429576677	0.15274722747160085	Spermidine-e0	0.795238429576677	1.0	0.8917614196502768	0.8917614196502768
153	Blautia_coccoides_YL58	L-Arginine-e0	Microbe	-20.08656018228817	46.53646393477602	PAN	20.08656018228817	-1.0	4.481803228867614	-4.481803228867614
154	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	1.590476858870931	0.6109889096694149	Thiamin-e0	1.590476858870931	1.0	1.2611410939585352	1.2611410939585352
155	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	0.42884010095421676	0.24200294567271904	Folate-e0	0.42884010095421676	1.0	0.654858840479547	0.654858840479547
