	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
47	Blautia_coccoides_YL58	L-Alanine-e0	Microbe	-46.883796889792016	253.08080537003536	46.883796889792016	-1.0	6.847174372673155	-6.847174372673155
48	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.8839456010211246	0.09012284417332615	0.8839456010211246	-1.0	0.9401838123585858	-0.9401838123585858
49	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	-51.76680186635871	308.5346025883822	51.76680186635871	-1.0	7.194915000634734	-7.194915000634734
51	Blautia_coccoides_YL58	Riboflavin	Microbe	-0.8839456010211726	0.09012284417333595	0.8839456010211726	-1.0	0.9401838123586114	-0.9401838123586114
53	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-2.6109502642942135	154.36376168833297	2.6109502642942135	-1.0	1.615843514791644	-1.615843514791644
57	Blautia_coccoides_YL58	L-Cysteine-e0	Microbe	-5.74431537137463	3.8779106766102203	5.74431537137463	-1.0	2.3967301415417275	-2.3967301415417275
59	Blautia_coccoides_YL58	Spermidine-e0	Microbe	-0.795238429537249	0.1527472274564543	0.795238429537249	-1.0	0.8917614196281699	-0.8917614196281699
62	Clostridium_innocuum_I46	O2-e0	Microbe	769.6854067102358	44234.9911757522	769.6854067102358	1.0	27.743204694307323	27.743204694307323
64	Clostridium_innocuum_I46	PAN	Microbe	-0.9502931339715439	0.02803839462521275	0.9502931339715439	-1.0	0.974829797437247	-0.974829797437247
65	Blautia_coccoides_YL58	O2-e0	Microbe	-0.44201407155450795	0.022494157989389106	0.44201407155450795	-1.0	0.6648413882682906	-0.6648413882682906
68	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9840496901998417	0.000250354426399634	0.9840496901998417	-1.0	0.991992787372893	-0.991992787372893
70	Blautia_coccoides_YL58	Puryvate	Microbe	-0.9840496901998421	0.000250354426399633	0.9840496901998421	-1.0	0.9919927873728932	-0.9919927873728932
71	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-1.0928743643069678	3.7761234697126294	1.0928743643069678	-1.0	1.0454063154137572	-1.0454063154137572
73	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.7952384295372499	0.1527472274564547	0.7952384295372499	-1.0	0.8917614196281705	-0.8917614196281705
75	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.7952384295372495	0.15274722745645458	0.7952384295372495	-1.0	0.8917614196281702	-0.8917614196281702
77	Clostridium_innocuum_I46	Glycine-e0	Microbe	-2.0150821207712295	132.43514707392043	2.0150821207712295	-1.0	1.419535882171081	-1.419535882171081
79	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-28.749451817732737	239.5843468090114	28.749451817732737	-1.0	5.361851528878129	-5.361851528878129
80	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9840496901998408	0.0002503544263996322	0.9840496901998408	-1.0	0.9919927873728925	-0.9919927873728925
81	Blautia_coccoides_YL58	Thiamin-e0	Microbe	-0.7952384295372503	0.15274722745645486	0.7952384295372503	-1.0	0.8917614196281707	-0.8917614196281707
83	Blautia_coccoides_YL58	L-Lactate-e0	Microbe	-0.9840496901998415	0.0002503544263996348	0.9840496901998415	-1.0	0.9919927873728929	-0.9919927873728929
84	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9083652124516928	986.1940473260888	0.9083652124516928	-1.0	0.9530819547403533	-0.9530819547403533
86	Blautia_coccoides_YL58	L-Serine-e0	Microbe	-70.25427144750651	568.2457745509458	70.25427144750651	-1.0	8.381782116441975	-8.381782116441975
87	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	-31.293122012512757	255.30946879718817	31.293122012512757	-1.0	5.594025564163321	-5.594025564163321
90	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9840496901998428	0.00025035442639963256	0.9840496901998428	-1.0	0.9919927873728935	-0.9919927873728935
91	Blautia_coccoides_YL58	Folate-e0	Microbe	-0.7952384295372508	0.15274722745645497	0.7952384295372508	-1.0	0.8917614196281709	-0.8917614196281709
94	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-1.0080449423192737	386.1489135810574	1.0080449423192737	-1.0	1.0040144134021551	-1.0040144134021551
95	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-1802.2657253479815	374250.82609786047	1802.2657253479815	-1.0	42.4531003031343	-42.4531003031343
98	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-0.42258013817417234	503.19825029792645	0.42258013817417234	-1.0	0.6500616418265058	-0.6500616418265058
103	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4.067541709659595	1367.2879036913228	4.067541709659595	-1.0	2.0168147435150297	-2.0168147435150297
106	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-0.9785344271956258	0.005731907823648349	0.9785344271956258	-1.0	0.989208990656487	-0.989208990656487
111	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	4.0686470056344844e-05	3.8140131227831306e-05	4.0686470056344844e-05	1.0	0.006378594677226704	0.006378594677226704
112	Folate-e0	Clostridium_innocuum_I46	Metabolite	0.0002693679285869616	0.00022023582957481598	0.0002693679285869616	1.0	0.016412432135029884	0.016412432135029884
113	Inosine	Clostridium_innocuum_I46	Metabolite	5.497013049808591e-05	2.4282364807717474e-05	5.497013049808591e-05	1.0	0.0074141844121984124	0.0074141844121984124
114	Succinate-e0	Clostridium_innocuum_I46	Metabolite	0.0001011393244580271	0.00020316254427179954	0.0001011393244580271	1.0	0.010056804883163793	0.010056804883163793
115	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	0.7060685213893176	12.286814935839487	0.7060685213893176	1.0	0.8402788355000486	0.8402788355000486
116	L-Glutamate-e0	Clostridium_innocuum_I46	Metabolite	0.0002110795854542446	0.0005732194557992185	0.0002110795854542446	1.0	0.014528578232375135	0.014528578232375135
117	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.00032101984645046617	0.0011375352857884706	0.00032101984645046617	1.0	0.017917026719030872	0.017917026719030872
118	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	0.00021107958545424355	0.0005732194557992101	0.00021107958545424355	1.0	0.014528578232375099	0.014528578232375099
119	Putrescine-e0	Clostridium_innocuum_I46	Metabolite	23.92064481615654	2449.1208401865406	23.92064481615654	1.0	4.890873625044563	4.890873625044563
120	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	8.13729401126775e-05	0.00015256052491132972	8.13729401126775e-05	1.0	0.009020695101414164	0.009020695101414164
121	Acetate-e0	Clostridium_innocuum_I46	Metabolite	-4.61691939599229e-05	9.098118293127332e-05	4.61691939599229e-05	-1.0	0.0067947916789201784	-0.0067947916789201784
122	Riboflavin	Clostridium_innocuum_I46	Metabolite	92.26334215467544	3040.469712646844	92.26334215467544	1.0	9.605380895866412	9.605380895866412
123	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.00010994026099621818	9.712945923090402e-05	0.00010994026099621818	-1.0	0.010485240149668399	-0.010485240149668399
124	Clostridium_innocuum_I46	Citrate-e0	Microbe	-1.8347856362274388	118.35534932007553	1.8347856362274388	-1.0	1.3545425929912425	-1.3545425929912425
125	Clostridium_innocuum_I46	L-Serine-e0	Microbe	-1.2456130727909414	36.91897646788497	1.2456130727909414	-1.0	1.1160703708955548	-1.1160703708955548
126	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	6.377106703628773e-05	1.2312649096550113e-05	6.377106703628773e-05	1.0	0.007985678871347615	0.007985678871347615
127	Glycine-e0	Clostridium_innocuum_I46	Metabolite	3.188553351814521e-05	3.078162274137787e-06	3.188553351814521e-05	1.0	0.005646727682308153	0.005646727682308153
128	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.00012754213407259818	4.925059638621798e-05	0.00012754213407259818	1.0	0.011293455364617075	0.011293455364617075
129	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	7.971383379531098e-06	1.9238514213336036e-07	7.971383379531098e-06	1.0	0.002823363841153155	0.002823363841153155
130	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	6.377106703629378e-05	1.2312649096552444e-05	6.377106703629378e-05	1.0	0.007985678871347995	0.007985678871347995
131	L-Serine-e0	Clostridium_innocuum_I46	Metabolite	3.9856916897691174e-05	4.809628553342623e-06	3.9856916897691174e-05	1.0	0.006313233474036199	0.006313233474036199
132	Sucrose-e0	Clostridium_innocuum_I46	Metabolite	0.000255084268145192	0.00019700238554486518	0.000255084268145192	1.0	0.015971357742696517	0.015971357742696517
133	Fumarate-e0	Clostridium_innocuum_I46	Metabolite	6.377106703629041e-05	1.2312649096551148e-05	6.377106703629041e-05	1.0	0.007985678871347783	0.007985678871347783
134	L-Cysteine-e0	Clostridium_innocuum_I46	Metabolite	3.985691689768699e-05	4.809628553341614e-06	3.985691689768699e-05	1.0	0.0063132334740358675	0.0063132334740358675
135	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.00012754213407259354	4.925059638621442e-05	0.00012754213407259354	1.0	0.011293455364616869	0.011293455364616869
136	Citrate-e0	Clostridium_innocuum_I46	Metabolite	5.579968365675374e-05	9.426871964546844e-06	5.579968365675374e-05	1.0	0.007469918584345731	0.007469918584345731
137	L-Alanine-e0	Clostridium_innocuum_I46	Metabolite	6.377106703629487e-05	1.2312649096552871e-05	6.377106703629487e-05	1.0	0.007985678871348063	0.007985678871348063
138	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	6.377106703628506e-05	1.231264909654908e-05	6.377106703628506e-05	1.0	0.007985678871347449	0.007985678871347449
140	L-Malate-e0	Blautia_coccoides_YL58	Metabolite	0.004852418929798201	0.00021129332650737727	0.004852418929798201	1.0	0.06965930612486892	0.06965930612486892
141	Blautia_coccoides_YL58	Citrate-e0	Microbe	7.830832525071044e-06	5.890665490848703e-07	7.830832525071044e-06	1.0	0.0027983624720666627	0.0027983624720666627
142	L-Lactate-e0	Blautia_coccoides_YL58	Metabolite	-0.002082036143257234	3.889965349017714e-05	0.002082036143257234	-1.0	0.04562933424078456	-0.04562933424078456
143	Puryvate	Blautia_coccoides_YL58	Metabolite	0.0003824148018238925	1.312316506756791e-06	0.0003824148018238925	1.0	0.019555428960365266	0.019555428960365266
144	L-Aspartate-e0	Blautia_coccoides_YL58	Metabolite	0.0047249473291917045	0.00020033791389186244	0.0047249473291917045	1.0	0.06873825229951445	0.06873825229951445
