	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Riboflavin	Phosphate-e0	Flavonifractor_plautii_YL31	-127.45775496010945	127.45775496010945	-1.0	11.289718993850531	-11.289718993850531
8	Folate-e0	L-Glutamate-e0	Flavonifractor_plautii_YL31	1.9999999999976572	1.9999999999976572	1.0	1.4142135623722667	1.4142135623722667
12	Riboflavin	L-Glutamate-e0	Flavonifractor_plautii_YL31	-151.5100520714885	151.5100520714885	-1.0	12.308941955809544	-12.308941955809544
25	Riboflavin	D-Glucose-e0	Flavonifractor_plautii_YL31	-8.740871282671655	8.740871282671655	-1.0	2.9564964540265652	-2.9564964540265652
29	Riboflavin	Mn2+-e0	Flavonifractor_plautii_YL31	-0.924111260324273	0.924111260324273	-1.0	0.9613070582931725	-0.9613070582931725
30	Riboflavin	Zn2+-e0	Flavonifractor_plautii_YL31	-0.924111260324317	0.924111260324317	-1.0	0.9613070582931954	-0.9613070582931954
33	Riboflavin	L-Lysine-e0	Flavonifractor_plautii_YL31	-41.268999357805704	41.268999357805704	-1.0	6.424095217056306	-6.424095217056306
40	Riboflavin	L-Aspartate-e0	Flavonifractor_plautii_YL31	-57.82883679026993	57.82883679026993	-1.0	7.604527387699378	-7.604527387699378
41	5'-Deoxyadenosine-e0	L-Aspartate-e0	Flavonifractor_plautii_YL31	1.0000000000001221	1.0000000000001221	1.0	1.000000000000061	1.000000000000061
45	Riboflavin	Sulfate-e0	Flavonifractor_plautii_YL31	-0.924111260324003	0.924111260324003	-1.0	0.9613070582930321	-0.9613070582930321
46	Putrescine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	0.9999999999997515	0.9999999999997515	1.0	0.9999999999998758	0.9999999999998758
47	Spermidine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	1.00000000000004	1.00000000000004	1.0	1.00000000000002	1.00000000000002
50	Riboflavin	L-Arginine-e0	Flavonifractor_plautii_YL31	-36.57235834216906	36.57235834216906	-1.0	6.047508440851411	-6.047508440851411
60	Riboflavin	L-Leucine-e0	Flavonifractor_plautii_YL31	-64.72644010545926	64.72644010545926	-1.0	8.045274395908399	-8.045274395908399
63	Putrescine-e0	Putrescine-e0	Flavonifractor_plautii_YL31	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
64	Riboflavin	L-Histidine-e0	Flavonifractor_plautii_YL31	-11.393282031293834	11.393282031293834	-1.0	3.3753936113131804	-3.3753936113131804
65	Riboflavin	L-Proline-e0	Flavonifractor_plautii_YL31	-26.58432473968692	26.58432473968692	-1.0	5.155998908037794	-5.155998908037794
66	Riboflavin	Co2+-e0	Flavonifractor_plautii_YL31	-0.9241112603245366	0.9241112603245366	-1.0	0.9613070582933096	-0.9613070582933096
