	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-1.17157704	1.128087312733579	1.128087312733579	1.0
bc1002##dATP	-0.0014671836539684835	-0.03952471	0.03805752634603152	0.03805752634603152	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.0115586	0.011129536859006767	0.011129536859006767	1.0
bc1010##L-Tryptophan	-0.007199683697050819	-0.19395348	0.1867537963029492	0.1867537963029492	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.0057793	0.005564768429505169	0.005564768429505169	1.0
bc1002##Acetate	0.8726136095658146	23.50748406	-22.634870450434185	22.634870450434185	1.0
bc1008##Acetate	1.4964829358244556	53.37636757	-51.879884634175546	51.879884634175546	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.0115586	0.011129536859008285	0.011129536859008285	1.0
bc1001##H2O	2.0183187484056977	54.37182653	-52.3535077815943	52.3535077815943	1.0
bc1001##fe3	-0.0012826507447264016	-0.03455354	0.0332708892552736	0.0332708892552736	1.0
bc1001##dATP	-0.001364462721004886	-0.03675749	0.03539302727899511	0.03539302727899511	1.0
bc1002##Spermidine	-0.0004290631409926403	-0.0115586	0.01112953685900736	0.01112953685900736	1.0
bc1002##meso-2,6-Diaminopimelate	-0.003824132916790155	-0.10301896	0.09919482708320985	0.09919482708320985	1.0
bc1010##L-Threonine	-0.03219481200378336	-0.86730143	0.8351066179962167	0.8351066179962167	1.0
bc1002##UMP	-0.014317306895260843	-0.38569633	0.37137902310473914	0.37137902310473914	1.0
bc1001##L-Tryptophan	-0.007191748970735577	-0.19373973	0.18654798102926443	0.18654798102926443	1.0
bc1001##Acetate	0.8889466996587707	23.94748391	-23.05853721034123	23.05853721034123	1.0
bc1008##L-Lactate	0.9994146777673392	35.64699865	-34.64758397223266	34.64758397223266	1.0
bc1008##Uridine	-0.005379814673663082	-0.19188656	0.18650674532633693	0.18650674532633693	1.0
bc1010##L-Proline	-0.028119519345074683	-0.75751644	0.7293969206549252	0.7293969206549252	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.12355683	0.12009273730849886	0.12009273730849886	1.0
bc1008##ddca	-0.002712659081893994	-0.09675479	0.094042130918106	0.094042130918106	1.0
O2##bc1002	0.15290050085943943	26.93916735	-26.786266849140564	26.786266849140564	1.0
bc1002##Cl-	-0.00042906314099346954	-0.0115586	0.011129536859006531	0.011129536859006531	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019048555364941138	-0.51315222	0.4941036646350589	0.4941036646350589	1.0
bc1002##Mg	-0.0004290631409938619	-0.0115586	0.01112953685900614	0.01112953685900614	1.0
bc1010##BIOT	-0.00042802196856812425	-0.01153056	0.011102538031431877	0.011102538031431877	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.41154987	0.400011479786484	0.400011479786484	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.01725145	0.016767780787880795	0.016767780787880795	1.0
bc1001##L-Methionine	-0.018616899075226893	-0.50152376	0.4829068609247731	0.4829068609247731	1.0
bc1010##meso-2,6-Diaminopimelate	-0.0038148532062719943	-0.10276897	0.09895411679372801	0.09895411679372801	1.0
bc1002##L-Glutamine	-0.04836615685417275	-1.30294399	1.2545778331458273	1.2545778331458273	1.0
bc1001##CoA	-0.0008551004964765887	-0.0230357	0.02218059950352341	0.02218059950352341	1.0
bc1010##L-Alanine	-0.06908745728988683	-1.86115857	1.7920711127101132	1.7920711127101132	1.0
bc1001##Thiamin	-0.0004275502482385666	-0.01151785	0.011090299751761432	0.011090299751761432	1.0
bc1008##Formate	-0.00016122307070185537	-0.00575048	0.005589256929298144	0.005589256929298144	1.0
bc1008##Heme	-0.00016122307070090834	-0.00575048	0.005589256929299092	0.005589256929299092	1.0
bc1010##Cl-	-0.00042802196856808945	-0.01153056	0.011102538031431911	0.011102538031431911	1.0
bc1001##L-Serine	-0.032515113035465545	-0.87593007	0.8434149569645345	0.8434149569645345	1.0
bc1001##L-Isoleucine	-0.03684075180290938	-0.99245918	0.9556184281970906	0.9556184281970906	1.0
bc1010##L-Leucine	-0.057257861854828306	-1.54247912	1.4852212581451718	1.4852212581451718	1.0
