	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.07926147129534021	-2.577e-05	-0.07923570129534022	0.07923570129534022	1.0
bc1002##dATP	-0.0025991890808010542	-8.5e-07	-0.002598339080801054	0.002598339080801054	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-2.5e-07	-0.0007598567719282543	0.0007598567719282543	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-4.14e-06	-0.012726445556936609	0.012726445556936609	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-1.2e-07	-0.0003799333859609468	0.0003799333859609468	1.0
bc1002##Acetate	1.54587856783101	0.0005027	1.54537586783101	1.54537586783101	1.0
bc1008##Acetate	1.4964829358244556	0.00048663	1.4959963058244556	1.4959963058244556	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-2.5e-07	-0.0007598567719254188	0.0007598567719254188	1.0
bc1001##H2O	3.6784529036385756	0.00119617	3.6772567336385755	3.6772567336385755	1.0
bc1001##fe3	-0.0023376735513258268	-7.6e-07	-0.002336913551325827	0.002336913551325827	1.0
bc1001##dATP	-0.0024867785932978664	-8.1e-07	-0.0024859685932978664	0.0024859685932978664	1.0
bc1002##Spermidine	-0.0007601067719280087	-2.5e-07	-0.0007598567719280087	0.0007598567719280087	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-2.2e-06	-0.006772442352351609	0.006772442352351609	1.0
bc1010##L-Threonine	-0.05692733541496314	-1.851e-05	-0.05690882541496314	0.05690882541496314	1.0
bc1002##UMP	-0.025363823845763155	-8.25e-06	-0.025355573845763153	0.025355573845763153	1.0
bc1001##L-Tryptophan	-0.013107201181448213	-4.26e-06	-0.013102941181448212	0.013102941181448212	1.0
bc1001##Acetate	1.6201348628023833	0.00052684	1.6196080228023833	1.6196080228023833	1.0
bc1008##L-Lactate	0.9994146777673392	0.00032499	0.9990896877673392	0.9990896877673392	1.0
bc1008##Uridine	-0.005379814673663082	-1.75e-06	-0.005378064673663082	0.005378064673663082	1.0
bc1010##L-Proline	-0.04972134359028056	-1.617e-05	-0.04970517359028056	0.04970517359028056	1.0
bc1008##Cytidine	-0.0034640926915011543	-1.13e-06	-0.0034629626915011545	0.0034629626915011545	1.0
bc1008##ddca	-0.002712659081893994	-8.8e-07	-0.002711779081893994	0.002711779081893994	1.0
bc1002##Cl-	-0.0007601067719286268	-2.5e-07	-0.0007598567719286268	0.0007598567719286268	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-1.097e-05	-0.03373449668078702	0.03373449668078702	1.0
bc1002##Mg	-0.0007601067719293283	-2.5e-07	-0.0007598567719293282	0.0007598567719293282	1.0
bc1010##BIOT	-0.000756834677797997	-2.5e-07	-0.000756584677797997	0.000756584677797997	1.0
bc1008##L-Aspartate	-0.01153839021351597	-3.75e-06	-0.01153464021351597	0.01153464021351597	1.0
bc1008##Riboflavin	-0.0004836692121192069	-1.6e-07	-0.0004835092121192069	0.0004835092121192069	1.0
bc1001##L-Methionine	-0.03392991642876473	-1.103e-05	-0.03391888642876473	0.03391888642876473	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-2.19e-06	-0.006743288992292282	0.006743288992292282	1.0
bc1002##L-Glutamine	-0.08568306117345627	-2.786e-05	-0.08565520117345626	0.08565520117345626	1.0
bc1001##CoA	-0.0015584490342032198	-5.1e-07	-0.0015579390342032198	0.0015579390342032198	1.0
