	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.16557429	0.12208456273357898	0.12208456273357898	1.0
bc1001##CMP	-0.012814141930543707	-0.04878606	0.03597191806945629	0.03597191806945629	1.0
bc1002##Niacin	0.000429063140993171	0.00163353	-0.001204466859006829	0.001204466859006829	1.0
bc1002##dATP	-0.0014671836539684835	-0.00558587	0.004118686346031516	0.004118686346031516	1.0
bc1001##NADP	-0.0008551004964613371	-0.00325554	0.002400439503538663	0.002400439503538663	1.0
bc1010##dGTP	-0.004948596992404271	-0.010655	0.005706403007595728	0.005706403007595728	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.04367777	0.03220537124964468	0.03220537124964468	1.0
bc1002##GTP	-0.020703770781834212	-0.07882349	0.058119719218165784	0.058119719218165784	1.0
bc1002##L-Valine	-0.05385663103142514	-0.20504321	0.15118657896857485	0.15118657896857485	1.0
bc1010##Niacin	0.0007568346777991888	0.00162957	-0.0008727353222008113	0.0008727353222008113	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.00163353	0.0012044668590067672	0.0012044668590067672	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-0.02741067	0.014680084443063393	0.014680084443063393	1.0
bc1001##Chorismate	-0.0008551004964822244	-0.00325554	0.0024004395035177755	0.0024004395035177755	1.0
bc1010##Acetate	1.545785182895604	3.32828405	-1.7824988671043962	1.7824988671043962	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.00081677	0.0006022384295051681	0.0006022384295051681	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.01302217	0.009601768014150672	0.009601768014150672	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.04597851	0.03390179946423877	0.03390179946423877	1.0
bc1001##TRHL	-0.009024619997689949	-0.03435857	0.02533395000231005	0.02533395000231005	1.0
bc1002##Acetate	0.8726136095658146	3.32221847	-2.4496048604341856	2.4496048604341856	1.0
bc1001##Ca2+	-0.0004275502482353936	-0.00162777	0.0012002197517646063	0.0012002197517646063	1.0
bc1010##AMP	-0.019358133941519952	-0.04168067	0.02232253605848005	0.02232253605848005	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.04432666	0.032683823203064816	0.032683823203064816	1.0
bc1001##L-Leucine	-0.05719475832385457	-0.21775214	0.16055738167614544	0.16055738167614544	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.00163353	0.0012044668590082855	0.0012044668590082855	1.0
bc1010##Putrescine	-0.0007568346777962145	-0.00162957	0.0008727353222037856	0.0008727353222037856	1.0
bc1002##fe3	-0.0012871894229791593	-0.00490059	0.0036134005770208405	0.0036134005770208405	1.0
bc1010##Ca2+	-0.0007568346777996181	-0.00162957	0.000872735322200382	0.000872735322200382	1.0
