	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.49530041	0.451810682733579	0.451810682733579	1.0
bc1001##CMP	-0.012814141930543707	-0.14593906	0.1331249180694563	0.1331249180694563	1.0
bc1002##Niacin	0.000429063140993171	0.00488656	-0.004457496859006829	0.004457496859006829	1.0
bc1002##dATP	-0.0014671836539684835	-0.01670962	0.015242436346031518	0.015242436346031518	1.0
bc1001##NADP	-0.0008551004964613371	-0.00973866	0.008883559503538663	0.008883559503538663	1.0
bc1010##dGTP	-0.0027986405597875148	-0.03187345	0.029074809440212485	0.029074809440212485	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.13065807	0.11918567124964467	0.11918567124964467	1.0
bc1002##GTP	-0.020703770781834212	-0.2357933	0.2150895292181658	0.2150895292181658	1.0
bc1002##L-Valine	-0.05385663103142514	-0.61336811	0.5595114789685749	0.5595114789685749	1.0
bc1010##Niacin	0.00042802196856877613	0.0048747	-0.004446678031431224	0.004446678031431224	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.00488656	0.004457496859006767	0.004457496859006767	1.0
bc1010##L-Tryptophan	-0.007199683697050819	-0.08199652	0.07479683630294919	0.07479683630294919	1.0
bc1001##Chorismate	-0.0008551004964822244	-0.00973866	0.008883559503517775	0.008883559503517775	1.0
bc1010##Acetate	0.8742067936044142	9.95625895	-9.082052156395587	9.082052156395587	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.00244328	0.002228748429505168	0.002228748429505168	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.03895464	0.03553423801415067	0.03553423801415067	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.13754052	0.12546380946423877	0.12546380946423877	1.0
bc1001##TRHL	-0.009024619997689949	-0.10278055	0.09375593000231006	0.09375593000231006	1.0
bc1002##Acetate	0.8726136095658146	9.93811433	-9.065500720434185	9.065500720434185	1.0
bc1001##Ca2+	-0.0004275502482353936	-0.00486933	0.004441779751764606	0.004441779751764606	1.0
bc1010##AMP	-0.010947842164899267	-0.12468394	0.11373609783510072	0.11373609783510072	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.13259917	0.12095633320306481	0.12095633320306481	1.0
bc1001##L-Leucine	-0.05719475832385457	-0.65138572	0.5941909616761454	0.5941909616761454	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.00488656	0.0044574968590082855	0.0044574968590082855	1.0
bc1010##Putrescine	-0.00042802196856711985	-0.0048747	0.0044466780314328805	0.0044466780314328805	1.0
bc1002##fe3	-0.0012871894229791593	-0.01465968	0.01337249057702084	0.01337249057702084	1.0
bc1010##Ca2+	-0.00042802196856864185	-0.0048747	0.004446678031431358	0.004446678031431358	1.0
bc1001##Deoxycytidine	-0.0035162881768564715	-0.04004668	0.03653039182314353	0.03653039182314353	1.0
bc1001##H2O	2.0183187484056977	22.98644239	-20.968123641594303	20.968123641594303	1.0
bc1001##Spermidine	-0.0004275502482366923	-0.00486933	0.004441779751763308	0.004441779751763308	1.0
bc1001##dATP	-0.001364462721004886	-0.01553974	0.014175277278995113	0.014175277278995113	1.0
bc1001##fe3	-0.0012826507447264016	-0.01460799	0.013325339255273598	0.013325339255273598	1.0
bc1001##Ala-Ala	-0.0038106488804391676	-0.04339912	0.039588471119560834	0.039588471119560834	1.0
bc1002##Glycerol	-0.00952427768247137	-0.1084711	0.09894682231752863	0.09894682231752863	1.0
bc1002##S-Adenosyl-L-methionine	-0.001287189422979733	-0.01465968	0.013372490577020266	0.013372490577020266	1.0
bc1002##Spermidine	-0.0004290631409926403	-0.00488656	0.004457496859007359	0.004457496859007359	1.0
