	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-6.16e-06	6.16e-06	-1.0	0.0024819347291981713	-0.0024819347291981713
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	6.16e-06	6.16e-06	1.0	0.0024819347291981713	0.0024819347291981713
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-1.11e-06	1.11e-06	-1.0	0.0010535653752852738	-0.0010535653752852738
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	1.11e-06	1.11e-06	1.0	0.0010535653752852738	0.0010535653752852738
bc1003##AMP	bc1003	AMP	Microbe	-5.31e-06	5.31e-06	-1.0	0.0023043437243605823	-0.0023043437243605823
AMP##bc1003	AMP	bc1003	Metabolite	5.31e-06	5.31e-06	1.0	0.0023043437243605823	0.0023043437243605823
bc1003##Acetate	bc1003	Acetate	Microbe	0.00028737	0.00028737	1.0	0.016951991033504	0.016951991033504
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-1.24e-06	1.24e-06	-1.0	0.0011135528725660043	-0.0011135528725660043
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	1.24e-06	1.24e-06	1.0	0.0011135528725660043	0.0011135528725660043
bc1003##BET	bc1003	BET	Microbe	-2.8e-07	2.8e-07	-1.0	0.0005291502622129181	-0.0005291502622129181
BET##bc1003	BET	bc1003	Metabolite	2.8e-07	2.8e-07	1.0	0.0005291502622129181	0.0005291502622129181
bc1003##BIOT	bc1003	BIOT	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
BIOT##bc1003	BIOT	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##CMP	bc1003	CMP	Microbe	-4.16e-06	4.16e-06	-1.0	0.002039607805437114	-0.002039607805437114
CMP##bc1003	CMP	bc1003	Metabolite	4.16e-06	4.16e-06	1.0	0.002039607805437114	0.002039607805437114
bc1003##CO2	bc1003	CO2	Microbe	0.00035556	0.00035556	1.0	0.018856298682403183	0.018856298682403183
bc1003##Ca2+	bc1003	Ca2+	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Ca2+##bc1003	Ca2+	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##Chorismate	bc1003	Chorismate	Microbe	-2.8e-07	2.8e-07	-1.0	0.0005291502622129181	-0.0005291502622129181
Chorismate##bc1003	Chorismate	bc1003	Metabolite	2.8e-07	2.8e-07	1.0	0.0005291502622129181	0.0005291502622129181
bc1003##Cl-	bc1003	Cl-	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Cl-##bc1003	Cl-	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##Co2+	bc1003	Co2+	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Co2+##bc1003	Co2+	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##CoA	bc1003	CoA	Microbe	-2.8e-07	2.8e-07	-1.0	0.0005291502622129181	-0.0005291502622129181
CoA##bc1003	CoA	bc1003	Metabolite	2.8e-07	2.8e-07	1.0	0.0005291502622129181	0.0005291502622129181
bc1003##Cu2+	bc1003	Cu2+	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Cu2+##bc1003	Cu2+	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-3.71e-06	3.71e-06	-1.0	0.0019261360284258222	-0.0019261360284258222
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	3.71e-06	3.71e-06	1.0	0.0019261360284258222	0.0019261360284258222
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-0.00017737	0.00017737	-1.0	0.013318032887780386	-0.013318032887780386
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	0.00017737	0.00017737	1.0	0.013318032887780386	0.013318032887780386
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-1.02e-06	1.02e-06	-1.0	0.0010099504938362077	-0.0010099504938362077
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	1.02e-06	1.02e-06	1.0	0.0010099504938362077	0.0010099504938362077
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##Folate	bc1003	Folate	Microbe	-4.2e-07	4.2e-07	-1.0	0.000648074069840786	-0.000648074069840786
Folate##bc1003	Folate	bc1003	Metabolite	4.2e-07	4.2e-07	1.0	0.000648074069840786	0.000648074069840786
bc1003##Formate	bc1003	Formate	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Formate##bc1003	Formate	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##GTP	bc1003	GTP	Microbe	-6.69e-06	6.69e-06	-1.0	0.0025865034312755127	-0.0025865034312755127
GTP##bc1003	GTP	bc1003	Metabolite	6.69e-06	6.69e-06	1.0	0.0025865034312755127	0.0025865034312755127
