	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.97e-06	2.97e-06	-1.0	0.0017233687939614086	-0.0017233687939614086
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	2.97e-06	2.97e-06	1.0	0.0017233687939614086	0.0017233687939614086
bc1015##4-Hydroxybenzoate	bc1015	4-Hydroxybenzoate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
4-Hydroxybenzoate##bc1015	4-Hydroxybenzoate	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##5-Aminolevulinate	bc1015	5-Aminolevulinate	Microbe	-5.3e-07	5.3e-07	-1.0	0.0007280109889280518	-0.0007280109889280518
5-Aminolevulinate##bc1015	5-Aminolevulinate	bc1015	Metabolite	5.3e-07	5.3e-07	1.0	0.0007280109889280518	0.0007280109889280518
bc1015##AMP	bc1015	AMP	Microbe	-2.56e-06	2.56e-06	-1.0	0.0016	-0.0016
AMP##bc1015	AMP	bc1015	Metabolite	2.56e-06	2.56e-06	1.0	0.0016	0.0016
bc1015##Acetate	bc1015	Acetate	Microbe	0.00013844	0.00013844	1.0	0.011766052864066182	0.011766052864066182
bc1015##Ala-Ala	bc1015	Ala-Ala	Microbe	-6e-07	6e-07	-1.0	0.0007745966692414833	-0.0007745966692414833
Ala-Ala##bc1015	Ala-Ala	bc1015	Metabolite	6e-07	6e-07	1.0	0.0007745966692414833	0.0007745966692414833
bc1015##Arsenate	bc1015	Arsenate	Microbe	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1015##Arsenite	bc1015	Arsenite	Microbe	-3e-08	3e-08	-1.0	0.00017320508075688773	-0.00017320508075688773
Arsenite##bc1015	Arsenite	bc1015	Metabolite	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1015##BET	bc1015	BET	Microbe	-1.3e-07	1.3e-07	-1.0	0.00036055512754639893	-0.00036055512754639893
BET##bc1015	BET	bc1015	Metabolite	1.3e-07	1.3e-07	1.0	0.00036055512754639893	0.00036055512754639893
bc1015##BIOT	bc1015	BIOT	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
BIOT##bc1015	BIOT	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##CMP	bc1015	CMP	Microbe	-2e-06	2e-06	-1.0	0.001414213562373095	-0.001414213562373095
CMP##bc1015	CMP	bc1015	Metabolite	2e-06	2e-06	1.0	0.001414213562373095	0.001414213562373095
bc1015##CO2	bc1015	CO2	Microbe	0.00017189	0.00017189	1.0	0.013110682667199294	0.013110682667199294
bc1015##Ca2+	bc1015	Ca2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Ca2+##bc1015	Ca2+	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##Chorismate	bc1015	Chorismate	Microbe	-1.3e-07	1.3e-07	-1.0	0.00036055512754639893	-0.00036055512754639893
Chorismate##bc1015	Chorismate	bc1015	Metabolite	1.3e-07	1.3e-07	1.0	0.00036055512754639893	0.00036055512754639893
bc1015##Cl-	bc1015	Cl-	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cl-##bc1015	Cl-	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##Co2+	bc1015	Co2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Co2+##bc1015	Co2+	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##CoA	bc1015	CoA	Microbe	-1.3e-07	1.3e-07	-1.0	0.00036055512754639893	-0.00036055512754639893
CoA##bc1015	CoA	bc1015	Metabolite	1.3e-07	1.3e-07	1.0	0.00036055512754639893	0.00036055512754639893
bc1015##Cu2+	bc1015	Cu2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cu2+##bc1015	Cu2+	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##D-Arabinose	bc1015	D-Arabinose	Microbe	-1.79e-06	1.79e-06	-1.0	0.0013379088160259652	-0.0013379088160259652
D-Arabinose##bc1015	D-Arabinose	bc1015	Metabolite	1.79e-06	1.79e-06	1.0	0.0013379088160259652	0.0013379088160259652
bc1015##D-Glucose	bc1015	D-Glucose	Microbe	-8.539e-05	8.539e-05	-1.0	0.009240670971309388	-0.009240670971309388
D-Glucose##bc1015	D-Glucose	bc1015	Metabolite	8.539e-05	8.539e-05	1.0	0.009240670971309388	0.009240670971309388
bc1015##Deoxycytidine	bc1015	Deoxycytidine	Microbe	-3.5e-07	3.5e-07	-1.0	0.0005916079783099615	-0.0005916079783099615
