	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Turicimonas_muris_YL45->Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	-126.68907411760985	Riboflavin	126.68907411760985	-1.0	11.255624110532914	-11.255624110532914
Muribaculum_intestinale_YL27->Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	-126.68907411737847	Riboflavin	126.68907411737847	-1.0	11.255624110522636	-11.255624110522636
