	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411983861	None	-1	126.68907411983861	1.0	11.25562411063192	11.25562411063192
4	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.9999999999999729	Spermidine-e0	0	0.9999999999999729	-1.0	0.9999999999999865	-0.9999999999999865
5	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.9999999999996672	Thiamin-e0	0	1.9999999999996672	-1.0	1.4142135623729775	-1.4142135623729775
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-3.000000000000981	Riboflavin	0	3.000000000000981	-1.0	1.7320508075691605	-1.7320508075691605
14	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-25.978912724634903	PAN	0	25.978912724634903	-1.0	5.096951316682837	-5.096951316682837
15	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0000000000005582	Inosine	0	1.0000000000005582	-1.0	1.000000000000279	-1.000000000000279
17	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.33333333334710835	L-Aspartate-e0	0	0.33333333334710835	-1.0	0.5773502692015553	-0.5773502692015553
18	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.6666666666845364	L-Glutamine-e0	0	1.6666666666845364	-1.0	1.2909944487427265	-1.2909944487427265
19	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.66666666666693	Putrescine-e0	0	0.66666666666693	-1.0	0.8164965809278872	-0.8164965809278872
20	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.666666666746623	L-Threonine-e0	0	2.666666666746623	1.0	1.6329931618799336	1.6329931618799336
22	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.5000000000049782	Spermidine-e0	0	2.5000000000049782	1.0	1.5811388300857638	1.5811388300857638
23	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-6.000000000061026	Thiamin-e0	0	6.000000000061026	-1.0	2.449489742795635	-2.449489742795635
26	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.9999999999997267	L-Asparagine-e0	0	1.9999999999997267	-1.0	1.4142135623729983	-1.4142135623729983
32	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.33333333331575243	L-Serine-e0	0	0.33333333331575243	-1.0	0.5773502691744002	-0.5773502691744002
33	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-20.00000000030524	Folate-e0	0	20.00000000030524	-1.0	4.472135955033706	-4.472135955033706
34	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.6666666667028225	N-Acetyl-D-chondrosamine-e0	0	1.6666666667028225	-1.0	1.2909944487498086	-1.2909944487498086
36	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.666666666660334	O2-e0	0	2.666666666660334	-1.0	1.632993161853513	-1.632993161853513
44	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	10.83333333361582	Riboflavin	0	10.83333333361582	1.0	3.2914029430648295	3.2914029430648295
45	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	7149.098243189112	PAN	0	7149.098243189112	1.0	84.55234025849971	84.55234025849971
46	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	7.166666666830178	Inosine	0	7.166666666830178	1.0	2.677063067398708	2.677063067398708
48	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999989	D-Glucose-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
49	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603334131	PAN	0	0.9241112603334131	-1.0	0.9613070582979265	-0.9613070582979265
50	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603368157	PAN	0	0.9241112603368157	-1.0	0.9613070582996963	-0.9613070582996963
57	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-41.26899935821841	PAN	0	41.26899935821841	-1.0	6.424095217088428	-6.424095217088428
58	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999989	L-Aspartate-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
59	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603419492	PAN	0	0.9241112603419492	-1.0	0.9613070583023664	-0.9613070583023664
66	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.572358342537854	PAN	0	35.572358342537854	-1.0	5.964256730099557	-5.964256730099557
67	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000009	L-Glutamine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
69	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010614007	PAN	0	64.72644010614007	-1.0	8.045274395950711	-8.045274395950711
70	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-1.0000000000000002	Putrescine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
71	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031427736	PAN	0	11.393282031427736	-1.0	3.3753936113330156	-3.3753936113330156
72	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739977244	PAN	0	26.584324739977244	-1.0	5.155998908065948	-5.155998908065948
73	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603326425	PAN	0	0.9241112603326425	-1.0	0.9613070582975257	-0.9613070582975257
74	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.0000000000000007	L-Threonine-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
76	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999999	Spermidine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
77	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000002	Thiamin-e0	1	1.0000000000000002	-1.0	1.0	-1.0
85	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267526678	PAN	0	44.48445267526678	-1.0	6.66966660900429	-6.66966660900429
87	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603361785	PAN	0	0.9241112603361785	-1.0	0.9613070582993649	-0.9613070582993649
89	Clostridium_innocuum_I46	H+-e0	Microbe	-0.9999999999997524	L-Aspartate-e0	0	0.9999999999997524	-1.0	0.9999999999998762	-0.9999999999998762
90	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000003832	L-Glutamine-e0	0	1.0000000000003832	1.0	1.0000000000001916	1.0000000000001916
91	Clostridium_innocuum_I46	H+-e0	Microbe	2.000000000000009	Putrescine-e0	0	2.000000000000009	1.0	1.4142135623730983	1.4142135623730983
92	Clostridium_innocuum_I46	H+-e0	Microbe	0.49999999999840483	L-Threonine-e0	0	0.49999999999840483	1.0	0.7071067811854196	0.7071067811854196
94	Clostridium_innocuum_I46	H+-e0	Microbe	2.4999999999998415	Spermidine-e0	0	2.4999999999998415	1.0	1.5811388300841396	1.5811388300841396
101	Clostridium_innocuum_I46	H+-e0	Microbe	0.4999999999996485	L-Serine-e0	0	0.4999999999996485	1.0	0.707106781186299	0.707106781186299
102	Clostridium_innocuum_I46	H+-e0	Microbe	0.5000000000062457	Folate-e0	0	0.5000000000062457	1.0	0.7071067811909639	0.7071067811909639
103	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000008007	N-Acetyl-D-chondrosamine-e0	0	1.0000000000008007	1.0	1.0000000000004003	1.0000000000004003
105	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999998583	O2-e0	0	0.9999999999998583	1.0	0.9999999999999292	0.9999999999999292
112	Clostridium_innocuum_I46	H+-e0	Microbe	-1.5000000000059188	Riboflavin	0	1.5000000000059188	-1.0	1.2247448713940055	-1.2247448713940055
113	Clostridium_innocuum_I46	H+-e0	Microbe	-145.06311620044653	PAN	0	145.06311620044653	-1.0	12.04421505123711	-12.04421505123711
114	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000033573	Inosine	0	1.0000000000033573	-1.0	1.0000000000016787	-1.0000000000016787
122	Clostridium_innocuum_I46	Uracil-e0	Microbe	-39.64223087829552	PAN	0	39.64223087829552	-1.0	6.296207658447704	-6.296207658447704
125	Clostridium_innocuum_I46	XAN-e0	Microbe	-0.4999999999999659	Spermidine-e0	0	0.4999999999999659	-1.0	0.7071067811865234	-0.7071067811865234
126	Clostridium_innocuum_I46	XAN-e0	Microbe	-0.9999999999998593	Thiamin-e0	0	0.9999999999998593	-1.0	0.9999999999999296	-0.9999999999999296
131	Clostridium_innocuum_I46	XAN-e0	Microbe	1.0000000000004012	Folate-e0	0	1.0000000000004012	1.0	1.0000000000002005	1.0000000000002005
135	Clostridium_innocuum_I46	XAN-e0	Microbe	-0.5000000000003284	Riboflavin	0	0.5000000000003284	-1.0	0.7071067811867797	-0.7071067811867797
136	Clostridium_innocuum_I46	XAN-e0	Microbe	-7.84536449665823	PAN	0	7.84536449665823	-1.0	2.80095778201997	-2.80095778201997
137	Clostridium_innocuum_I46	XAN-e0	Microbe	0.49999999999979444	Inosine	0	0.49999999999979444	1.0	0.7071067811864021	0.7071067811864021
152	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.3333333333476558	L-Aspartate-e0	0	1.3333333333476558	1.0	1.1547005383854534	1.1547005383854534
153	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	3.6666666666852796	L-Glutamine-e0	0	3.6666666666852796	1.0	1.9148542155175363	1.9148542155175363
154	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.6666666666669827	Putrescine-e0	0	2.6666666666669827	1.0	1.6329931618555489	1.6329931618555489
155	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-2.6666666667495433	L-Threonine-e0	0	2.6666666667495433	-1.0	1.6329931618808278	-1.6329931618808278
157	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-2.0000000000052336	Spermidine-e0	0	2.0000000000052336	-1.0	1.4142135623749454	-1.4142135623749454
158	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	4.000000000063434	Thiamin-e0	0	4.000000000063434	1.0	2.0000000000158584	2.0000000000158584
161	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	3.999999999999844	L-Asparagine-e0	0	3.999999999999844	1.0	1.999999999999961	1.999999999999961
167	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.333333333315176	L-Serine-e0	0	1.333333333315176	1.0	1.154700538371389	1.154700538371389
168	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	24.000000000316906	Folate-e0	0	24.000000000316906	1.0	4.898979485598701	4.898979485598701
169	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.6666666667041756	N-Acetyl-D-chondrosamine-e0	0	2.6666666667041756	1.0	1.6329931618669369	1.6329931618669369
171	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.666666666660187	O2-e0	0	2.666666666660187	1.0	1.632993161853468	1.632993161853468
179	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-15.333333333626612	Riboflavin	0	15.333333333626612	-1.0	3.9157800415276918	-3.9157800415276918
180	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-7404.946531522225	PAN	0	7404.946531522225	-1.0	86.05199899782819	-86.05199899782819
181	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-8.666666666836425	Inosine	0	8.666666666836425	-1.0	2.943920288804781	-2.943920288804781
185	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	1.000000000000017	Spermidine-e0	0	1.000000000000017	1.0	1.0000000000000084	1.0000000000000084
190	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-20.482435295354776	PAN	0	20.482435295354776	-1.0	4.525752456261254	-4.525752456261254
193	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	1.0000000000001024	Thiamin-e0	0	1.0000000000001024	1.0	1.000000000000051	1.000000000000051
198	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-13.013505963736197	PAN	0	13.013505963736197	-1.0	3.6074237294413027	-3.6074237294413027
199	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1.0000000000000007	L-Asparagine-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
200	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.9241112603358553	PAN	0	0.9241112603358553	-1.0	0.9613070582991968	-0.9613070582991968
207	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.9241112603343589	PAN	0	0.9241112603343589	-1.0	0.9613070582984184	-0.9613070582984184
208	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.924111260353241	PAN	0	1.924111260353241	-1.0	1.3871233760387867	-1.3871233760387867
212	Clostridium_innocuum_I46	Fumarate-e0	Microbe	0.4999999999999364	Spermidine-e0	0	0.4999999999999364	1.0	0.7071067811865025	0.7071067811865025
213	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.0000000000000562	Thiamin-e0	0	1.0000000000000562	1.0	1.000000000000028	1.000000000000028
222	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.4999999999995712	Riboflavin	0	1.4999999999995712	1.0	1.224744871391414	1.224744871391414
223	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-4.114231767969815	PAN	0	4.114231767969815	-1.0	2.028356913358646	-2.028356913358646
224	Clostridium_innocuum_I46	Fumarate-e0	Microbe	0.499999999999788	Inosine	0	0.499999999999788	1.0	0.7071067811863976	0.7071067811863976
228	Clostridium_innocuum_I46	Glycine-e0	Microbe	0.9999999999987956	L-Threonine-e0	0	0.9999999999987956	1.0	0.9999999999993978	0.9999999999993978
230	Clostridium_innocuum_I46	Glycine-e0	Microbe	1.000000000000877	Thiamin-e0	0	1.000000000000877	1.0	1.0000000000004385	1.0000000000004385
234	Clostridium_innocuum_I46	Glycine-e0	Microbe	-0.9999999999953589	Folate-e0	0	0.9999999999953589	-1.0	0.9999999999976794	-0.9999999999976794
236	Clostridium_innocuum_I46	Glycine-e0	Microbe	-107.3123397690728	PAN	0	107.3123397690728	-1.0	10.359166943778481	-10.359166943778481
243	Clostridium_innocuum_I46	K+-e0	Microbe	-0.9241112603328197	PAN	0	0.9241112603328197	-1.0	0.9613070582976179	-0.9613070582976179
244	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-1.0000000000000002	D-Mannose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
246	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.33333333334730514	L-Aspartate-e0	0	0.33333333334730514	1.0	0.5773502692017257	0.5773502692017257
247	Clostridium_innocuum_I46	Succinate-e0	Microbe	2.666666666684796	L-Glutamine-e0	0	2.666666666684796	1.0	1.632993161861003	1.632993161861003
248	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.6666666666669312	Putrescine-e0	0	1.6666666666669312	1.0	1.2909944487359082	1.2909944487359082
249	Clostridium_innocuum_I46	Succinate-e0	Microbe	-2.6666666667476915	L-Threonine-e0	0	2.6666666667476915	-1.0	1.6329931618802607	-1.6329931618802607
251	Clostridium_innocuum_I46	Succinate-e0	Microbe	-1.500000000005026	Spermidine-e0	0	1.500000000005026	-1.0	1.2247448713936409	-1.2247448713936409
252	Clostridium_innocuum_I46	Succinate-e0	Microbe	6.000000000061955	Thiamin-e0	0	6.000000000061955	1.0	2.4494897427958247	2.4494897427958247
255	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.999999999999743	L-Asparagine-e0	0	1.999999999999743	1.0	1.4142135623730043	1.4142135623730043
261	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.333333333315515	L-Serine-e0	0	0.333333333315515	1.0	0.5773502691741946	0.5773502691741946
263	Clostridium_innocuum_I46	Succinate-e0	Microbe	21.000000000309427	Folate-e0	0	21.000000000309427	1.0	4.582575694989601	4.582575694989601
264	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.6666666667033365	N-Acetyl-D-chondrosamine-e0	0	1.6666666667033365	1.0	1.2909944487500078	1.2909944487500078
266	Clostridium_innocuum_I46	Succinate-e0	Microbe	2.666666666660266	O2-e0	0	2.666666666660266	1.0	1.6329931618534923	1.6329931618534923
274	Clostridium_innocuum_I46	Succinate-e0	Microbe	-10.833333333619573	Riboflavin	0	10.833333333619573	-1.0	3.2914029430653993	-3.2914029430653993
275	Clostridium_innocuum_I46	Succinate-e0	Microbe	-7244.676528716514	PAN	0	7244.676528716514	-1.0	85.11566558934092	-85.11566558934092
276	Clostridium_innocuum_I46	Succinate-e0	Microbe	-7.166666666832371	Inosine	0	7.166666666832371	-1.0	2.6770630673991174	-2.6770630673991174
279	Clostridium_innocuum_I46	Sucrose-e0	Microbe	0.5000000000005577	D-Glucose-e0	0	0.5000000000005577	1.0	0.7071067811869418	0.7071067811869418
280	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.24999999999980643	L-Glutamine-e0	0	0.24999999999980643	-1.0	0.49999999999980643	-0.49999999999980643
281	Clostridium_innocuum_I46	Sucrose-e0	Microbe	0.12499999999898065	L-Threonine-e0	0	0.12499999999898065	1.0	0.35355339059183216	0.35355339059183216
283	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.4999999999993391	Thiamin-e0	0	0.4999999999993391	-1.0	0.7071067811860802	-0.7071067811860802
286	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.250000000000008	L-Asparagine-e0	0	0.250000000000008	-1.0	0.500000000000008	-0.500000000000008
290	Clostridium_innocuum_I46	Sucrose-e0	Microbe	0.5000000000007457	D-Mannose-e0	0	0.5000000000007457	1.0	0.7071067811870748	0.7071067811870748
293	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.12500000000023623	L-Serine-e0	0	0.12500000000023623	-1.0	0.35355339059360785	-0.35355339059360785
294	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.12499999999626529	Folate-e0	0	0.12499999999626529	-1.0	0.35355339058799207	-0.35355339058799207
295	Clostridium_innocuum_I46	Sucrose-e0	Microbe	0.2500000000004237	N-Acetyl-D-chondrosamine-e0	0	0.2500000000004237	1.0	0.5000000000004237	0.5000000000004237
297	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.2500000000000893	O2-e0	0	0.2500000000000893	-1.0	0.5000000000000893	-0.5000000000000893
306	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-0.2500000000036728	Riboflavin	0	0.2500000000036728	-1.0	0.5000000000036727	-0.5000000000036727
307	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-95.72447843885001	PAN	0	95.72447843885001	-1.0	9.78388871762399	-9.78388871762399
308	Clostridium_innocuum_I46	Sucrose-e0	Microbe	0.1249999999978946	Inosine	0	0.1249999999978946	1.0	0.3535533905902963	0.3535533905902963
311	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9241112603374517	PAN	0	0.9241112603374517	-1.0	0.9613070583000272	-0.9613070583000272
313	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.9241112603361911	PAN	0	0.9241112603361911	-1.0	0.9613070582993715	-0.9613070582993715
315	Clostridium_innocuum_I46	L-Serine-e0	Microbe	-1.0000000000000004	L-Serine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
318	Clostridium_innocuum_I46	Folate-e0	Microbe	-1.0000000000000013	Folate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
320	Clostridium_innocuum_I46	H2O-e0	Microbe	0.4999999999944983	D-Glucose-e0	0	0.4999999999944983	1.0	0.7071067811826572	0.7071067811826572
321	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.25000000000227385	L-Glutamine-e0	0	0.25000000000227385	-1.0	0.5000000000022738	-0.5000000000022738
322	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.3749999999897033	L-Threonine-e0	0	0.3749999999897033	-1.0	0.6123724356873873	-0.6123724356873873
324	Clostridium_innocuum_I46	H2O-e0	Microbe	4.000000000000616	Spermidine-e0	0	4.000000000000616	1.0	2.000000000000154	2.000000000000154
325	Clostridium_innocuum_I46	H2O-e0	Microbe	2.4999999999921525	Thiamin-e0	0	2.4999999999921525	1.0	1.581138830081708	1.581138830081708
328	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.24999999999988803	L-Asparagine-e0	0	0.24999999999988803	-1.0	0.49999999999988803	-0.49999999999988803
332	Clostridium_innocuum_I46	H2O-e0	Microbe	0.49999999999273853	D-Mannose-e0	0	0.49999999999273853	1.0	0.7071067811814129	0.7071067811814129
336	Clostridium_innocuum_I46	H2O-e0	Microbe	0.37500000000222145	L-Serine-e0	0	0.37500000000222145	1.0	0.6123724356976084	0.6123724356976084
337	Clostridium_innocuum_I46	H2O-e0	Microbe	-6.625000000039267	Folate-e0	0	6.625000000039267	-1.0	2.573907535254378	-2.573907535254378
338	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.7500000000045803	N-Acetyl-D-chondrosamine-e0	0	0.7500000000045803	-1.0	0.8660254037870831	-0.8660254037870831
340	Clostridium_innocuum_I46	H2O-e0	Microbe	0.7500000000007566	O2-e0	0	0.7500000000007566	1.0	0.8660254037848755	0.8660254037848755
349	Clostridium_innocuum_I46	H2O-e0	Microbe	8.750000000036922	Riboflavin	0	8.750000000036922	1.0	2.958039891556049	2.958039891556049
350	Clostridium_innocuum_I46	H2O-e0	Microbe	932.22475017137	PAN	0	932.22475017137	1.0	30.53235579137925	30.53235579137925
351	Clostridium_innocuum_I46	H2O-e0	Microbe	3.625000000021333	Inosine	0	3.625000000021333	1.0	1.9039432764715793	1.9039432764715793
353	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-1.0000000000000018	N-Acetyl-D-chondrosamine-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
357	Clostridium_innocuum_I46	CO2-e0	Microbe	0.9999999999992948	L-Aspartate-e0	0	0.9999999999992948	1.0	0.9999999999996474	0.9999999999996474
358	Clostridium_innocuum_I46	CO2-e0	Microbe	-1.9999999999999651	Putrescine-e0	0	1.9999999999999651	-1.0	1.4142135623730827	-1.4142135623730827
359	Clostridium_innocuum_I46	CO2-e0	Microbe	-0.499999999996021	L-Threonine-e0	0	0.499999999996021	-1.0	0.7071067811837339	-0.7071067811837339
361	Clostridium_innocuum_I46	CO2-e0	Microbe	-3.4999999999997224	Spermidine-e0	0	3.4999999999997224	-1.0	1.8708286933868965	-1.8708286933868965
362	Clostridium_innocuum_I46	CO2-e0	Microbe	-3.0000000000026676	Thiamin-e0	0	3.0000000000026676	-1.0	1.7320508075696475	-1.7320508075696475
365	Clostridium_innocuum_I46	CO2-e0	Microbe	1.0000000000000329	L-Asparagine-e0	0	1.0000000000000329	1.0	1.0000000000000164	1.0000000000000164
370	Clostridium_innocuum_I46	CO2-e0	Microbe	0.5000000000008984	L-Serine-e0	0	0.5000000000008984	1.0	0.7071067811871827	0.7071067811871827
371	Clostridium_innocuum_I46	CO2-e0	Microbe	0.49999999998479844	Folate-e0	0	0.49999999998479844	1.0	0.7071067811757984	0.7071067811757984
373	Clostridium_innocuum_I46	CO2-e0	Microbe	1.0000000000003129	O2-e0	0	1.0000000000003129	1.0	1.0000000000001563	1.0000000000001563
380	Clostridium_innocuum_I46	CO2-e0	Microbe	-3.4999999999857203	Riboflavin	0	3.4999999999857203	-1.0	1.8708286933831544	-1.8708286933831544
381	Clostridium_innocuum_I46	CO2-e0	Microbe	365.242222368676	PAN	0	365.242222368676	1.0	19.111311372291436	19.111311372291436
382	Clostridium_innocuum_I46	CO2-e0	Microbe	-0.9999999999917928	Inosine	0	0.9999999999917928	-1.0	0.9999999999958964	-0.9999999999958964
384	Clostridium_innocuum_I46	O2-e0	Microbe	-0.9999999999999992	O2-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
385	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0	Microbe	-1.0000000000000016	Spermidine-e0	0	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
386	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0	Microbe	0.49999999998493116	PAN	0	0.49999999998493116	1.0	0.7071067811758922	0.7071067811758922
388	Clostridium_innocuum_I46	Acetate-e0	Microbe	-0.33333333334724696	L-Aspartate-e0	0	0.33333333334724696	-1.0	0.5773502692016753	-0.5773502692016753
389	Clostridium_innocuum_I46	Acetate-e0	Microbe	-2.666666666684711	L-Glutamine-e0	0	2.666666666684711	-1.0	1.632993161860977	-1.632993161860977
390	Clostridium_innocuum_I46	Acetate-e0	Microbe	-2.666666666667004	Putrescine-e0	0	2.666666666667004	-1.0	1.6329931618555553	-1.6329931618555553
391	Clostridium_innocuum_I46	Acetate-e0	Microbe	3.166666666747117	L-Threonine-e0	0	3.166666666747117	1.0	1.7795130420278231	1.7795130420278231
393	Clostridium_innocuum_I46	Acetate-e0	Microbe	0.5000000000050462	Spermidine-e0	0	0.5000000000050462	1.0	0.7071067811901157	0.7071067811901157
394	Clostridium_innocuum_I46	Acetate-e0	Microbe	-6.000000000061573	Thiamin-e0	0	6.000000000061573	-1.0	2.4494897427957465	-2.4494897427957465
397	Clostridium_innocuum_I46	Acetate-e0	Microbe	-1.9999999999998315	L-Asparagine-e0	0	1.9999999999998315	-1.0	1.4142135623730354	-1.4142135623730354
403	Clostridium_innocuum_I46	Acetate-e0	Microbe	0.16666666668430968	L-Serine-e0	0	0.16666666668430968	1.0	0.40824829048547123	0.40824829048547123
404	Clostridium_innocuum_I46	Acetate-e0	Microbe	-19.500000000307697	Folate-e0	0	19.500000000307697	-1.0	4.4158804331987636	-4.4158804331987636
405	Clostridium_innocuum_I46	Acetate-e0	Microbe	-0.6666666667030839	N-Acetyl-D-chondrosamine-e0	0	0.6666666667030839	-1.0	0.816496580950027	-0.816496580950027
